date,time,stress
2014-09-04,11:35:27,0.103376
2014-09-04,11:37:30,0.11303
2014-09-04,11:37:31,0.111841
2014-09-04,11:37:32,0.375981
2014-09-04,11:37:33,0.375981
2014-09-04,11:37:34,0.40894
2014-09-04,11:37:35,0.447454
2014-09-04,11:37:36,0.45735
2014-09-04,11:37:37,0.464216
2014-09-04,11:37:38,0.436655
2014-09-04,11:37:39,0.444983
2014-09-04,11:37:40,0.44882
2014-09-04,11:37:42,0.443404
2014-09-04,11:37:43,0.364729
2014-09-04,11:37:44,0.146185
2014-09-04,11:37:45,0.127611
2014-09-04,11:37:46,0.137448
2014-09-04,11:37:47,0.118958
2014-09-04,11:37:48,0.136858
2014-09-04,11:38:51,0.177419
2014-09-04,11:38:52,0.170858
2014-09-04,11:38:53,0.163941
2014-09-04,11:38:54,0.17531
2014-09-04,11:38:55,0.166974
2014-09-04,11:38:56,0.174947
2014-09-04,11:38:57,0.171499
2014-09-04,11:38:58,0.178785
2014-09-04,11:38:59,0.1661
2014-09-04,11:39:00,0.16851
2014-09-04,11:39:01,0.194663
2014-09-04,11:39:03,0.170258
2014-09-04,11:39:04,0.132168
2014-09-04,11:39:05,0.127651
2014-09-04,11:39:06,0.127651
2014-09-04,11:40:57,0.103737
2014-09-04,11:40:58,0.116584
2014-09-04,11:40:59,0.117134
2014-09-04,11:41:00,0.115619
2014-09-04,11:41:01,0.108244
2014-09-04,11:41:04,0.101073
2014-09-04,11:41:05,0.101203
2014-09-04,11:41:06,0.100115
2014-09-04,11:41:07,0.10026
2014-09-04,11:41:11,0.102192
2014-09-04,11:41:12,0.10197
2014-09-04,11:43:19,0.111212
2014-09-04,11:43:20,0.102211
2014-09-04,11:43:21,0.128215
2014-09-04,11:43:22,0.131825
2014-09-04,11:43:23,0.153199
2014-09-04,11:43:24,0.164927
2014-09-04,11:43:25,0.163292
2014-09-04,11:43:26,0.193933
2014-09-04,11:43:27,0.188128
2014-09-04,11:43:28,0.203702
2014-09-04,11:43:29,0.205376
2014-09-04,11:43:30,0.206553
2014-09-04,11:43:31,0.20703
2014-09-04,11:43:33,0.206583
2014-09-04,11:43:34,0.212451
2014-09-04,11:43:35,0.233729
2014-09-04,11:43:36,0.283745
2014-09-04,11:43:37,0.346328
2014-09-04,11:43:38,0.349069
2014-09-04,11:43:39,0.339181
2014-09-04,11:43:40,0.35946
2014-09-04,11:43:41,0.386018
2014-09-04,11:43:42,0.381307
2014-09-04,11:43:43,0.366873
2014-09-04,11:43:44,0.387377
2014-09-04,11:43:45,0.38785
2014-09-04,11:43:46,0.433498
2014-09-04,11:43:47,0.457062
2014-09-04,11:43:48,0.421211
2014-09-04,11:43:49,0.40473
2014-09-04,11:43:50,0.393079
2014-09-04,11:43:51,0.396567
2014-09-04,11:43:52,0.381599
2014-09-04,11:43:53,0.38445
2014-09-04,11:43:54,0.353813
2014-09-04,11:43:55,0.347374
2014-09-04,11:43:56,0.314585
2014-09-04,11:43:57,0.313535
2014-09-04,11:43:58,0.30901
2014-09-04,11:43:59,0.255191
2014-09-04,11:44:00,0.337689
2014-09-04,11:44:01,0.326862
2014-09-04,11:44:02,0.319632
2014-09-04,11:44:03,0.31856
2014-09-04,11:44:04,0.288578
2014-09-04,11:44:06,0.261918
2014-09-04,11:44:07,0.249191
2014-09-04,11:44:08,0.212121
2014-09-04,11:44:09,0.220441
2014-09-04,11:44:10,0.223108
2014-09-04,11:44:11,0.222581
2014-09-04,11:44:12,0.220296
2014-09-04,11:44:14,0.193014
2014-09-04,11:44:15,0.192553
2014-09-04,11:44:16,0.178583
2014-09-04,11:44:17,0.193695
2014-09-04,11:44:18,0.178976
2014-09-04,11:44:19,0.174769
2014-09-04,11:44:20,0.164723
2014-09-04,11:44:21,0.165892
2014-09-04,11:44:22,0.164899
2014-09-04,11:44:23,0.152579
2014-09-04,11:44:25,0.169964
2014-09-04,11:44:26,0.137867
2014-09-04,11:44:27,0.131403
2014-09-04,11:44:28,0.113945
2014-09-04,11:47:23,0.288339
2014-09-04,11:47:24,0.287481
2014-09-04,11:47:26,0.296399
2014-09-04,11:47:27,0.317694
2014-09-04,11:47:28,0.278821
2014-09-04,11:47:29,0.272538
2014-09-04,11:47:30,0.321961
2014-09-04,11:47:32,0.258296
2014-09-04,11:47:34,0.255342
2014-09-04,11:47:35,0.240321
2014-09-04,11:47:36,0.2841
2014-09-04,11:47:37,0.100832
2014-09-04,11:47:38,0.100456
2014-09-04,11:47:39,0.146763
2014-09-04,11:47:42,0.105199
2014-09-04,11:47:43,0.105199
2014-09-04,11:51:42,0.107224
2014-09-04,11:51:43,0.107908
2014-09-04,11:51:44,0.111986
2014-09-04,11:51:45,0.116286
2014-09-04,11:51:46,0.271654
2014-09-04,11:51:47,0.157516
2014-09-04,11:51:48,0.171336
2014-09-04,11:51:49,0.205584
2014-09-04,11:51:50,0.178818
2014-09-04,11:51:51,0.195423
2014-09-04,11:51:52,0.183116
2014-09-04,11:51:53,0.230458
2014-09-04,11:51:54,0.408033
2014-09-04,11:51:55,0.408712
2014-09-04,11:51:56,0.405173
2014-09-04,11:51:58,0.433433
2014-09-04,11:51:59,0.434658
2014-09-04,11:52:00,0.459075
2014-09-04,11:52:01,0.473001
2014-09-04,11:52:02,0.475598
2014-09-04,11:52:03,0.458691
2014-09-04,11:52:04,0.453369
2014-09-04,11:52:06,0.423242
2014-09-04,11:52:07,0.437245
2014-09-04,11:52:08,0.405905
2014-09-04,11:52:09,0.405732
2014-09-04,11:52:10,0.394233
2014-09-04,11:52:11,0.406959
2014-09-04,11:52:12,0.41147
2014-09-04,11:52:13,0.446074
2014-09-04,11:52:14,0.446628
2014-09-04,11:52:15,0.444381
2014-09-04,11:52:16,0.444951
2014-09-04,11:52:17,0.457806
2014-09-04,11:52:18,0.458226
2014-09-04,11:52:19,0.458226
2014-09-04,11:52:20,0.488823
2014-09-04,11:52:21,0.47699
2014-09-04,11:52:22,0.173551
2014-09-04,11:52:23,0.160162
2014-09-04,11:52:47,0.16028
2014-09-04,11:52:48,0.136023
2014-09-04,11:52:49,0.130354
2014-09-04,11:52:50,0.136297
2014-09-04,11:52:51,0.124155
2014-09-04,11:52:52,0.124155
2014-09-04,11:52:53,0.145748
2014-09-04,11:52:54,0.128849
2014-09-04,11:52:55,0.129104
2014-09-04,11:52:56,0.122177
2014-09-04,11:52:57,0.136402
2014-09-04,11:52:58,0.133567
2014-09-04,11:52:59,0.136251
2014-09-04,11:53:00,0.104608
2014-09-04,11:53:01,0.101761
2014-09-04,11:53:02,0.109813
2014-09-04,11:53:03,0.108314
2014-09-04,11:53:04,0.120237
2014-09-04,11:53:06,0.11479
2014-09-04,11:53:08,0.111866
2014-09-04,11:53:09,0.102976
2014-09-04,11:53:22,0.215705
2014-09-04,11:53:23,0.226749
2014-09-04,11:53:24,0.387033
2014-09-04,11:53:25,0.395945
2014-09-04,11:53:26,0.408364
2014-09-04,11:53:27,0.382379
2014-09-04,11:53:28,0.352601
2014-09-04,11:53:29,0.352775
2014-09-04,11:53:30,0.297832
2014-09-04,11:53:31,0.267445
2014-09-04,11:53:32,0.236807
2014-09-04,11:53:33,0.262886
2014-09-04,11:53:34,0.255657
2014-09-04,11:53:35,0.25446
2014-09-04,11:53:36,0.234124
2014-09-04,11:53:37,0.279505
2014-09-04,11:53:38,0.267205
2014-09-04,11:53:39,0.251393
2014-09-04,11:53:40,0.3313
2014-09-04,11:53:41,0.327974
2014-09-04,11:53:42,0.315544
2014-09-04,11:53:43,0.30855
2014-09-04,11:53:44,0.290473
2014-09-04,11:53:45,0.293296
2014-09-04,11:53:46,0.294262
2014-09-04,11:53:47,0.290885
2014-09-04,11:53:48,0.345988
2014-09-04,11:53:49,0.340999
2014-09-04,11:53:50,0.339506
2014-09-04,11:53:51,0.342548
2014-09-04,11:53:52,0.34187
2014-09-04,11:53:53,0.326353
2014-09-04,11:53:54,0.313432
2014-09-04,11:53:55,0.297178
2014-09-04,11:53:56,0.367911
2014-09-04,11:53:57,0.312591
2014-09-04,11:53:58,0.333848
2014-09-04,11:53:59,0.346135
2014-09-04,11:54:00,0.359238
2014-09-04,11:54:01,0.381259
2014-09-04,11:54:02,0.338654
2014-09-04,11:54:03,0.346081
2014-09-04,11:54:04,0.33291
2014-09-04,11:54:05,0.371507
2014-09-04,11:54:06,0.33318
2014-09-04,11:54:07,0.341271
2014-09-04,11:54:08,0.337277
2014-09-04,11:54:09,0.345564
2014-09-04,11:54:10,0.343454
2014-09-04,11:54:11,0.331915
2014-09-04,11:54:12,0.354878
2014-09-04,11:54:13,0.344965
2014-09-04,11:54:14,0.344066
2014-09-04,11:54:15,0.344066
2014-09-04,11:54:16,0.308889
2014-09-04,11:54:17,0.300374
2014-09-04,11:54:18,0.302391
2014-09-04,11:54:19,0.304196
2014-09-04,11:54:20,0.31078
2014-09-04,11:54:22,0.316245
2014-09-04,11:54:23,0.327553
2014-09-04,11:54:24,0.317804
2014-09-04,11:54:25,0.32258
2014-09-04,11:54:26,0.308322
2014-09-04,11:54:27,0.235248
2014-09-04,11:54:28,0.240675
2014-09-04,11:54:30,0.105816
2014-09-04,11:54:31,0.105314
2014-09-04,11:54:32,0.116255
2014-09-04,11:55:27,0.157795
2014-09-04,11:55:28,0.163315
2014-09-04,11:55:29,0.251998
2014-09-04,11:55:30,0.259063
2014-09-04,11:55:32,0.255921
2014-09-04,11:55:33,0.267065
2014-09-04,11:55:34,0.263021
2014-09-04,11:55:35,0.277594
2014-09-04,11:55:36,0.283806
2014-09-04,11:55:37,0.285746
2014-09-04,11:55:38,0.279168
2014-09-04,11:55:40,0.281739
2014-09-04,11:55:41,0.283201
2014-09-04,11:55:42,0.292437
2014-09-04,11:55:43,0.188033
2014-09-04,11:56:43,0.121422
2014-09-04,11:56:44,0.368593
2014-09-04,11:56:45,0.371062
2014-09-04,11:56:46,0.831585
2014-09-04,11:56:47,0.817242
2014-09-04,11:56:48,0.820447
2014-09-04,11:56:49,0.800026
2014-09-04,11:56:50,0.845275
2014-09-04,11:56:51,0.851105
2014-09-04,11:56:53,0.836438
2014-09-04,11:56:54,0.813378
2014-09-04,11:56:55,0.7876
2014-09-04,11:56:56,0.779653
2014-09-04,11:56:57,0.779653
2014-09-04,11:56:58,0.758965
2014-09-04,11:57:01,0.549498
2014-09-04,11:57:02,0.534479
2014-09-04,11:57:03,0.531567
2014-09-04,11:57:04,0.569527
2014-09-04,11:57:05,0.525555
2014-09-04,11:57:06,0.512673
2014-09-04,11:57:07,0.513931
2014-09-04,11:57:09,0.550837
2014-09-04,11:57:10,0.5
2014-09-04,11:57:11,0.468243
2014-09-04,11:57:12,0.474414
2014-09-04,11:57:13,0.466367
2014-09-04,11:57:14,0.455139
2014-09-04,11:57:15,0.444667
2014-09-04,11:57:17,0.411213
2014-09-04,11:57:18,0.420991
2014-09-04,11:57:19,0.407107
2014-09-04,11:57:20,0.436637
2014-09-04,11:57:21,0.225661
2014-09-04,11:57:22,0.216864
2014-09-04,11:57:23,0.190654
2014-09-04,11:57:25,0.180139
2014-09-04,11:57:26,0.179551
2014-09-04,11:57:27,0.145475
2014-09-04,11:59:17,0.157751
2014-09-04,11:59:18,0.282287
2014-09-04,11:59:19,0.278775
2014-09-04,11:59:20,0.545055
2014-09-04,11:59:21,0.535466
2014-09-04,11:59:22,0.530284
2014-09-04,11:59:23,0.550105
2014-09-04,11:59:24,0.543836
2014-09-04,11:59:25,0.491028
2014-09-04,11:59:26,0.51788
2014-09-04,11:59:27,0.530794
2014-09-04,11:59:28,0.492796
2014-09-04,11:59:29,0.492796
2014-09-04,11:59:30,0.5
2014-09-04,11:59:31,0.486025
2014-09-04,11:59:32,0.461402
2014-09-04,11:59:33,0.509667
2014-09-04,11:59:34,0.486931
2014-09-04,11:59:35,0.530027
2014-09-04,11:59:36,0.575275
2014-09-04,11:59:37,0.540651
2014-09-04,11:59:38,0.575824
2014-09-04,11:59:39,0.551806
2014-09-04,11:59:40,0.553426
2014-09-04,11:59:41,0.565571
2014-09-04,11:59:42,0.564518
2014-09-04,11:59:43,0.565035
2014-09-04,11:59:44,0.564044
2014-09-04,11:59:45,0.572463
2014-09-04,11:59:46,0.542818
2014-09-04,11:59:47,0.569069
2014-09-04,11:59:48,0.558101
2014-09-04,11:59:49,0.558897
2014-09-04,11:59:50,0.537587
2014-09-04,11:59:51,0.534472
2014-09-04,11:59:52,0.543512
2014-09-04,11:59:53,0.537714
2014-09-04,11:59:54,0.527467
2014-09-04,11:59:55,0.534513
2014-09-04,11:59:56,0.526053
2014-09-04,11:59:57,0.525521
2014-09-04,11:59:58,0.538214
2014-09-04,11:59:59,0.532662
2014-09-04,12:00:00,0.539107
2014-09-04,12:00:01,0.532217
2014-09-04,12:00:02,0.517347
2014-09-04,12:00:03,0.510436
2014-09-04,12:00:04,0.520162
2014-09-04,12:00:05,0.53768
2014-09-04,12:00:06,0.594646
2014-09-04,12:00:07,0.579114
2014-09-04,12:00:08,0.554495
2014-09-04,12:00:09,0.551058
2014-09-04,12:00:10,0.651731
2014-09-04,12:00:11,0.618615
2014-09-04,12:00:12,0.59633
2014-09-04,12:00:13,0.576208
2014-09-04,12:00:14,0.557867
2014-09-04,12:00:15,0.535083
2014-09-04,12:00:16,0.552272
2014-09-04,12:00:17,0.55803
2014-09-04,12:00:18,0.54165
2014-09-04,12:00:19,0.523142
2014-09-04,12:00:20,0.532569
2014-09-04,12:00:21,0.622127
2014-09-04,12:00:22,0.658098
2014-09-04,12:00:23,0.643397
2014-09-04,12:00:24,0.677742
2014-09-04,12:00:25,0.643449
2014-09-04,12:00:26,0.613221
2014-09-04,12:00:27,0.601202
2014-09-04,12:00:28,0.572082
2014-09-04,12:00:29,0.56938
2014-09-04,12:00:30,0.580558
2014-09-04,12:00:31,0.575537
2014-09-04,12:00:32,0.572318
2014-09-04,12:00:33,0.571954
2014-09-04,12:00:34,0.584406
2014-09-04,12:00:35,0.58529
2014-09-04,12:00:36,0.608858
2014-09-04,12:00:37,0.624946
2014-09-04,12:00:38,0.617901
2014-09-04,12:00:39,0.653162
2014-09-04,12:00:40,0.639708
2014-09-04,12:00:41,0.589428
2014-09-04,12:00:43,0.492337
2014-09-04,12:00:44,0.387458
2014-09-04,12:00:45,0.391353
2014-09-04,12:00:46,0.376063
2014-09-04,12:00:47,0.430639
2014-09-04,12:00:48,0.428249
2014-09-04,12:00:49,0.436368
2014-09-04,12:00:51,0.313908
2014-09-04,12:00:52,0.259757
2014-09-04,12:00:53,0.263158
2014-09-04,12:00:54,0.226702
2014-09-04,12:00:55,0.246343
2014-09-04,12:00:56,0.228994
2014-09-04,12:00:57,0.223536
2014-09-04,12:00:58,0.238094
2014-09-04,12:00:59,0.239016
2014-09-04,12:01:00,0.217199
2014-09-04,12:01:01,0.209583
2014-09-04,12:01:02,0.204904
2014-09-04,12:01:03,0.196325
2014-09-04,12:01:04,0.180901
2014-09-04,12:01:05,0.184013
2014-09-04,12:01:06,0.187712
2014-09-04,12:01:07,0.142265
2014-09-04,12:01:08,0.118653
2014-09-04,12:01:09,0.119257
2014-09-04,12:01:10,0.103445
2014-09-04,12:01:11,0.112657
2014-09-04,12:01:13,0.108189
2014-09-04,12:01:14,0.102949
2014-09-04,12:06:15,0.252361
2014-09-04,12:06:16,0.230302
2014-09-04,12:06:17,0.203765
2014-09-04,12:06:18,0.214517
2014-09-04,12:06:19,0.206183
2014-09-04,12:06:20,0.203102
2014-09-04,12:06:21,0.211279
2014-09-04,12:06:22,0.20863
2014-09-04,12:06:23,0.177726
2014-09-04,12:06:24,0.179995
2014-09-04,12:06:25,0.17674
2014-09-04,12:06:26,0.178604
2014-09-04,12:06:27,0.179834
2014-09-04,12:06:28,0.160895
2014-09-04,12:06:29,0.165287
2014-09-04,12:06:30,0.160288
2014-09-04,12:06:31,0.174407
2014-09-04,12:06:32,0.148991
2014-09-04,12:06:33,0.143666
2014-09-04,12:06:34,0.126686
2014-09-04,12:06:35,0.138072
2014-09-04,12:06:36,0.127704
2014-09-04,12:06:37,0.126354
2014-09-04,12:06:38,0.13379
2014-09-04,12:06:39,0.159312
2014-09-04,12:06:40,0.182058
2014-09-04,12:06:41,0.179242
2014-09-04,12:06:42,0.177674
2014-09-04,12:06:43,0.14643
2014-09-04,12:06:44,0.175723
2014-09-04,12:06:45,0.151436
2014-09-04,12:06:46,0.14453
2014-09-04,12:06:47,0.139178
2014-09-04,12:06:48,0.157442
2014-09-04,12:06:49,0.15354
2014-09-04,12:06:50,0.148915
2014-09-04,12:06:51,0.135137
2014-09-04,12:06:52,0.162964
2014-09-04,12:06:53,0.153597
2014-09-04,12:06:54,0.14893
2014-09-04,12:06:55,0.142316
2014-09-04,12:06:56,0.131464
2014-09-04,12:06:57,0.136992
2014-09-04,12:06:58,0.115703
2014-09-04,12:06:59,0.109759
2014-09-04,12:07:00,0.103682
2014-09-04,12:07:01,0.123935
2014-09-04,12:07:02,0.124341
2014-09-04,12:07:03,0.130881
2014-09-04,12:07:04,0.121248
2014-09-04,12:07:05,0.121991
2014-09-04,12:07:06,0.122486
2014-09-04,12:07:07,0.109146
2014-09-04,12:07:08,0.170978
2014-09-04,12:07:09,0.152385
2014-09-04,12:07:10,0.141615
2014-09-04,12:07:11,0.123053
2014-09-04,12:07:12,0.129836
2014-09-04,12:07:13,0.118721
2014-09-04,12:07:14,0.112276
2014-09-04,12:07:15,0.135824
2014-09-04,12:07:16,0.138621
2014-09-04,12:07:17,0.139024
2014-09-04,12:07:18,0.116281
2014-09-04,12:07:19,0.118621
2014-09-04,12:07:20,0.101435
2014-09-04,12:07:21,0.103781
2014-09-04,12:07:29,0.100098
2014-09-04,12:07:33,0.104072
2014-09-04,12:07:34,0.124212
2014-09-04,12:07:35,0.131748
2014-09-04,12:07:36,0.133364
2014-09-04,12:07:37,0.138988
2014-09-04,12:07:38,0.12586
2014-09-04,12:07:39,0.116598
2014-09-04,12:07:40,0.122587
2014-09-04,12:07:41,0.130782
2014-09-04,12:07:42,0.126081
2014-09-04,12:07:43,0.152316
2014-09-04,12:07:44,0.147691
2014-09-04,12:07:45,0.141148
2014-09-04,12:07:46,0.150097
2014-09-04,12:07:47,0.136736
2014-09-04,12:07:48,0.137878
2014-09-04,12:07:49,0.134471
2014-09-04,12:07:50,0.145321
2014-09-04,12:07:51,0.154569
2014-09-04,12:07:52,0.144866
2014-09-04,12:07:53,0.144258
2014-09-04,12:07:54,0.15225
2014-09-04,12:07:55,0.145245
2014-09-04,12:07:56,0.149793
2014-09-04,12:07:57,0.145233
2014-09-04,12:07:58,0.143779
2014-09-04,12:07:59,0.150501
2014-09-04,12:08:00,0.157506
2014-09-04,12:08:01,0.155123
2014-09-04,12:08:03,0.136817
2014-09-04,12:08:04,0.11737
2014-09-04,12:08:05,0.116745
2014-09-04,12:08:06,0.115752
2014-09-04,12:08:07,0.115053
2014-09-04,12:08:08,0.111317
2014-09-04,12:08:09,0.110749
2014-09-04,12:08:10,0.1124
2014-09-04,12:08:11,0.114488
2014-09-04,12:08:12,0.141044
2014-09-04,12:08:13,0.152667
2014-09-04,12:08:14,0.132942
2014-09-04,12:08:15,0.128296
2014-09-04,12:08:16,0.123983
2014-09-04,12:08:17,0.124228
2014-09-04,12:08:19,0.186092
2014-09-04,12:08:20,0.254857
2014-09-04,12:08:21,0.241545
2014-09-04,12:08:22,0.240716
2014-09-04,12:08:23,0.238745
2014-09-04,12:08:24,0.255297
2014-09-04,12:08:25,0.254864
2014-09-04,12:08:27,0.243847
2014-09-04,12:08:28,0.265539
2014-09-04,12:08:29,0.256149
2014-09-04,12:08:30,0.324419
2014-09-04,12:08:31,0.361722
2014-09-04,12:08:32,0.356994
2014-09-04,12:08:33,0.356019
2014-09-04,12:08:35,0.328425
2014-09-04,12:08:36,0.291774
2014-09-04,12:08:37,0.278014
2014-09-04,12:08:38,0.321243
2014-09-04,12:08:39,0.282673
2014-09-04,12:08:40,0.184274
2014-09-04,12:08:41,0.202359
2014-09-04,12:08:43,0.214255
2014-09-04,12:08:44,0.161105
2014-09-04,12:08:45,0.153592
2014-09-04,12:08:46,0.133275
2014-09-04,12:08:47,0.122215
2014-09-04,12:08:48,0.111116
2014-09-04,12:12:39,0.138616
2014-09-04,12:12:40,0.139028
2014-09-04,12:12:41,0.150594
2014-09-04,12:12:42,0.152473
2014-09-04,12:12:43,0.141752
2014-09-04,12:12:44,0.156801
2014-09-04,12:12:45,0.193759
2014-09-04,12:12:46,0.162143
2014-09-04,12:12:47,0.161447
2014-09-04,12:12:48,0.141211
2014-09-04,12:12:49,0.171821
2014-09-04,12:12:50,0.145702
2014-09-04,12:12:51,0.152284
2014-09-04,12:12:52,0.135732
2014-09-04,12:12:53,0.295117
2014-09-04,12:12:54,0.274678
2014-09-04,12:12:55,0.271525
2014-09-04,12:12:56,0.268971
2014-09-04,12:12:57,0.231322
2014-09-04,12:12:58,0.213189
2014-09-04,12:12:59,0.240689
2014-09-04,12:13:00,0.235953
2014-09-04,12:13:01,0.224004
2014-09-04,12:13:02,0.212782
2014-09-04,12:13:03,0.215663
2014-09-04,12:13:04,0.208774
2014-09-04,12:13:05,0.194104
2014-09-04,12:13:06,0.12861
2014-09-04,12:13:07,0.14623
2014-09-04,12:13:08,0.156029
2014-09-04,12:13:09,0.154058
2014-09-04,12:13:10,0.158272
2014-09-04,12:13:11,0.157811
2014-09-04,12:13:12,0.160333
2014-09-04,12:13:13,0.191762
2014-09-04,12:13:14,0.279711
2014-09-04,12:13:15,0.284673
2014-09-04,12:13:16,0.292777
2014-09-04,12:13:17,0.202206
2014-09-04,12:13:18,0.187637
2014-09-04,12:13:19,0.212918
2014-09-04,12:13:20,0.206355
2014-09-04,12:13:21,0.203665
2014-09-04,12:13:22,0.205237
2014-09-04,12:13:23,0.173619
2014-09-04,12:13:24,0.170059
2014-09-04,12:13:25,0.156025
2014-09-04,12:13:26,0.171309
2014-09-04,12:13:27,0.149399
2014-09-04,12:13:28,0.157335
2014-09-04,12:13:29,0.158249
2014-09-04,12:13:30,0.168162
2014-09-04,12:13:31,0.173945
2014-09-04,12:13:32,0.154099
2014-09-04,12:13:33,0.20658
2014-09-04,12:13:34,0.300456
2014-09-04,12:13:35,0.289642
2014-09-04,12:13:36,0.279756
2014-09-04,12:13:37,0.286439
2014-09-04,12:13:38,0.310151
2014-09-04,12:13:39,0.309216
2014-09-04,12:13:40,0.284537
2014-09-04,12:13:41,0.280062
2014-09-04,12:13:42,0.27383
2014-09-04,12:13:43,0.252038
2014-09-04,12:13:44,0.227647
2014-09-04,12:13:45,0.220191
2014-09-04,12:13:46,0.19898
2014-09-04,12:13:47,0.218113
2014-09-04,12:13:48,0.201276
2014-09-04,12:13:49,0.130815
2014-09-04,12:13:50,0.139011
2014-09-04,12:13:51,0.127483
2014-09-04,12:13:52,0.132026
2014-09-04,12:13:53,0.129433
2014-09-04,12:13:54,0.14751
2014-09-04,12:13:55,0.161232
2014-09-04,12:13:56,0.160817
2014-09-04,12:13:57,0.22186
2014-09-04,12:13:58,0.189224
2014-09-04,12:13:59,0.227197
2014-09-04,12:14:00,0.224945
2014-09-04,12:14:01,0.225944
2014-09-04,12:14:02,0.267147
2014-09-04,12:14:03,0.271394
2014-09-04,12:14:04,0.340322
2014-09-04,12:14:05,0.336117
2014-09-04,12:14:06,0.367932
2014-09-04,12:14:07,0.330695
2014-09-04,12:14:08,0.343081
2014-09-04,12:14:09,0.353056
2014-09-04,12:14:10,0.35656
2014-09-04,12:14:11,0.372893
2014-09-04,12:14:12,0.308551
2014-09-04,12:14:13,0.3143
2014-09-04,12:14:14,0.299171
2014-09-04,12:14:15,0.314218
2014-09-04,12:14:16,0.323299
2014-09-04,12:14:17,0.427672
2014-09-04,12:14:18,0.327651
2014-09-04,12:14:19,0.327725
2014-09-04,12:14:20,0.446539
2014-09-04,12:14:21,0.446956
2014-09-04,12:14:22,0.445535
2014-09-04,12:14:23,0.492409
2014-09-04,12:14:24,0.454459
2014-09-04,12:14:25,0.436441
2014-09-04,12:14:26,0.453692
2014-09-04,12:14:27,0.375141
2014-09-04,12:14:28,0.220937
2014-09-04,12:16:52,0.180688
2014-09-04,12:20:07,0.507499
2014-09-04,12:20:08,0.520391
2014-09-04,12:20:09,0.485992
2014-09-04,12:20:10,0.513332
2014-09-04,12:20:11,0.508495
2014-09-04,12:20:12,0.492097
2014-09-04,12:20:13,0.5594
2014-09-04,12:20:14,0.533857
2014-09-04,12:20:15,0.545629
2014-09-04,12:20:16,0.555358
2014-09-04,12:20:17,0.526433
2014-09-04,12:20:18,0.527792
2014-09-04,12:20:19,0.552491
2014-09-04,12:20:20,0.5
2014-09-04,12:20:21,0.538199
2014-09-04,12:20:22,0.527245
2014-09-04,12:20:23,0.5
2014-09-04,12:20:24,0.558992
2014-09-04,12:20:25,0.505873
2014-09-04,12:20:26,0.469489
2014-09-04,12:20:27,0.473516
2014-09-04,12:20:28,0.445893
2014-09-04,12:20:29,0.439664
2014-09-04,12:20:30,0.449551
2014-09-04,12:20:31,0.597407
2014-09-04,12:20:32,0.571012
2014-09-04,12:20:33,0.509901
2014-09-04,12:20:34,0.5
2014-09-04,12:20:35,0.494368
2014-09-04,12:20:36,0.538269
2014-09-04,12:20:37,0.547446
2014-09-04,12:20:38,0.554911
2014-09-04,12:20:39,0.430238
2014-09-04,12:20:40,0.425488
2014-09-04,12:20:41,0.41681
2014-09-04,12:20:42,0.41978
2014-09-04,12:20:43,0.399743
2014-09-04,12:20:44,0.417986
2014-09-04,12:20:45,0.423879
2014-09-04,12:20:46,0.390046
2014-09-04,12:20:47,0.387657
2014-09-04,12:20:48,0.384845
2014-09-04,12:20:49,0.380698
2014-09-04,12:20:50,0.268727
2014-09-04,12:20:51,0.275076
2014-09-04,12:20:52,0.286106
2014-09-04,12:20:53,0.196638
2014-09-04,12:20:54,0.223309
2014-09-04,12:20:55,0.210953
2014-09-04,12:20:56,0.192782
2014-09-04,12:20:57,0.196937
2014-09-04,12:20:59,0.180844
2014-09-04,12:21:00,0.122382
2014-09-04,12:21:01,0.139365
2014-09-04,12:21:02,0.137202
2014-09-04,12:21:03,0.136462
2014-09-04,12:21:04,0.127013
2014-09-04,12:21:05,0.129897
2014-09-04,12:21:07,0.108384
2014-09-04,12:21:09,0.108796
2014-09-04,12:21:10,0.110789
2014-09-04,12:21:11,0.207031
2014-09-04,12:21:12,0.217007
2014-09-04,12:21:13,0.220504
2014-09-04,12:21:14,0.230227
2014-09-04,12:21:15,0.229408
2014-09-04,12:21:16,0.234379
2014-09-04,12:21:17,0.224616
2014-09-04,12:21:18,0.229411
2014-09-04,12:21:19,0.234658
2014-09-04,12:21:20,0.225306
2014-09-04,12:21:22,0.257519
2014-09-04,12:21:23,0.217675
2014-09-04,12:21:24,0.262448
2014-09-04,12:21:25,0.232193
2014-09-04,12:21:31,0.240521
2014-09-04,12:21:36,0.101236
2014-09-04,12:25:40,0.110933
2014-09-04,12:25:41,0.109012
2014-09-04,12:25:42,0.110322
2014-09-04,12:25:43,0.111487
2014-09-04,12:25:44,0.118143
2014-09-04,12:25:45,0.11802
2014-09-04,12:25:46,0.102647
2014-09-04,12:25:47,0.113607
2014-09-04,12:25:48,0.102818
2014-09-04,12:26:34,0.107595
2014-09-04,12:26:35,0.104113
2014-09-04,12:26:36,0.104826
2014-09-04,12:27:06,0.104793
2014-09-04,12:27:07,0.102874
2014-09-04,12:27:08,0.115515
2014-09-04,12:27:09,0.140524
2014-09-04,12:27:10,0.1501
2014-09-04,12:27:11,0.150128
2014-09-04,12:27:12,0.143147
2014-09-04,12:27:13,0.177122
2014-09-04,12:27:14,0.166452
2014-09-04,12:27:15,0.162175
2014-09-04,12:27:16,0.152645
2014-09-04,12:27:17,0.151155
