date,time,stress
2014-08-27,19:24:35,0.154401
2014-08-27,19:24:36,0.171663
2014-08-27,19:24:37,0.173591
2014-08-27,19:24:38,0.185279
2014-08-27,19:24:39,0.189272
2014-08-27,19:24:40,0.203105
2014-08-27,19:24:41,0.205732
2014-08-27,19:24:42,0.199197
2014-08-27,19:24:43,0.227431
2014-08-27,19:24:44,0.224623
2014-08-27,19:24:45,0.233429
2014-08-27,19:24:46,0.24328
2014-08-27,19:24:47,0.268521
2014-08-27,19:24:48,0.268888
2014-08-27,19:24:49,0.266825
2014-08-27,19:24:50,0.258927
2014-08-27,19:24:51,0.265374
2014-08-27,19:24:52,0.259167
2014-08-27,19:24:53,0.296981
2014-08-27,19:24:54,0.309922
2014-08-27,19:24:55,0.288392
2014-08-27,19:24:56,0.308402
2014-08-27,19:24:57,0.297415
2014-08-27,19:24:58,0.297304
2014-08-27,19:24:59,0.293022
2014-08-27,19:25:00,0.295837
2014-08-27,19:25:01,0.291948
2014-08-27,19:25:02,0.289229
2014-08-27,19:25:03,0.255985
2014-08-27,19:25:04,0.256622
2014-08-27,19:25:05,0.269969
2014-08-27,19:25:06,0.276232
2014-08-27,19:25:07,0.276828
2014-08-27,19:25:08,0.301216
2014-08-27,19:25:09,0.313172
2014-08-27,19:25:10,0.298518
2014-08-27,19:25:11,0.328313
2014-08-27,19:25:12,0.310512
2014-08-27,19:25:13,0.303755
2014-08-27,19:25:14,0.303755
2014-08-27,19:25:15,0.33015
2014-08-27,19:25:16,0.3289
2014-08-27,19:25:17,0.326547
2014-08-27,19:25:18,0.319726
2014-08-27,19:25:19,0.34302
2014-08-27,19:25:20,0.344731
2014-08-27,19:25:21,0.353579
2014-08-27,19:25:22,0.344172
2014-08-27,19:25:23,0.31963
2014-08-27,19:25:24,0.29925
2014-08-27,19:25:25,0.347312
2014-08-27,19:25:26,0.330302
2014-08-27,19:25:27,0.375231
2014-08-27,19:25:28,0.342898
2014-08-27,19:25:29,0.326206
2014-08-27,19:25:30,0.314433
2014-08-27,19:25:31,0.32383
2014-08-27,19:25:32,0.327966
2014-08-27,19:25:33,0.327073
2014-08-27,19:25:34,0.312613
2014-08-27,19:25:35,0.31755
2014-08-27,19:25:36,0.287454
2014-08-27,19:25:37,0.30542
2014-08-27,19:25:38,0.313924
2014-08-27,19:25:39,0.314721
2014-08-27,19:25:40,0.325528
2014-08-27,19:25:41,0.316843
2014-08-27,19:25:42,0.306142
2014-08-27,19:25:43,0.292036
2014-08-27,19:25:44,0.317975
2014-08-27,19:25:45,0.312768
2014-08-27,19:25:46,0.286608
2014-08-27,19:25:47,0.252285
2014-08-27,19:25:48,0.250384
2014-08-27,19:25:49,0.277727
2014-08-27,19:25:50,0.253894
2014-08-27,19:25:52,0.238381
2014-08-27,19:25:53,0.23477
2014-08-27,19:25:54,0.239521
2014-08-27,19:25:55,0.245746
2014-08-27,19:25:56,0.275479
2014-08-27,19:25:57,0.279964
2014-08-27,19:25:58,0.279623
2014-08-27,19:25:59,0.285102
2014-08-27,19:26:00,0.274561
2014-08-27,19:26:01,0.257522
2014-08-27,19:26:02,0.256755
2014-08-27,19:26:03,0.269438
2014-08-27,19:26:04,0.271742
2014-08-27,19:26:05,0.274895
2014-08-27,19:26:07,0.270404
2014-08-27,19:26:08,0.266151
2014-08-27,19:26:09,0.2501
2014-08-27,19:26:10,0.275849
2014-08-27,19:26:11,0.255571
2014-08-27,19:26:12,0.245444
2014-08-27,19:26:13,0.263351
2014-08-27,19:26:14,0.253173
2014-08-27,19:26:15,0.220858
2014-08-27,19:26:16,0.217914
2014-08-27,19:26:17,0.223782
2014-08-27,19:26:18,0.20633
2014-08-27,19:26:19,0.219947
2014-08-27,19:26:20,0.222821
2014-08-27,19:26:21,0.211261
2014-08-27,19:26:22,0.207119
2014-08-27,19:26:23,0.186197
2014-08-27,19:26:24,0.191932
2014-08-27,19:26:25,0.146127
2014-08-27,19:26:26,0.145664
2014-08-27,19:26:27,0.143618
2014-08-27,19:26:28,0.158103
2014-08-27,19:26:29,0.158388
2014-08-27,19:26:30,0.160899
2014-08-27,19:26:31,0.165549
2014-08-27,19:26:32,0.159985
2014-08-27,19:26:33,0.166861
2014-08-27,19:26:34,0.201383
2014-08-27,19:26:35,0.180675
2014-08-27,19:26:36,0.183601
2014-08-27,19:26:37,0.208345
2014-08-27,19:26:38,0.19057
2014-08-27,19:26:39,0.19781
2014-08-27,19:26:40,0.198724
2014-08-27,19:26:41,0.201041
2014-08-27,19:26:42,0.203747
2014-08-27,19:26:43,0.180964
2014-08-27,19:26:45,0.161654
2014-08-27,19:26:46,0.174834
2014-08-27,19:26:47,0.163931
2014-08-27,19:26:48,0.15735
2014-08-27,19:26:49,0.140775
2014-08-27,19:26:50,0.133563
2014-08-27,19:26:51,0.12334
2014-08-27,19:26:52,0.130692
2014-08-27,19:26:53,0.121948
2014-08-27,19:26:54,0.104521
2014-08-27,19:26:56,0.10654
2014-08-27,19:26:57,0.10736
2014-08-27,19:26:58,0.107416
2014-08-27,19:26:59,0.108233
2014-08-27,19:27:00,0.109553
2014-08-27,19:27:01,0.110361
2014-08-27,19:27:02,0.117577
2014-08-27,19:27:03,0.103789
2014-08-27,19:27:04,0.10583
2014-08-27,19:27:05,0.103195
2014-08-27,19:27:07,0.100351
2014-08-27,19:27:12,0.111016
2014-08-27,19:27:13,0.106066
2014-08-27,19:27:14,0.120444
2014-08-27,19:27:15,0.124895
2014-08-27,19:27:16,0.114569
2014-08-27,19:27:17,0.126135
2014-08-27,19:27:18,0.123004
2014-08-27,19:27:19,0.108656
2014-08-27,19:27:20,0.105351
2014-08-27,19:27:22,0.113394
2014-08-27,19:27:23,0.128718
2014-08-27,19:27:24,0.134836
2014-08-27,19:27:25,0.137716
2014-08-27,19:27:26,0.128443
2014-08-27,19:27:27,0.122289
2014-08-27,19:27:28,0.119172
2014-08-27,19:27:29,0.109695
2014-08-27,19:27:30,0.12199
2014-08-27,19:27:31,0.143973
2014-08-27,19:27:32,0.124462
2014-08-27,19:27:33,0.129796
2014-08-27,19:27:34,0.137937
2014-08-27,19:27:35,0.149854
2014-08-27,19:27:36,0.158699
2014-08-27,19:27:37,0.180166
2014-08-27,19:27:38,0.191354
2014-08-27,19:27:39,0.206371
2014-08-27,19:27:40,0.230965
2014-08-27,19:27:41,0.228787
2014-08-27,19:27:42,0.220522
2014-08-27,19:27:43,0.239448
2014-08-27,19:27:44,0.241807
2014-08-27,19:27:45,0.274934
2014-08-27,19:27:46,0.247729
2014-08-27,19:27:47,0.28535
2014-08-27,19:27:48,0.294992
2014-08-27,19:27:49,0.314917
2014-08-27,19:27:50,0.3002
2014-08-27,19:27:51,0.383766
2014-08-27,19:27:52,0.383172
2014-08-27,19:27:53,0.402781
2014-08-27,19:27:54,0.423274
2014-08-27,19:27:55,0.428478
2014-08-27,19:27:56,0.479505
2014-08-27,19:27:57,0.48314
2014-08-27,19:27:58,0.522644
2014-08-27,19:27:59,0.52342
2014-08-27,19:28:00,0.520562
2014-08-27,19:28:01,0.545602
2014-08-27,19:28:02,0.566669
2014-08-27,19:28:03,0.506763
2014-08-27,19:28:04,0.524882
2014-08-27,19:28:05,0.526462
2014-08-27,19:28:06,0.521925
2014-08-27,19:28:07,0.513214
2014-08-27,19:28:08,0.506254
2014-08-27,19:28:09,0.5
2014-08-27,19:28:10,0.505791
2014-08-27,19:28:11,0.530471
2014-08-27,19:28:12,0.524672
2014-08-27,19:28:13,0.576351
2014-08-27,19:28:14,0.581008
2014-08-27,19:28:15,0.547355
2014-08-27,19:28:16,0.547599
2014-08-27,19:28:17,0.519317
2014-08-27,19:28:18,0.516847
2014-08-27,19:28:19,0.520745
2014-08-27,19:28:20,0.521265
2014-08-27,19:28:21,0.507924
2014-08-27,19:28:22,0.514789
2014-08-27,19:28:23,0.524998
2014-08-27,19:28:24,0.54891
2014-08-27,19:28:25,0.593397
2014-08-27,19:28:26,0.600786
2014-08-27,19:28:27,0.636519
2014-08-27,19:28:28,0.626266
2014-08-27,19:28:29,0.646616
2014-08-27,19:28:30,0.616115
2014-08-27,19:28:31,0.638857
2014-08-27,19:28:32,0.592043
2014-08-27,19:28:33,0.584641
2014-08-27,19:28:34,0.542115
2014-08-27,19:28:35,0.586889
2014-08-27,19:28:36,0.528761
2014-08-27,19:28:37,0.558296
2014-08-27,19:28:38,0.554734
2014-08-27,19:28:39,0.533454
2014-08-27,19:28:40,0.5
2014-08-27,19:28:41,0.5
2014-08-27,19:28:42,0.514456
2014-08-27,19:28:43,0.5
2014-08-27,19:28:44,0.520563
2014-08-27,19:28:45,0.537016
2014-08-27,19:28:46,0.559343
2014-08-27,19:28:47,0.55742
2014-08-27,19:28:48,0.590079
2014-08-27,19:28:49,0.57425
2014-08-27,19:28:50,0.608953
2014-08-27,19:28:51,0.594256
2014-08-27,19:28:52,0.571257
2014-08-27,19:28:53,0.559988
2014-08-27,19:28:54,0.54067
2014-08-27,19:28:55,0.491818
2014-08-27,19:28:56,0.413737
2014-08-27,19:28:57,0.367589
2014-08-27,19:28:58,0.405251
2014-08-27,19:28:59,0.412049
2014-08-27,19:29:00,0.536487
2014-08-27,19:29:01,0.530362
2014-08-27,19:29:02,0.549587
2014-08-27,19:29:03,0.580632
2014-08-27,19:29:04,0.646477
2014-08-27,19:29:06,0.704089
2014-08-27,19:29:07,0.697798
2014-08-27,19:29:08,0.713258
2014-08-27,19:29:09,0.691487
2014-08-27,19:29:10,0.699942
2014-08-27,19:29:11,0.703414
2014-08-27,19:29:12,0.731971
2014-08-27,19:29:13,0.723066
2014-08-27,19:29:14,0.729712
2014-08-27,19:29:15,0.723641
2014-08-27,19:29:16,0.749145
2014-08-27,19:29:17,0.746725
2014-08-27,19:29:18,0.723656
2014-08-27,19:29:19,0.711557
2014-08-27,19:29:20,0.715357
2014-08-27,19:29:21,0.719639
2014-08-27,19:29:22,0.714951
2014-08-27,19:29:23,0.741133
2014-08-27,19:29:24,0.744378
2014-08-27,19:29:25,0.721586
2014-08-27,19:29:26,0.711927
2014-08-27,19:29:27,0.711927
2014-08-27,19:29:28,0.682218
2014-08-27,19:29:29,0.658976
2014-08-27,19:29:30,0.67983
2014-08-27,19:29:31,0.648835
2014-08-27,19:29:32,0.686547
2014-08-27,19:29:33,0.688246
2014-08-27,19:29:34,0.684621
2014-08-27,19:29:35,0.646504
2014-08-27,19:29:36,0.635437
2014-08-27,19:29:37,0.61547
2014-08-27,19:29:38,0.558838
2014-08-27,19:29:39,0.535345
2014-08-27,19:29:40,0.509087
2014-08-27,19:29:41,0.478786
2014-08-27,19:29:42,0.5
2014-08-27,19:29:43,0.491181
2014-08-27,19:29:44,0.54541
2014-08-27,19:29:45,0.569927
2014-08-27,19:29:46,0.569568
2014-08-27,19:29:48,0.532321
2014-08-27,19:29:49,0.554343
2014-08-27,19:29:50,0.553138
2014-08-27,19:29:51,0.535567
2014-08-27,19:29:52,0.582785
2014-08-27,19:29:53,0.582785
2014-08-27,19:29:54,0.589386
2014-08-27,19:29:55,0.572767
2014-08-27,19:29:56,0.563925
2014-08-27,19:29:57,0.55523
2014-08-27,19:29:58,0.459752
2014-08-27,19:29:59,0.464774
2014-08-27,19:30:00,0.427542
2014-08-27,19:30:01,0.430591
2014-08-27,19:30:03,0.432825
2014-08-27,19:30:04,0.406924
2014-08-27,19:30:05,0.358558
2014-08-27,19:30:06,0.358558
2014-08-27,19:30:07,0.36662
2014-08-27,19:30:08,0.294096
2014-08-27,19:30:09,0.354629
2014-08-27,19:30:11,0.36115
2014-08-27,19:30:12,0.353515
2014-08-27,19:30:13,0.321332
2014-08-27,19:30:14,0.310733
2014-08-27,19:30:15,0.332531
2014-08-27,19:30:16,0.341408
2014-08-27,19:30:18,0.354654
2014-08-27,19:30:19,0.346516
2014-08-27,19:30:20,0.317494
2014-08-27,19:30:21,0.324928
2014-08-27,19:30:22,0.310301
2014-08-27,19:30:23,0.314995
2014-08-27,19:30:24,0.330473
2014-08-27,19:30:26,0.324916
2014-08-27,19:30:27,0.334127
2014-08-27,19:30:28,0.323805
2014-08-27,19:30:29,0.35376
2014-08-27,19:30:30,0.354081
2014-08-27,19:30:31,0.353877
2014-08-27,19:30:33,0.401839
2014-08-27,19:30:34,0.354605
2014-08-27,19:30:35,0.343903
2014-08-27,19:30:36,0.350691
2014-08-27,19:30:37,0.344109
2014-08-27,19:30:38,0.347822
2014-08-27,19:30:39,0.373477
2014-08-27,19:30:41,0.39569
2014-08-27,19:30:42,0.37819
2014-08-27,19:30:43,0.403
2014-08-27,19:30:44,0.333141
2014-08-27,19:30:45,0.326045
2014-08-27,19:30:46,0.328987
2014-08-27,19:30:48,0.395646
2014-08-27,19:30:49,0.397228
2014-08-27,19:30:50,0.396814
2014-08-27,19:30:51,0.40496
2014-08-27,19:30:52,0.420745
2014-08-27,19:30:53,0.437461
2014-08-27,19:30:54,0.427402
2014-08-27,19:30:56,0.443908
2014-08-27,19:30:57,0.448464
2014-08-27,19:30:58,0.468696
2014-08-27,19:30:59,0.467495
2014-08-27,19:31:00,0.460459
2014-08-27,19:31:01,0.439504
2014-08-27,19:31:02,0.369829
2014-08-27,19:31:03,0.387481
2014-08-27,19:31:04,0.380362
2014-08-27,19:31:05,0.385229
2014-08-27,19:31:06,0.385682
2014-08-27,19:31:07,0.422423
2014-08-27,19:31:08,0.424533
2014-08-27,19:31:09,0.428067
2014-08-27,19:31:11,0.384203
2014-08-27,19:31:12,0.377267
2014-08-27,19:31:13,0.478561
2014-08-27,19:31:14,0.457888
2014-08-27,19:31:15,0.430693
2014-08-27,19:31:16,0.438745
2014-08-27,19:31:17,0.421791
2014-08-27,19:31:18,0.421872
2014-08-27,19:31:19,0.375683
2014-08-27,19:31:20,0.306657
2014-08-27,19:31:21,0.286832
2014-08-27,19:31:22,0.272029
2014-08-27,19:31:23,0.272029
2014-08-27,19:31:24,0.254113
2014-08-27,19:31:26,0.248688
2014-08-27,19:31:27,0.249729
2014-08-27,19:31:28,0.239764
2014-08-27,19:31:29,0.244285
2014-08-27,19:31:30,0.248416
2014-08-27,19:31:31,0.241349
2014-08-27,19:31:32,0.233043
2014-08-27,19:31:33,0.241627
2014-08-27,19:31:34,0.26169
2014-08-27,19:31:35,0.273441
2014-08-27,19:31:36,0.271918
2014-08-27,19:31:37,0.23899
2014-08-27,19:31:38,0.240473
2014-08-27,19:31:39,0.243463
2014-08-27,19:31:40,0.240146
2014-08-27,19:31:41,0.224787
2014-08-27,19:31:42,0.22232
2014-08-27,19:31:43,0.233435
2014-08-27,19:31:44,0.280961
2014-08-27,19:31:45,0.27551
2014-08-27,19:31:46,0.184974
2014-08-27,19:32:01,0.12196
2014-08-27,19:32:02,0.154449
2014-08-27,19:32:04,0.138001
2014-08-27,19:32:05,0.158057
2014-08-27,19:32:06,0.147171
2014-08-27,19:32:07,0.13513
2014-08-27,19:32:08,0.123647
2014-08-27,19:32:09,0.129821
2014-08-27,19:32:11,0.127251
2014-08-27,19:32:12,0.127523
2014-08-27,19:32:13,0.119935
2014-08-27,19:32:14,0.124275
2014-08-27,19:32:15,0.139582
2014-08-27,19:32:16,0.141962
2014-08-27,19:32:17,0.14629
2014-08-27,19:32:19,0.193104
2014-08-27,19:32:20,0.249016
2014-08-27,19:32:21,0.275985
2014-08-27,19:32:22,0.303954
2014-08-27,19:32:23,0.282263
2014-08-27,19:32:24,0.257717
2014-08-27,19:32:26,0.271116
2014-08-27,19:32:27,0.229805
2014-08-27,19:32:28,0.224433
2014-08-27,19:32:29,0.19589
2014-08-27,19:32:30,0.184542
2014-08-27,19:32:31,0.164187
2014-08-27,19:32:32,0.170956
2014-08-27,19:32:34,0.193543
2014-08-27,19:32:35,0.203991
2014-08-27,19:32:36,0.209741
2014-08-27,19:32:37,0.230456
2014-08-27,19:32:38,0.178803
2014-08-27,19:32:39,0.178558
2014-08-27,19:32:40,0.155248
2014-08-27,19:32:41,0.109194
2014-08-27,19:32:42,0.109194
2014-08-27,19:32:43,0.126866
2014-08-27,19:32:44,0.126866
2014-08-27,19:32:45,0.126866
2014-08-27,19:32:46,0.130748
2014-08-27,19:32:47,0.16456
2014-08-27,19:32:49,0.166772
2014-08-27,19:32:50,0.156216
2014-08-27,19:32:51,0.162581
2014-08-27,19:32:52,0.163285
2014-08-27,19:32:53,0.175321
2014-08-27,19:32:54,0.182251
2014-08-27,19:32:56,0.177222
2014-08-27,19:32:57,0.178751
2014-08-27,19:32:58,0.179648
2014-08-27,19:32:59,0.179699
2014-08-27,19:33:00,0.175731
2014-08-27,19:33:01,0.168156
2014-08-27,19:33:02,0.146035
2014-08-27,19:33:04,0.141017
2014-08-27,19:33:05,0.132036
2014-08-27,19:33:06,0.133747
2014-08-27,19:33:07,0.156108
2014-08-27,19:33:08,0.149175
2014-08-27,19:33:09,0.132699
2014-08-27,19:33:10,0.121554
2014-08-27,19:33:11,0.104897
2014-08-27,19:33:15,0.103633
2014-08-27,19:33:16,0.122899
2014-08-27,19:33:17,0.111148
2014-08-27,19:33:38,0.107062
2014-08-27,19:33:39,0.10602
2014-08-27,19:33:41,0.120372
2014-08-27,19:33:42,0.113794
2014-08-27,19:33:43,0.1096
2014-08-27,19:33:44,0.105656
2014-08-27,19:33:45,0.105656
2014-08-27,19:33:46,0.117471
2014-08-27,19:33:47,0.122572
2014-08-27,19:33:48,0.12866
2014-08-27,19:33:49,0.131628
2014-08-27,19:33:50,0.129371
2014-08-27,19:33:51,0.12206
2014-08-27,19:33:52,0.121712
2014-08-27,19:33:53,0.102169
2014-08-27,19:33:54,0.100448
2014-08-27,19:33:55,0.10172
2014-08-27,19:33:56,0.134411
2014-08-27,19:33:57,0.134411
2014-08-27,19:33:58,0.14343
2014-08-27,19:33:59,0.165213
2014-08-27,19:34:00,0.175289
2014-08-27,19:34:01,0.177028
2014-08-27,19:34:02,0.17638
2014-08-27,19:34:03,0.191243
2014-08-27,19:34:04,0.183186
2014-08-27,19:34:05,0.195345
2014-08-27,19:34:06,0.190788
2014-08-27,19:34:07,0.175622
2014-08-27,19:34:08,0.177382
2014-08-27,19:34:09,0.228612
2014-08-27,19:34:10,0.228612
2014-08-27,19:34:11,0.231641
2014-08-27,19:34:12,0.249091
2014-08-27,19:34:13,0.245995
2014-08-27,19:34:14,0.243701
2014-08-27,19:34:15,0.236564
2014-08-27,19:34:16,0.222274
2014-08-27,19:34:17,0.226873
2014-08-27,19:34:18,0.23402
2014-08-27,19:34:19,0.244486
2014-08-27,19:34:20,0.261179
2014-08-27,19:34:21,0.260958
2014-08-27,19:34:22,0.277732
2014-08-27,19:34:23,0.26963
2014-08-27,19:34:24,0.261595
2014-08-27,19:34:25,0.261366
2014-08-27,19:34:26,0.266652
2014-08-27,19:34:27,0.277324
2014-08-27,19:34:28,0.322856
2014-08-27,19:34:29,0.314835
2014-08-27,19:34:30,0.354589
2014-08-27,19:34:31,0.353099
2014-08-27,19:34:32,0.344219
2014-08-27,19:34:33,0.32602
2014-08-27,19:34:34,0.326116
2014-08-27,19:34:35,0.323906
2014-08-27,19:34:36,0.32397
2014-08-27,19:34:37,0.276562
2014-08-27,19:34:38,0.28317
2014-08-27,19:34:39,0.282964
2014-08-27,19:34:40,0.328282
2014-08-27,19:34:41,0.340398
2014-08-27,19:34:42,0.371611
2014-08-27,19:34:43,0.402745
2014-08-27,19:34:44,0.396263
2014-08-27,19:34:45,0.40925
2014-08-27,19:34:46,0.415406
2014-08-27,19:34:47,0.434052
2014-08-27,19:34:48,0.374898
2014-08-27,19:34:49,0.332428
2014-08-27,19:34:50,0.319793
2014-08-27,19:34:51,0.33527
2014-08-27,19:34:52,0.35214
2014-08-27,19:34:53,0.356284
2014-08-27,19:34:54,0.347058
2014-08-27,19:34:55,0.341517
2014-08-27,19:34:56,0.310074
2014-08-27,19:34:57,0.309338
2014-08-27,19:34:58,0.298812
2014-08-27,19:34:59,0.345546
2014-08-27,19:35:00,0.323088
2014-08-27,19:35:01,0.299579
2014-08-27,19:35:02,0.308171
2014-08-27,19:35:03,0.27123
2014-08-27,19:35:04,0.275167
2014-08-27,19:35:05,0.300863
2014-08-27,19:35:06,0.299946
2014-08-27,19:35:07,0.299303
2014-08-27,19:35:08,0.310158
2014-08-27,19:35:09,0.301079
2014-08-27,19:35:10,0.322371
2014-08-27,19:35:11,0.301058
2014-08-27,19:35:12,0.290656
2014-08-27,19:35:13,0.286656
2014-08-27,19:35:14,0.321265
2014-08-27,19:35:15,0.373936
2014-08-27,19:35:16,0.323316
2014-08-27,19:35:17,0.322974
2014-08-27,19:35:18,0.322485
2014-08-27,19:35:19,0.321934
2014-08-27,19:35:20,0.315825
2014-08-27,19:35:21,0.321972
2014-08-27,19:35:22,0.33007
2014-08-27,19:35:23,0.322601
2014-08-27,19:35:24,0.332266
2014-08-27,19:35:25,0.333137
2014-08-27,19:35:26,0.313248
2014-08-27,19:35:27,0.297781
2014-08-27,19:35:28,0.284709
2014-08-27,19:35:29,0.322383
2014-08-27,19:35:30,0.364538
2014-08-27,19:35:31,0.363021
2014-08-27,19:35:32,0.396568
2014-08-27,19:35:33,0.431887
2014-08-27,19:35:34,0.453485
2014-08-27,19:35:35,0.464141
2014-08-27,19:35:36,0.443283
2014-08-27,19:35:37,0.440325
2014-08-27,19:35:38,0.429371
2014-08-27,19:35:39,0.420182
2014-08-27,19:35:40,0.460729
2014-08-27,19:35:41,0.447475
2014-08-27,19:35:42,0.384048
2014-08-27,19:35:43,0.43612
2014-08-27,19:35:44,0.5
2014-08-27,19:35:45,0.423837
2014-08-27,19:35:46,0.417084
2014-08-27,19:35:47,0.439989
2014-08-27,19:35:48,0.441521
2014-08-27,19:35:49,0.46889
2014-08-27,19:35:50,0.47603
2014-08-27,19:35:51,0.480575
2014-08-27,19:35:52,0.482985
2014-08-27,19:35:53,0.487627
2014-08-27,19:35:54,0.534167
2014-08-27,19:35:55,0.528076
2014-08-27,19:35:56,0.569757
2014-08-27,19:35:57,0.556891
2014-08-27,19:35:58,0.554221
2014-08-27,19:35:59,0.532568
2014-08-27,19:36:00,0.52847
2014-08-27,19:36:01,0.525694
2014-08-27,19:36:02,0.563227
2014-08-27,19:36:03,0.56267
2014-08-27,19:36:04,0.55788
2014-08-27,19:36:05,0.570844
2014-08-27,19:36:06,0.555092
2014-08-27,19:36:07,0.56445
2014-08-27,19:36:08,0.541347
2014-08-27,19:36:09,0.532777
2014-08-27,19:36:10,0.538877
2014-08-27,19:36:11,0.543141
2014-08-27,19:36:12,0.551378
2014-08-27,19:36:13,0.539646
2014-08-27,19:36:14,0.517962
2014-08-27,19:36:15,0.517145
2014-08-27,19:36:16,0.532027
2014-08-27,19:36:17,0.551427
2014-08-27,19:36:18,0.527929
2014-08-27,19:36:19,0.538088
2014-08-27,19:36:20,0.532681
2014-08-27,19:36:21,0.494903
2014-08-27,19:36:22,0.5
2014-08-27,19:36:23,0.54249
2014-08-27,19:36:24,0.556233
2014-08-27,19:36:25,0.556467
2014-08-27,19:36:26,0.505842
2014-08-27,19:36:27,0.519572
2014-08-27,19:36:28,0.531504
2014-08-27,19:36:29,0.451497
2014-08-27,19:36:30,0.425542
2014-08-27,19:36:31,0.420884
2014-08-27,19:36:32,0.403651
2014-08-27,19:36:33,0.407924
2014-08-27,19:36:34,0.405886
2014-08-27,19:36:35,0.376376
2014-08-27,19:36:36,0.3657
2014-08-27,19:36:37,0.357548
2014-08-27,19:36:38,0.362756
2014-08-27,19:36:39,0.385094
2014-08-27,19:36:40,0.370079
2014-08-27,19:36:41,0.395584
2014-08-27,19:36:42,0.368106
2014-08-27,19:36:43,0.364758
2014-08-27,19:36:44,0.37772
2014-08-27,19:36:45,0.383957
2014-08-27,19:36:46,0.399478
2014-08-27,19:36:47,0.392708
2014-08-27,19:36:48,0.359997
2014-08-27,19:36:49,0.358709
2014-08-27,19:36:50,0.348782
2014-08-27,19:36:51,0.338748
2014-08-27,19:36:52,0.337287
2014-08-27,19:36:53,0.318377
2014-08-27,19:36:54,0.318759
2014-08-27,19:36:55,0.325151
2014-08-27,19:36:56,0.3135
2014-08-27,19:36:57,0.319157
2014-08-27,19:36:58,0.309839
2014-08-27,19:36:59,0.327962
2014-08-27,19:37:00,0.322957
2014-08-27,19:37:01,0.314172
2014-08-27,19:37:02,0.301551
2014-08-27,19:37:03,0.300437
2014-08-27,19:37:04,0.289734
2014-08-27,19:37:05,0.292768
2014-08-27,19:37:06,0.29613
2014-08-27,19:37:07,0.274886
2014-08-27,19:37:08,0.268112
2014-08-27,19:37:09,0.264965
2014-08-27,19:37:10,0.269167
2014-08-27,19:37:11,0.273044
2014-08-27,19:37:12,0.283004
2014-08-27,19:37:13,0.286202
2014-08-27,19:37:14,0.266028
2014-08-27,19:37:15,0.282975
2014-08-27,19:37:16,0.285391
2014-08-27,19:37:17,0.286128
2014-08-27,19:37:18,0.275236
2014-08-27,19:37:19,0.242058
2014-08-27,19:37:20,0.262372
2014-08-27,19:37:21,0.267511
2014-08-27,19:37:22,0.262903
2014-08-27,19:37:23,0.225456
2014-08-27,19:37:24,0.23136
2014-08-27,19:37:25,0.228294
2014-08-27,19:37:26,0.198187
2014-08-27,19:37:27,0.221999
2014-08-27,19:37:28,0.199374
2014-08-27,19:37:29,0.201785
2014-08-27,19:37:30,0.202312
2014-08-27,19:37:31,0.19952
2014-08-27,19:37:32,0.217789
2014-08-27,19:37:33,0.176118
2014-08-27,19:37:34,0.184817
2014-08-27,19:37:35,0.150841
2014-08-27,19:37:36,0.141429
2014-08-27,19:37:37,0.119189
2014-08-27,19:37:38,0.135319
2014-08-27,19:37:39,0.151339
2014-08-27,19:37:40,0.1724
2014-08-27,19:37:41,0.169803
2014-08-27,19:37:42,0.171882
2014-08-27,19:37:43,0.172772
2014-08-27,19:37:44,0.142452
2014-08-27,19:37:45,0.162832
2014-08-27,19:37:46,0.134165
2014-08-27,19:37:47,0.124651
2014-08-27,19:37:48,0.128429
2014-08-27,19:37:49,0.128429
2014-08-27,19:37:50,0.146612
2014-08-27,19:37:51,0.154128
2014-08-27,19:37:53,0.157773
2014-08-27,19:37:54,0.151769
2014-08-27,19:37:55,0.156019
2014-08-27,19:37:56,0.15463
2014-08-27,19:37:57,0.145227
2014-08-27,19:37:58,0.149027
2014-08-27,19:37:59,0.135149
2014-08-27,19:38:00,0.128879
2014-08-27,19:38:01,0.14296
2014-08-27,19:38:02,0.12284
2014-08-27,19:38:03,0.118454
2014-08-27,19:38:04,0.123703
2014-08-27,19:38:05,0.120355
2014-08-27,19:38:06,0.120236
2014-08-27,19:38:08,0.126553
2014-08-27,19:38:09,0.118484
2014-08-27,19:38:10,0.115776
2014-08-27,19:38:11,0.115776
2014-08-27,19:38:12,0.114383
2014-08-27,19:38:13,0.147018
2014-08-27,19:38:14,0.146392
2014-08-27,19:38:15,0.110458
2014-08-27,19:38:16,0.111249
2014-08-27,19:38:32,0.124334
2014-08-27,19:38:33,0.105564
2014-08-27,19:39:22,0.100175
2014-08-27,19:39:23,0.123521
2014-08-27,19:39:24,0.130725
2014-08-27,19:39:25,0.12206
2014-08-27,19:39:26,0.123343
2014-08-27,19:39:27,0.125443
2014-08-27,19:39:28,0.135852
2014-08-27,19:39:29,0.124036
2014-08-27,19:39:31,0.116949
2014-08-27,19:39:32,0.114248
2014-08-27,19:39:33,0.117089
2014-08-27,19:39:34,0.129748
2014-08-27,19:39:35,0.16256
2014-08-27,19:39:36,0.142418
2014-08-27,19:39:37,0.142418
2014-08-27,19:39:38,0.142418
2014-08-27,19:39:39,0.182891
2014-08-27,19:39:40,0.19282
2014-08-27,19:39:41,0.2002
2014-08-27,19:39:42,0.240212
2014-08-27,19:39:43,0.251945
2014-08-27,19:39:44,0.238479
2014-08-27,19:39:46,0.248529
