date,time,stress
2015-01-15,10:38:25,0.1183
2015-01-15,10:38:26,0.112737
2015-01-15,10:38:27,0.114041
2015-01-15,10:38:28,0.120139
2015-01-15,10:38:29,0.122073
2015-01-15,10:38:30,0.131194
2015-01-15,10:38:31,0.13705
2015-01-15,10:38:32,0.142489
2015-01-15,10:38:33,0.13685
2015-01-15,10:38:34,0.130403
2015-01-15,10:38:35,0.128809
2015-01-15,10:38:36,0.142256
2015-01-15,10:38:37,0.151175
2015-01-15,10:38:38,0.165502
2015-01-15,10:38:39,0.271985
2015-01-15,10:38:40,0.251306
2015-01-15,10:38:41,0.291015
2015-01-15,10:38:42,0.325377
2015-01-15,10:38:43,0.307399
2015-01-15,10:38:44,0.297503
2015-01-15,10:38:45,0.34699
2015-01-15,10:38:46,0.376587
2015-01-15,10:38:47,0.376511
2015-01-15,10:38:48,0.435532
2015-01-15,10:38:49,0.468873
2015-01-15,10:38:50,0.511314
2015-01-15,10:38:51,0.512915
2015-01-15,10:38:52,0.461809
2015-01-15,10:38:53,0.436099
2015-01-15,10:38:54,0.456179
2015-01-15,10:38:55,0.466328
2015-01-15,10:38:56,0.5
2015-01-15,10:38:57,0.5
2015-01-15,10:38:58,0.474275
2015-01-15,10:38:59,0.430464
2015-01-15,10:39:00,0.415623
2015-01-15,10:39:01,0.416586
2015-01-15,10:39:02,0.405997
2015-01-15,10:39:03,0.441872
2015-01-15,10:39:04,0.432741
2015-01-15,10:39:05,0.406474
2015-01-15,10:39:06,0.396423
2015-01-15,10:39:07,0.406306
2015-01-15,10:39:08,0.413344
2015-01-15,10:39:09,0.417519
2015-01-15,10:39:10,0.413291
2015-01-15,10:39:11,0.409518
2015-01-15,10:39:12,0.408838
2015-01-15,10:39:13,0.375644
2015-01-15,10:39:14,0.380454
2015-01-15,10:39:15,0.351058
2015-01-15,10:39:16,0.37109
2015-01-15,10:39:17,0.361951
2015-01-15,10:39:18,0.326162
2015-01-15,10:39:19,0.29624
2015-01-15,10:39:20,0.287262
2015-01-15,10:39:21,0.299466
2015-01-15,10:39:22,0.322792
2015-01-15,10:39:23,0.294216
2015-01-15,10:39:24,0.288608
2015-01-15,10:39:25,0.293246
2015-01-15,10:39:26,0.282881
2015-01-15,10:39:27,0.303719
2015-01-15,10:39:28,0.354587
2015-01-15,10:39:29,0.409135
2015-01-15,10:39:30,0.399898
2015-01-15,10:39:31,0.356573
2015-01-15,10:39:32,0.335038
2015-01-15,10:39:33,0.329541
2015-01-15,10:39:34,0.354972
2015-01-15,10:39:35,0.366692
2015-01-15,10:39:36,0.357845
2015-01-15,10:39:37,0.320165
2015-01-15,10:39:38,0.314069
2015-01-15,10:39:39,0.283361
2015-01-15,10:39:40,0.282907
2015-01-15,10:39:41,0.297503
2015-01-15,10:39:42,0.285718
2015-01-15,10:39:43,0.296337
2015-01-15,10:39:44,0.303838
2015-01-15,10:39:45,0.317111
2015-01-15,10:39:46,0.324591
2015-01-15,10:39:47,0.321728
2015-01-15,10:39:48,0.316287
2015-01-15,10:39:49,0.285881
2015-01-15,10:39:50,0.314735
2015-01-15,10:39:51,0.291114
2015-01-15,10:39:52,0.245824
2015-01-15,10:39:53,0.28346
2015-01-15,10:39:54,0.303483
2015-01-15,10:39:55,0.28052
2015-01-15,10:39:56,0.286274
2015-01-15,10:39:57,0.293209
2015-01-15,10:39:58,0.333075
2015-01-15,10:39:59,0.407932
2015-01-15,10:40:00,0.410291
2015-01-15,10:40:01,0.409895
2015-01-15,10:40:02,0.405077
2015-01-15,10:40:03,0.413414
2015-01-15,10:40:04,0.390963
2015-01-15,10:40:05,0.391962
2015-01-15,10:40:06,0.381173
2015-01-15,10:40:07,0.360566
2015-01-15,10:40:08,0.352211
2015-01-15,10:40:09,0.346844
2015-01-15,10:40:10,0.329656
2015-01-15,10:40:11,0.323575
2015-01-15,10:40:12,0.332133
2015-01-15,10:40:13,0.3217
2015-01-15,10:40:14,0.296044
2015-01-15,10:40:15,0.303501
2015-01-15,10:40:16,0.289234
2015-01-15,10:40:17,0.306647
2015-01-15,10:40:18,0.266857
2015-01-15,10:40:19,0.263151
2015-01-15,10:40:20,0.262082
2015-01-15,10:40:21,0.253
2015-01-15,10:40:22,0.22889
2015-01-15,10:40:23,0.233066
2015-01-15,10:40:24,0.214377
2015-01-15,10:40:25,0.222511
2015-01-15,10:40:26,0.260151
2015-01-15,10:40:27,0.227643
2015-01-15,10:40:28,0.244483
2015-01-15,10:40:29,0.243469
2015-01-15,10:40:30,0.246879
2015-01-15,10:40:31,0.255667
2015-01-15,10:40:32,0.274356
2015-01-15,10:40:33,0.292078
2015-01-15,10:40:34,0.312448
2015-01-15,10:40:35,0.339771
2015-01-15,10:40:36,0.331409
2015-01-15,10:40:37,0.351668
2015-01-15,10:40:38,0.372951
2015-01-15,10:40:39,0.358933
2015-01-15,10:40:40,0.345455
2015-01-15,10:40:41,0.347898
2015-01-15,10:40:42,0.326115
2015-01-15,10:40:43,0.268722
2015-01-15,10:40:44,0.281759
2015-01-15,10:40:45,0.306568
2015-01-15,10:40:46,0.308195
2015-01-15,10:40:48,0.30504
2015-01-15,10:40:49,0.307569
2015-01-15,10:40:50,0.291842
2015-01-15,10:40:51,0.29803
2015-01-15,10:40:52,0.303367
2015-01-15,10:40:53,0.315207
2015-01-15,10:40:54,0.299641
2015-01-15,10:40:56,0.301168
2015-01-15,10:40:57,0.304612
2015-01-15,10:40:58,0.278241
2015-01-15,10:40:59,0.276287
2015-01-15,10:41:00,0.274593
2015-01-15,10:41:01,0.26464
2015-01-15,10:41:02,0.281838
2015-01-15,10:41:03,0.283227
2015-01-15,10:41:04,0.29095
2015-01-15,10:41:05,0.281267
2015-01-15,10:41:06,0.292045
2015-01-15,10:41:07,0.27454
2015-01-15,10:41:08,0.275914
2015-01-15,10:41:09,0.264931
2015-01-15,10:41:10,0.248321
2015-01-15,10:41:11,0.236415
2015-01-15,10:41:12,0.242292
2015-01-15,10:41:13,0.29979
2015-01-15,10:41:14,0.319746
2015-01-15,10:41:15,0.313048
2015-01-15,10:41:16,0.312634
2015-01-15,10:41:17,0.257363
2015-01-15,10:41:18,0.195616
2015-01-15,10:41:19,0.228655
2015-01-15,10:41:20,0.227837
2015-01-15,10:41:21,0.225415
2015-01-15,10:41:22,0.15595
2015-01-15,10:41:23,0.132475
2015-01-15,10:41:24,0.138397
2015-01-15,10:41:25,0.150261
2015-01-15,10:41:26,0.13664
2015-01-15,10:41:27,0.137584
2015-01-15,10:41:28,0.108175
2015-01-15,10:41:43,0.108404
2015-01-15,10:41:44,0.100883
2015-01-15,10:41:45,0.107032
2015-01-15,10:41:46,0.120233
2015-01-15,10:41:47,0.117155
2015-01-15,10:41:48,0.119897
2015-01-15,10:41:49,0.116496
2015-01-15,10:41:50,0.130225
2015-01-15,10:41:51,0.127683
2015-01-15,10:41:52,0.128234
2015-01-15,10:41:53,0.138022
2015-01-15,10:41:54,0.104446
2015-01-15,10:41:55,0.117055
2015-01-15,10:41:56,0.12987
2015-01-15,10:41:57,0.127757
2015-01-15,10:41:58,0.129389
2015-01-15,10:41:59,0.131807
2015-01-15,10:42:00,0.132627
2015-01-15,10:42:01,0.129459
2015-01-15,10:42:02,0.120128
2015-01-15,10:42:03,0.121629
2015-01-15,10:42:04,0.118132
2015-01-15,10:42:05,0.124071
2015-01-15,10:42:06,0.119112
2015-01-15,10:42:07,0.154147
2015-01-15,10:42:08,0.146254
2015-01-15,10:42:09,0.124267
2015-01-15,10:42:10,0.141311
2015-01-15,10:42:11,0.161711
2015-01-15,10:42:12,0.127103
2015-01-15,10:42:13,0.123943
2015-01-15,10:42:14,0.114819
2015-01-15,10:42:15,0.111533
2015-01-15,10:42:16,0.117023
2015-01-15,10:42:17,0.111735
2015-01-15,10:42:18,0.104349
2015-01-15,10:42:19,0.102701
2015-01-15,10:42:20,0.119399
2015-01-15,10:42:21,0.122553
2015-01-15,10:42:22,0.143504
2015-01-15,10:42:23,0.126117
2015-01-15,10:42:24,0.125726
2015-01-15,10:42:25,0.113843
2015-01-15,10:42:26,0.115985
2015-01-15,10:42:27,0.109783
2015-01-15,10:42:28,0.119384
2015-01-15,10:42:29,0.150154
2015-01-15,10:42:30,0.135986
2015-01-15,10:42:31,0.113743
2015-01-15,10:42:32,0.113139
2015-01-15,10:42:33,0.122048
2015-01-15,10:42:34,0.130206
2015-01-15,10:42:35,0.125349
2015-01-15,10:42:36,0.117474
2015-01-15,10:42:37,0.116939
2015-01-15,10:45:33,0.114437
2015-01-15,10:45:34,0.113616
2015-01-15,10:45:35,0.119925
2015-01-15,10:45:36,0.104439
2015-01-15,10:45:37,0.129231
2015-01-15,10:45:38,0.129738
2015-01-15,10:45:39,0.12656
2015-01-15,10:45:40,0.127283
2015-01-15,10:45:41,0.186179
2015-01-15,10:45:42,0.175968
2015-01-15,10:45:43,0.148911
2015-01-15,10:45:44,0.125075
2015-01-15,10:45:45,0.169887
2015-01-15,10:45:46,0.155356
2015-01-15,10:45:47,0.154447
2015-01-15,10:45:48,0.153256
2015-01-15,10:45:49,0.149105
2015-01-15,10:45:50,0.134292
2015-01-15,10:45:51,0.130398
2015-01-15,10:45:52,0.130692
2015-01-15,10:45:53,0.147494
2015-01-15,10:45:54,0.148446
2015-01-15,10:45:55,0.147655
2015-01-15,10:45:56,0.135074
2015-01-15,10:45:57,0.141366
2015-01-15,10:45:58,0.156859
2015-01-15,10:45:59,0.12304
2015-01-15,10:46:00,0.120237
2015-01-15,10:46:01,0.120551
2015-01-15,10:46:02,0.126812
2015-01-15,10:46:03,0.123241
2015-01-15,10:46:04,0.124791
2015-01-15,10:46:05,0.11698
2015-01-15,10:46:06,0.120837
2015-01-15,10:46:07,0.119555
2015-01-15,10:46:08,0.107215
2015-01-15,10:46:09,0.106806
2015-01-15,10:46:10,0.108028
2015-01-15,10:46:12,0.100351
2015-01-15,10:46:13,0.100351
2015-01-15,10:46:16,0.100227
2015-01-15,10:46:17,0.100683
2015-01-15,10:46:25,0.105351
2015-01-15,10:46:36,0.103689
2015-01-15,10:46:37,0.100034
2015-01-15,10:46:38,0.113059
2015-01-15,10:46:39,0.109572
2015-01-15,10:46:40,0.111521
2015-01-15,10:46:41,0.106906
2015-01-15,10:46:42,0.119454
2015-01-15,10:46:43,0.120722
2015-01-15,10:46:44,0.154406
2015-01-15,10:46:45,0.154924
2015-01-15,10:46:46,0.159756
2015-01-15,10:46:47,0.155189
2015-01-15,10:46:48,0.186707
2015-01-15,10:46:49,0.185274
2015-01-15,10:46:50,0.163301
2015-01-15,10:46:51,0.149471
2015-01-15,10:46:52,0.146915
2015-01-15,10:46:53,0.141351
2015-01-15,10:46:54,0.163147
2015-01-15,10:46:55,0.161477
2015-01-15,10:46:56,0.153698
2015-01-15,10:46:57,0.131148
2015-01-15,10:46:58,0.136703
2015-01-15,10:46:59,0.166295
2015-01-15,10:47:00,0.142427
2015-01-15,10:47:01,0.141442
2015-01-15,10:47:02,0.142552
2015-01-15,10:47:03,0.145092
2015-01-15,10:47:04,0.145772
2015-01-15,10:47:05,0.15231
2015-01-15,10:47:06,0.160718
2015-01-15,10:47:07,0.162992
2015-01-15,10:47:08,0.180015
2015-01-15,10:47:09,0.155005
2015-01-15,10:47:10,0.165996
2015-01-15,10:47:11,0.192312
2015-01-15,10:47:12,0.192381
2015-01-15,10:47:13,0.188698
2015-01-15,10:47:14,0.204945
2015-01-15,10:47:15,0.20805
2015-01-15,10:47:16,0.195537
2015-01-15,10:47:17,0.193657
2015-01-15,10:47:18,0.22703
2015-01-15,10:47:19,0.225129
2015-01-15,10:47:20,0.256615
2015-01-15,10:47:21,0.256485
2015-01-15,10:47:23,0.195453
2015-01-15,10:47:24,0.212723
2015-01-15,10:47:25,0.156367
2015-01-15,10:47:26,0.159099
2015-01-15,10:47:27,0.168803
2015-01-15,10:47:28,0.231761
2015-01-15,10:47:30,0.274207
2015-01-15,10:47:31,0.26717
2015-01-15,10:47:32,0.134229
2015-01-15,10:51:10,0.113004
2015-01-15,10:51:11,0.10974
2015-01-15,10:51:12,0.111235
2015-01-15,10:51:13,0.1117
2015-01-15,10:51:14,0.11547
2015-01-15,10:51:15,0.119977
2015-01-15,10:51:16,0.110642
2015-01-15,10:51:17,0.110642
2015-01-15,10:51:18,0.114133
2015-01-15,10:51:19,0.10239
2015-01-15,10:51:49,0.101351
2015-01-15,10:51:50,0.100926
2015-01-15,10:51:51,0.101744
2015-01-15,10:51:53,0.100048
2015-01-15,10:51:54,0.100048
2015-01-15,10:51:55,0.109286
2015-01-15,10:51:56,0.12571
2015-01-15,10:51:57,0.122778
2015-01-15,10:51:58,0.151269
2015-01-15,10:51:59,0.152428
2015-01-15,10:52:00,0.159824
2015-01-15,10:52:01,0.136322
2015-01-15,10:52:02,0.170169
2015-01-15,10:52:03,0.173582
2015-01-15,10:52:04,0.172334
2015-01-15,10:52:05,0.200393
2015-01-15,10:52:06,0.194225
2015-01-15,10:52:07,0.167086
2015-01-15,10:52:08,0.171127
2015-01-15,10:52:09,0.200794
2015-01-15,10:52:10,0.169624
2015-01-15,10:52:11,0.167495
2015-01-15,10:52:12,0.1839
2015-01-15,10:52:13,0.179011
2015-01-15,10:52:14,0.176014
2015-01-15,10:52:15,0.200158
2015-01-15,10:52:17,0.237968
2015-01-15,10:52:18,0.241812
2015-01-15,10:52:19,0.273146
2015-01-15,10:52:20,0.335129
2015-01-15,10:52:21,0.3542
2015-01-15,10:52:22,0.416478
2015-01-15,10:52:23,0.41646
2015-01-15,10:52:24,0.413378
2015-01-15,10:52:25,0.382695
2015-01-15,10:52:26,0.371289
2015-01-15,10:52:27,0.369884
2015-01-15,10:52:28,0.398178
2015-01-15,10:52:29,0.419445
2015-01-15,10:52:30,0.426258
2015-01-15,10:52:31,0.489935
2015-01-15,10:52:32,0.476442
2015-01-15,10:52:33,0.445856
2015-01-15,10:52:34,0.435397
2015-01-15,10:52:35,0.44574
2015-01-15,10:52:36,0.399145
2015-01-15,10:52:37,0.436033
2015-01-15,10:52:38,0.428222
2015-01-15,10:52:39,0.458826
2015-01-15,10:52:40,0.440096
2015-01-15,10:52:41,0.421687
2015-01-15,10:52:42,0.447685
2015-01-15,10:52:43,0.484962
2015-01-15,10:52:44,0.5
2015-01-15,10:52:45,0.482233
2015-01-15,10:52:46,0.487006
2015-01-15,10:52:47,0.465261
2015-01-15,10:52:48,0.505959
2015-01-15,10:52:49,0.487828
2015-01-15,10:52:50,0.515403
2015-01-15,10:52:51,0.510989
2015-01-15,10:52:52,0.5
2015-01-15,10:52:53,0.51168
2015-01-15,10:52:54,0.50555
2015-01-15,10:52:55,0.52251
2015-01-15,10:52:56,0.571583
2015-01-15,10:52:57,0.572281
2015-01-15,10:52:58,0.473454
2015-01-15,10:52:59,0.456862
2015-01-15,10:53:00,0.436071
2015-01-15,10:53:01,0.435443
2015-01-15,10:53:02,0.446598
2015-01-15,10:53:03,0.425715
2015-01-15,10:53:04,0.407689
2015-01-15,10:53:05,0.385486
2015-01-15,10:53:06,0.401889
2015-01-15,10:53:07,0.384127
2015-01-15,10:53:08,0.37343
2015-01-15,10:53:09,0.340531
2015-01-15,10:53:10,0.342494
2015-01-15,10:53:11,0.365717
2015-01-15,10:53:12,0.397266
2015-01-15,10:53:13,0.391896
2015-01-15,10:53:14,0.406953
2015-01-15,10:53:15,0.420366
2015-01-15,10:53:16,0.407927
2015-01-15,10:53:17,0.413999
2015-01-15,10:53:18,0.424222
2015-01-15,10:53:19,0.397891
2015-01-15,10:53:20,0.408384
2015-01-15,10:53:21,0.362772
2015-01-15,10:53:22,0.373002
2015-01-15,10:53:23,0.367024
2015-01-15,10:53:24,0.351414
2015-01-15,10:53:25,0.339574
2015-01-15,10:53:26,0.362972
2015-01-15,10:53:27,0.357859
2015-01-15,10:53:28,0.353825
2015-01-15,10:53:29,0.377347
2015-01-15,10:53:30,0.377635
2015-01-15,10:53:31,0.37251
2015-01-15,10:53:32,0.369556
2015-01-15,10:53:33,0.366028
2015-01-15,10:53:34,0.311765
2015-01-15,10:53:35,0.300421
2015-01-15,10:53:36,0.304458
2015-01-15,10:53:37,0.306007
2015-01-15,10:53:38,0.334437
2015-01-15,10:53:39,0.298544
2015-01-15,10:53:40,0.295819
2015-01-15,10:53:41,0.276731
2015-01-15,10:53:42,0.288944
2015-01-15,10:53:43,0.282447
2015-01-15,10:53:44,0.284534
2015-01-15,10:53:45,0.309556
2015-01-15,10:53:46,0.33107
2015-01-15,10:53:47,0.352596
2015-01-15,10:53:48,0.3551
2015-01-15,10:53:49,0.351942
2015-01-15,10:53:50,0.329046
2015-01-15,10:53:51,0.381054
2015-01-15,10:53:52,0.38459
2015-01-15,10:53:53,0.405181
2015-01-15,10:53:54,0.326598
2015-01-15,10:53:55,0.339124
2015-01-15,10:53:56,0.360888
2015-01-15,10:53:57,0.348506
2015-01-15,10:53:58,0.322526
2015-01-15,10:53:59,0.308109
2015-01-15,10:54:00,0.282429
2015-01-15,10:54:01,0.311451
2015-01-15,10:54:02,0.297872
2015-01-15,10:54:03,0.262499
2015-01-15,10:54:04,0.254739
2015-01-15,10:54:05,0.230432
2015-01-15,10:54:06,0.238213
2015-01-15,10:54:07,0.268559
2015-01-15,10:54:08,0.257144
2015-01-15,10:54:09,0.258747
2015-01-15,10:54:10,0.260591
2015-01-15,10:54:11,0.277459
2015-01-15,10:54:12,0.2966
2015-01-15,10:54:13,0.265342
2015-01-15,10:54:14,0.263098
2015-01-15,10:54:15,0.292778
2015-01-15,10:54:16,0.304856
2015-01-15,10:54:17,0.298606
2015-01-15,10:54:18,0.315256
2015-01-15,10:54:19,0.296619
2015-01-15,10:54:20,0.284733
2015-01-15,10:54:21,0.288919
2015-01-15,10:54:22,0.310188
2015-01-15,10:54:23,0.289082
2015-01-15,10:54:24,0.292265
2015-01-15,10:54:25,0.315793
2015-01-15,10:54:26,0.302791
2015-01-15,10:54:27,0.303525
2015-01-15,10:54:28,0.3227
2015-01-15,10:54:29,0.321465
2015-01-15,10:54:30,0.283062
2015-01-15,10:54:31,0.266147
2015-01-15,10:54:32,0.276634
2015-01-15,10:54:33,0.314427
2015-01-15,10:54:34,0.314084
2015-01-15,10:54:35,0.302579
2015-01-15,10:54:36,0.285567
2015-01-15,10:54:37,0.303135
2015-01-15,10:54:38,0.312678
2015-01-15,10:54:39,0.316787
2015-01-15,10:54:40,0.320658
2015-01-15,10:54:41,0.349323
2015-01-15,10:54:42,0.319401
2015-01-15,10:54:43,0.317891
2015-01-15,10:54:44,0.313402
2015-01-15,10:54:45,0.293812
2015-01-15,10:54:46,0.275375
2015-01-15,10:54:47,0.309825
2015-01-15,10:54:48,0.318869
2015-01-15,10:54:49,0.324958
2015-01-15,10:54:50,0.313209
2015-01-15,10:54:51,0.304186
2015-01-15,10:54:52,0.336527
2015-01-15,10:54:53,0.366446
2015-01-15,10:54:54,0.373978
2015-01-15,10:54:55,0.389781
2015-01-15,10:54:56,0.396144
2015-01-15,10:54:58,0.326911
2015-01-15,10:54:59,0.275487
2015-01-15,10:55:00,0.275456
2015-01-15,10:55:01,0.284259
2015-01-15,10:55:02,0.307969
2015-01-15,10:55:03,0.307963
2015-01-15,10:55:04,0.302334
2015-01-15,10:55:06,0.424705
2015-01-15,10:55:07,0.429478
2015-01-15,10:55:08,0.438534
2015-01-15,10:55:09,0.405662
2015-01-15,10:55:10,0.404589
2015-01-15,10:55:11,0.416773
2015-01-15,10:55:12,0.425099
2015-01-15,10:55:13,0.421453
2015-01-15,10:55:14,0.199596
2015-01-15,10:55:15,0.196463
2015-01-15,10:55:16,0.1993
2015-01-15,10:55:17,0.199754
2015-01-15,10:55:18,0.187
2015-01-15,10:55:19,0.187856
2015-01-15,10:55:20,0.199189
2015-01-15,10:55:21,0.20218
2015-01-15,10:55:22,0.183796
2015-01-15,10:55:23,0.194598
2015-01-15,10:55:24,0.144978
2015-01-15,10:55:25,0.11978
2015-01-15,11:00:50,0.101503
2015-01-15,11:00:51,0.154622
2015-01-15,11:00:52,0.217831
2015-01-15,11:00:53,0.31803
2015-01-15,11:00:54,0.312512
2015-01-15,11:00:55,0.273811
2015-01-15,11:00:56,0.233391
2015-01-15,11:00:57,0.344802
2015-01-15,11:00:58,0.351505
2015-01-15,11:00:59,0.332735
2015-01-15,11:01:00,0.364158
2015-01-15,11:01:01,0.356071
2015-01-15,11:01:02,0.336021
2015-01-15,11:01:03,0.321184
2015-01-15,11:01:04,0.294118
2015-01-15,11:01:05,0.281676
2015-01-15,11:01:06,0.278734
2015-01-15,11:01:07,0.248361
2015-01-15,11:01:08,0.193958
2015-01-15,11:01:09,0.201034
2015-01-15,11:01:10,0.150296
2015-01-15,11:01:11,0.138253
2015-01-15,11:01:12,0.132296
2015-01-15,11:01:20,0.10016
2015-01-15,11:02:10,0.142724
2015-01-15,11:02:11,0.141721
2015-01-15,11:02:12,0.140604
2015-01-15,11:02:13,0.150133
2015-01-15,11:02:14,0.149141
2015-01-15,11:02:15,0.125461
2015-01-15,11:02:16,0.11637
2015-01-15,11:02:26,0.103841
2015-01-15,11:02:27,0.111859
2015-01-15,11:02:28,0.130888
2015-01-15,11:02:29,0.177448
2015-01-15,11:02:30,0.179067
2015-01-15,11:02:31,0.193882
2015-01-15,11:02:32,0.199236
2015-01-15,11:02:33,0.242368
2015-01-15,11:02:34,0.298353
2015-01-15,11:02:35,0.308135
2015-01-15,11:02:36,0.323353
2015-01-15,11:02:37,0.287878
2015-01-15,11:02:38,0.25099
2015-01-15,11:02:40,0.228599
2015-01-15,11:02:41,0.217116
2015-01-15,11:02:42,0.232744
2015-01-15,11:02:43,0.232257
2015-01-15,11:02:44,0.212919
2015-01-15,11:02:45,0.201438
2015-01-15,11:02:46,0.21547
2015-01-15,11:02:47,0.214982
2015-01-15,11:02:48,0.259939
2015-01-15,11:02:49,0.263514
2015-01-15,11:02:50,0.265342
2015-01-15,11:02:51,0.26584
2015-01-15,11:02:52,0.298741
2015-01-15,11:02:53,0.30035
2015-01-15,11:02:54,0.300913
2015-01-15,11:02:55,0.253448
2015-01-15,11:02:56,0.241466
2015-01-15,11:02:57,0.239867
2015-01-15,11:02:58,0.163571
2015-01-15,11:02:59,0.15357
2015-01-15,11:03:00,0.15641
2015-01-15,11:03:01,0.18926
2015-01-15,11:03:02,0.178963
2015-01-15,11:03:03,0.201059
2015-01-15,11:03:04,0.2058
2015-01-15,11:03:05,0.210974
2015-01-15,11:03:06,0.185048
2015-01-15,11:03:07,0.189988
2015-01-15,11:03:08,0.19456
2015-01-15,11:03:09,0.212469
2015-01-15,11:03:10,0.209764
2015-01-15,11:03:11,0.185498
2015-01-15,11:03:12,0.191812
2015-01-15,11:03:13,0.191167
2015-01-15,11:03:14,0.189105
2015-01-15,11:03:15,0.227641
2015-01-15,11:03:16,0.234232
2015-01-15,11:03:17,0.221098
2015-01-15,11:03:18,0.21631
2015-01-15,11:03:19,0.237093
2015-01-15,11:03:20,0.251464
2015-01-15,11:03:21,0.251633
2015-01-15,11:03:22,0.278366
2015-01-15,11:03:23,0.278366
2015-01-15,11:03:24,0.269402
2015-01-15,11:03:25,0.265929
2015-01-15,11:03:26,0.273363
2015-01-15,11:03:27,0.288315
2015-01-15,11:03:28,0.255672
2015-01-15,11:03:29,0.237331
2015-01-15,11:03:30,0.236719
2015-01-15,11:03:31,0.199994
2015-01-15,11:03:32,0.183431
2015-01-15,11:03:33,0.188043
2015-01-15,11:03:34,0.19168
2015-01-15,11:03:35,0.167533
2015-01-15,11:03:36,0.155768
2015-01-15,11:03:37,0.153817
2015-01-15,11:03:38,0.152961
2015-01-15,11:03:39,0.144344
2015-01-15,11:03:40,0.152884
2015-01-15,11:03:41,0.132554
2015-01-15,11:03:42,0.127141
2015-01-15,11:03:43,0.139272
2015-01-15,11:03:44,0.147906
2015-01-15,11:03:45,0.146998
2015-01-15,11:03:46,0.131072
2015-01-15,11:03:47,0.128453
2015-01-15,11:03:48,0.126647
2015-01-15,11:04:41,0.106741
2015-01-15,11:04:42,0.110045
2015-01-15,11:04:43,0.143179
2015-01-15,11:04:44,0.124753
2015-01-15,11:04:45,0.134055
2015-01-15,11:04:46,0.135254
2015-01-15,11:04:47,0.122692
2015-01-15,11:04:48,0.120463
2015-01-15,11:04:49,0.108342
2015-01-15,11:04:50,0.134785
2015-01-15,11:04:51,0.180357
2015-01-15,11:04:52,0.146308
2015-01-15,11:04:53,0.122782
2015-01-15,11:04:54,0.121984
2015-01-15,11:05:07,0.107102
2015-01-15,11:05:08,0.12366
2015-01-15,11:05:09,0.131994
2015-01-15,11:05:10,0.129904
2015-01-15,11:05:11,0.146726
2015-01-15,11:06:50,0.134128
2015-01-15,11:06:51,0.131453
2015-01-15,11:06:52,0.131172
2015-01-15,11:06:53,0.136899
2015-01-15,11:06:54,0.117461
2015-01-15,11:06:55,0.115717
2015-01-15,11:06:56,0.112057
2015-01-15,11:09:15,0.148946
2015-01-15,11:09:16,0.132266
2015-01-15,11:09:17,0.211489
2015-01-15,11:09:18,0.209795
2015-01-15,11:09:19,0.222651
2015-01-15,11:09:20,0.228753
2015-01-15,11:09:21,0.231088
2015-01-15,11:09:22,0.229483
2015-01-15,11:09:23,0.260607
2015-01-15,11:09:24,0.257613
2015-01-15,11:09:25,0.188929
2015-01-15,11:09:26,0.177032
2015-01-15,11:09:27,0.193316
2015-01-15,11:09:28,0.189851
2015-01-15,11:09:29,0.21159
2015-01-15,11:09:30,0.213253
2015-01-15,11:09:31,0.230879
2015-01-15,11:09:32,0.226434
2015-01-15,11:09:33,0.246949
2015-01-15,11:09:34,0.269386
2015-01-15,11:09:35,0.323389
2015-01-15,11:09:36,0.319016
2015-01-15,11:09:37,0.346992
2015-01-15,11:09:38,0.346785
2015-01-15,11:09:39,0.335696
2015-01-15,11:09:40,0.325754
2015-01-15,11:09:41,0.323642
2015-01-15,11:09:43,0.308453
2015-01-15,11:09:44,0.308805
2015-01-15,11:09:45,0.309962
2015-01-15,11:09:46,0.320777
2015-01-15,11:09:47,0.326453
2015-01-15,11:09:48,0.295384
2015-01-15,11:09:49,0.274804
2015-01-15,11:09:50,0.29598
2015-01-15,11:09:51,0.309527
2015-01-15,11:09:52,0.291286
2015-01-15,11:09:53,0.312039
2015-01-15,11:09:54,0.326427
2015-01-15,11:09:55,0.313548
2015-01-15,11:09:56,0.396124
2015-01-15,11:09:58,0.397464
2015-01-15,11:09:59,0.332729
2015-01-15,11:10:00,0.390132
2015-01-15,11:10:01,0.382127
2015-01-15,11:10:02,0.40105
2015-01-15,11:10:03,0.387165
2015-01-15,11:10:04,0.389807
2015-01-15,11:10:05,0.386696
2015-01-15,11:10:06,0.399638
2015-01-15,11:10:07,0.397303
2015-01-15,11:10:08,0.375997
2015-01-15,11:10:09,0.355243
2015-01-15,11:10:10,0.340854
2015-01-15,11:10:11,0.341417
2015-01-15,11:10:12,0.229672
2015-01-15,11:10:13,0.267357
2015-01-15,11:10:14,0.244794
2015-01-15,11:10:15,0.24118
2015-01-15,11:10:16,0.242275
2015-01-15,11:10:17,0.244604
2015-01-15,11:10:18,0.257096
2015-01-15,11:10:19,0.254758
2015-01-15,11:10:20,0.236812
2015-01-15,11:10:21,0.241385
2015-01-15,11:10:22,0.262228
2015-01-15,11:10:23,0.241068
2015-01-15,11:10:24,0.163965
2015-01-15,11:10:25,0.207533
2015-01-15,11:10:26,0.188118
2015-01-15,11:10:27,0.192354
2015-01-15,11:10:28,0.200379
2015-01-15,11:10:29,0.184659
2015-01-15,11:10:30,0.184659
2015-01-15,11:10:31,0.203162
2015-01-15,11:10:32,0.17471
2015-01-15,11:10:33,0.160825
2015-01-15,11:10:34,0.137438
2015-01-15,11:10:35,0.137776
2015-01-15,11:10:36,0.123303
