date,time,stress
2015-02-10,10:28:25,0.119649
2015-02-10,10:28:26,0.104333
2015-02-10,10:28:27,0.105692
2015-02-10,10:28:37,0.102406
2015-02-10,10:28:38,0.110707
2015-02-10,10:28:40,0.112511
2015-02-10,10:28:41,0.111227
2015-02-10,10:28:58,0.175528
2015-02-10,10:31:16,0.430753
2015-02-10,10:31:17,0.433375
2015-02-10,10:31:21,0.366068
2015-02-10,10:31:22,0.381418
2015-02-10,10:31:23,0.41179
2015-02-10,10:31:24,0.373265
2015-02-10,10:31:25,0.385686
2015-02-10,10:31:26,0.326857
2015-02-10,10:31:27,0.338674
2015-02-10,10:31:28,0.337481
2015-02-10,10:31:29,0.336984
2015-02-10,10:31:30,0.354531
2015-02-10,10:31:31,0.368883
2015-02-10,10:31:32,0.372013
2015-02-10,10:31:33,0.312118
2015-02-10,10:31:34,0.377779
2015-02-10,10:31:35,0.368296
2015-02-10,10:31:36,0.364245
2015-02-10,10:31:37,0.360913
2015-02-10,10:31:38,0.352003
2015-02-10,10:31:39,0.364107
2015-02-10,10:31:40,0.350374
2015-02-10,10:31:41,0.355374
2015-02-10,10:31:42,0.336081
2015-02-10,10:31:43,0.278178
2015-02-10,10:31:44,0.27536
2015-02-10,10:31:46,0.150929
2015-02-10,10:31:47,0.162585
2015-02-10,10:31:49,0.267694
2015-02-10,10:31:50,0.266251
2015-02-10,10:31:51,0.300107
2015-02-10,10:31:52,0.268004
2015-02-10,10:31:53,0.237253
2015-02-10,10:31:54,0.238476
2015-02-10,10:31:55,0.245909
2015-02-10,10:31:56,0.270189
2015-02-10,10:31:57,0.275597
2015-02-10,10:31:58,0.24468
2015-02-10,10:31:59,0.210376
2015-02-10,10:32:00,0.206713
2015-02-10,10:32:01,0.1915
2015-02-10,10:32:02,0.206215
2015-02-10,10:32:03,0.225567
2015-02-10,10:32:04,0.245044
2015-02-10,10:32:05,0.231531
2015-02-10,10:32:06,0.228543
2015-02-10,10:32:07,0.238538
2015-02-10,10:32:08,0.229529
2015-02-10,10:32:09,0.225967
2015-02-10,10:32:10,0.248656
2015-02-10,10:32:11,0.254758
2015-02-10,10:32:13,0.294254
2015-02-10,10:32:14,0.304747
2015-02-10,10:32:15,0.312815
2015-02-10,10:32:16,0.287752
2015-02-10,10:32:17,0.304121
2015-02-10,10:32:18,0.308709
2015-02-10,10:32:19,0.308709
2015-02-10,10:32:20,0.227847
2015-02-10,10:32:21,0.217596
2015-02-10,10:32:22,0.215664
2015-02-10,10:32:23,0.19261
2015-02-10,10:32:25,0.192065
2015-02-10,10:32:26,0.234828
2015-02-10,10:32:27,0.224859
2015-02-10,10:32:28,0.230746
2015-02-10,10:32:29,0.237761
2015-02-10,10:32:30,0.238196
2015-02-10,10:32:31,0.217535
2015-02-10,10:32:32,0.24741
2015-02-10,10:32:33,0.285803
2015-02-10,10:32:34,0.259396
2015-02-10,10:32:35,0.269813
2015-02-10,10:32:36,0.266848
2015-02-10,10:32:37,0.264744
2015-02-10,10:32:38,0.269357
2015-02-10,10:32:39,0.248002
2015-02-10,10:32:40,0.213335
2015-02-10,10:32:41,0.179749
2015-02-10,10:32:42,0.151975
2015-02-10,10:32:43,0.18354
2015-02-10,10:32:44,0.198255
2015-02-10,10:32:45,0.278722
2015-02-10,10:32:46,0.258741
2015-02-10,10:32:47,0.276387
2015-02-10,10:32:48,0.263514
2015-02-10,10:32:49,0.248497
2015-02-10,10:32:50,0.250865
2015-02-10,10:32:51,0.176536
2015-02-10,10:32:52,0.168074
2015-02-10,10:32:53,0.177394
2015-02-10,10:32:54,0.168832
2015-02-10,10:32:55,0.165824
2015-02-10,10:32:56,0.216406
2015-02-10,10:32:57,0.219541
2015-02-10,10:32:58,0.169593
2015-02-10,10:32:59,0.173838
2015-02-10,10:33:00,0.169453
2015-02-10,10:33:01,0.169453
2015-02-10,10:33:02,0.171958
2015-02-10,10:33:03,0.209913
2015-02-10,10:33:04,0.157789
2015-02-10,10:33:05,0.155349
2015-02-10,10:33:06,0.163677
2015-02-10,10:33:07,0.160393
2015-02-10,10:33:08,0.153068
2015-02-10,10:33:09,0.135114
2015-02-10,10:35:58,0.115069
2015-02-10,10:35:59,0.166939
2015-02-10,10:36:00,0.165748
2015-02-10,10:36:01,0.195777
2015-02-10,10:36:02,0.193927
2015-02-10,10:36:03,0.215249
2015-02-10,10:36:04,0.222854
2015-02-10,10:36:05,0.22663
2015-02-10,10:36:06,0.217678
2015-02-10,10:36:07,0.217289
2015-02-10,10:36:08,0.227656
2015-02-10,10:36:09,0.236883
2015-02-10,10:36:10,0.237101
2015-02-10,10:36:11,0.220832
2015-02-10,10:36:12,0.226081
2015-02-10,10:36:13,0.218018
2015-02-10,10:36:14,0.212353
2015-02-10,10:36:15,0.219304
2015-02-10,10:36:16,0.217184
2015-02-10,10:36:17,0.219117
2015-02-10,10:36:18,0.223496
2015-02-10,10:36:19,0.216283
2015-02-10,10:36:20,0.216358
2015-02-10,10:36:21,0.176015
2015-02-10,10:36:22,0.171781
2015-02-10,10:36:23,0.175443
2015-02-10,10:36:24,0.198283
2015-02-10,10:36:25,0.186483
2015-02-10,10:36:26,0.228767
2015-02-10,10:36:27,0.240238
2015-02-10,10:36:28,0.250824
2015-02-10,10:36:29,0.199681
2015-02-10,10:36:30,0.198145
2015-02-10,10:36:31,0.190471
2015-02-10,10:36:32,0.224987
2015-02-10,10:36:33,0.226345
2015-02-10,10:36:34,0.247994
2015-02-10,10:36:35,0.219596
2015-02-10,10:36:36,0.222351
2015-02-10,10:36:37,0.193153
2015-02-10,10:36:38,0.196778
2015-02-10,10:36:39,0.194682
2015-02-10,10:36:40,0.197208
2015-02-10,10:36:41,0.167854
2015-02-10,10:36:42,0.159891
2015-02-10,10:36:43,0.157934
2015-02-10,10:36:44,0.161004
2015-02-10,10:36:45,0.157968
2015-02-10,10:36:46,0.149318
2015-02-10,10:36:47,0.122411
2015-02-10,10:36:48,0.139374
2015-02-10,10:36:49,0.156873
2015-02-10,10:36:50,0.164323
2015-02-10,10:36:51,0.187416
2015-02-10,10:36:52,0.18426
2015-02-10,10:36:54,0.15456
2015-02-10,10:36:55,0.152729
2015-02-10,10:36:56,0.142398
2015-02-10,10:36:57,0.146603
2015-02-10,10:36:58,0.151195
2015-02-10,10:36:59,0.136986
2015-02-10,10:37:00,0.140059
2015-02-10,10:37:01,0.160147
2015-02-10,10:37:02,0.164746
2015-02-10,10:37:03,0.183231
2015-02-10,10:37:04,0.179782
2015-02-10,10:37:06,0.182305
2015-02-10,10:37:07,0.171551
2015-02-10,10:37:08,0.169818
2015-02-10,10:37:09,0.174302
2015-02-10,10:37:10,0.172565
2015-02-10,10:37:11,0.177761
2015-02-10,10:37:12,0.175906
2015-02-10,10:37:14,0.129723
2015-02-10,10:37:15,0.126054
2015-02-10,10:37:16,0.135924
2015-02-10,10:37:17,0.135816
2015-02-10,10:37:18,0.11357
2015-02-10,10:37:19,0.112524
2015-02-10,10:37:23,0.117552
2015-02-10,10:38:19,0.121625
2015-02-10,10:38:20,0.139795
2015-02-10,10:38:21,0.139186
2015-02-10,10:42:05,0.10035
2015-02-10,10:42:06,0.106446
2015-02-10,10:42:08,0.129808
2015-02-10,10:42:09,0.130238
2015-02-10,10:42:11,0.175133
2015-02-10,10:42:12,0.174689
2015-02-10,10:42:13,0.169366
2015-02-10,10:42:14,0.162382
2015-02-10,10:42:15,0.142497
2015-02-10,10:42:16,0.147427
2015-02-10,10:42:17,0.160866
2015-02-10,10:42:18,0.139389
2015-02-10,10:42:19,0.131059
2015-02-10,10:42:20,0.115164
2015-02-10,10:42:21,0.111512
2015-02-10,10:42:22,0.111176
2015-02-10,10:42:55,0.120899
2015-02-10,10:42:56,0.112207
2015-02-10,10:42:57,0.115772
2015-02-10,10:42:58,0.109704
2015-02-10,10:42:59,0.112126
2015-02-10,10:43:00,0.105011
2015-02-10,10:43:01,0.101805
2015-02-10,10:43:02,0.105145
2015-02-10,10:43:03,0.103307
2015-02-10,10:43:23,0.100147
2015-02-10,10:43:24,0.102704
2015-02-10,10:43:25,0.1029
2015-02-10,10:43:26,0.113935
2015-02-10,10:43:27,0.10759
2015-02-10,10:45:23,0.137558
2015-02-10,10:45:24,0.132266
2015-02-10,10:45:25,0.15288
2015-02-10,10:45:26,0.152641
2015-02-10,10:45:27,0.145731
2015-02-10,10:45:28,0.159375
2015-02-10,10:45:29,0.162843
2015-02-10,10:45:30,0.183133
2015-02-10,10:45:31,0.168234
2015-02-10,10:45:32,0.18345
2015-02-10,10:45:33,0.167258
2015-02-10,10:45:34,0.167625
2015-02-10,10:45:35,0.17098
2015-02-10,10:45:36,0.159618
2015-02-10,10:45:37,0.15791
2015-02-10,10:45:38,0.223046
2015-02-10,10:45:39,0.227173
2015-02-10,10:45:40,0.240055
2015-02-10,10:45:41,0.215259
2015-02-10,10:45:42,0.219575
2015-02-10,10:45:43,0.210169
2015-02-10,10:45:44,0.231884
2015-02-10,10:45:45,0.23007
2015-02-10,10:45:46,0.211291
2015-02-10,10:45:47,0.202468
2015-02-10,10:45:48,0.180191
2015-02-10,10:45:49,0.186883
2015-02-10,10:45:50,0.19548
2015-02-10,10:45:51,0.194401
2015-02-10,10:45:52,0.193284
2015-02-10,10:45:53,0.17653
2015-02-10,10:45:54,0.182262
2015-02-10,10:45:55,0.169764
2015-02-10,10:45:56,0.169764
2015-02-10,10:45:57,0.173319
2015-02-10,10:45:58,0.166962
2015-02-10,10:45:59,0.16137
2015-02-10,10:46:00,0.168898
2015-02-10,10:46:01,0.167456
2015-02-10,10:46:02,0.185287
2015-02-10,10:46:03,0.18591
2015-02-10,10:46:04,0.206154
2015-02-10,10:46:05,0.212367
2015-02-10,10:46:06,0.22681
2015-02-10,10:46:07,0.246085
2015-02-10,10:46:08,0.247554
2015-02-10,10:46:09,0.241836
2015-02-10,10:46:10,0.240859
2015-02-10,10:46:11,0.239764
2015-02-10,10:46:12,0.238646
2015-02-10,10:46:13,0.206519
2015-02-10,10:46:14,0.19516
2015-02-10,10:46:15,0.212649
2015-02-10,10:46:19,0.231789
2015-02-10,10:46:20,0.234821
2015-02-10,10:46:21,0.259568
2015-02-10,10:46:22,0.240174
2015-02-10,10:46:23,0.255626
2015-02-10,10:46:24,0.250821
2015-02-10,10:46:25,0.266508
2015-02-10,10:46:26,0.270908
2015-02-10,10:46:27,0.287984
2015-02-10,10:46:28,0.273961
2015-02-10,10:46:29,0.271784
2015-02-10,10:46:30,0.262147
2015-02-10,10:46:31,0.27982
2015-02-10,10:46:32,0.284401
2015-02-10,10:46:33,0.281625
2015-02-10,10:46:34,0.244827
2015-02-10,10:46:35,0.229243
2015-02-10,10:46:36,0.22124
2015-02-10,10:46:37,0.211944
2015-02-10,10:46:38,0.19296
2015-02-10,10:46:39,0.160589
2015-02-10,10:46:40,0.167538
2015-02-10,10:46:41,0.178828
2015-02-10,10:46:42,0.181725
2015-02-10,10:46:43,0.214683
2015-02-10,10:46:44,0.201952
2015-02-10,10:46:45,0.185968
2015-02-10,10:47:03,0.18154
2015-02-10,10:47:04,0.191164
2015-02-10,10:47:12,0.192833
2015-02-10,10:47:13,0.193824
2015-02-10,10:47:14,0.19405
2015-02-10,10:47:15,0.178623
2015-02-10,10:47:16,0.190321
2015-02-10,10:47:17,0.175079
2015-02-10,10:47:18,0.173058
2015-02-10,10:47:19,0.153614
2015-02-10,10:47:20,0.169395
2015-02-10,10:47:21,0.15978
2015-02-10,10:47:22,0.160503
2015-02-10,10:47:23,0.161449
2015-02-10,10:47:24,0.163068
2015-02-10,10:47:25,0.163068
2015-02-10,10:47:26,0.151952
2015-02-10,10:47:27,0.151523
2015-02-10,10:47:28,0.156445
2015-02-10,10:55:00,0.113623
2015-02-10,10:55:01,0.106727
2015-02-10,10:55:02,0.108912
2015-02-10,10:55:03,0.109021
2015-02-10,10:55:04,0.111495
2015-02-10,10:55:05,0.107936
2015-02-10,10:55:06,0.114946
2015-02-10,10:55:07,0.116414
2015-02-10,10:55:08,0.11354
2015-02-10,10:55:09,0.104962
2015-02-10,10:55:10,0.104197
2015-02-10,10:55:11,0.103417
2015-02-10,10:55:12,0.105329
2015-02-10,10:55:22,0.106571
2015-02-10,10:55:23,0.103788
2015-02-10,10:55:25,0.104099
2015-02-10,10:55:26,0.10042
2015-02-10,11:05:29,0.2193
2015-02-10,11:05:30,0.220203
2015-02-10,11:05:34,0.15991
2015-02-10,11:05:35,0.146539
2015-02-10,11:05:36,0.147861
2015-02-10,11:05:38,0.155287
2015-02-10,11:05:39,0.103395
2015-02-10,11:05:40,0.105366
2015-02-10,11:05:41,0.105597
2015-02-10,11:05:42,0.105983
2015-02-10,11:05:43,0.106771
2015-02-10,11:10:05,0.166303
2015-02-10,11:10:06,0.165332
2015-02-10,11:10:07,0.179545
2015-02-10,11:10:08,0.168929
2015-02-10,11:10:10,0.149507
2015-02-10,11:10:14,0.127099
2015-02-10,11:10:15,0.15451
2015-02-10,11:10:16,0.152459
2015-02-10,11:10:17,0.15414
2015-02-10,11:10:18,0.144288
2015-02-10,11:10:19,0.165522
2015-02-10,11:10:20,0.164732
2015-02-10,11:10:21,0.151857
2015-02-10,11:10:22,0.146471
2015-02-10,11:10:23,0.131156
2015-02-10,11:10:24,0.124422
2015-02-10,11:18:54,0.149529
2015-02-10,11:18:55,0.119874
2015-02-10,11:18:57,0.187134
2015-02-10,11:18:58,0.159407
2015-02-10,11:18:59,0.166836
2015-02-10,11:19:00,0.143672
2015-02-10,11:19:01,0.111736
2015-02-10,11:19:02,0.138301
2015-02-10,11:22:40,0.117492
2015-02-10,11:22:42,0.180329
2015-02-10,11:22:43,0.152144
2015-02-10,11:22:44,0.107476
2015-02-10,11:22:45,0.107476
2015-02-10,11:22:46,0.109939
2015-02-10,11:22:47,0.111925
2015-02-10,11:22:48,0.10225
2015-02-10,11:22:49,0.102082
2015-02-10,11:22:50,0.137153
2015-02-10,11:22:51,0.151716
2015-02-10,11:22:52,0.15224
2015-02-10,11:22:53,0.14598
2015-02-10,11:22:54,0.148504
2015-02-10,11:22:55,0.110133
2015-02-10,11:22:56,0.108977
2015-02-10,11:22:58,0.106219
2015-02-10,11:23:28,0.108485
2015-02-10,11:23:29,0.116477
2015-02-10,11:23:30,0.114654
2015-02-10,11:23:31,0.107237
2015-02-10,11:23:32,0.111849
2015-02-10,11:23:34,0.100082
2015-02-10,11:23:44,0.104763
2015-02-10,11:23:45,0.105476
2015-02-10,11:23:55,0.123452
2015-02-10,11:23:56,0.134731
2015-02-10,11:23:57,0.166208
2015-02-10,11:23:58,0.148734
2015-02-10,11:23:59,0.177438
2015-02-10,11:24:00,0.179529
2015-02-10,11:24:01,0.192921
2015-02-10,11:24:03,0.252319
2015-02-10,11:24:04,0.223273
2015-02-10,11:24:05,0.222697
2015-02-10,11:27:56,0.146841
2015-02-10,11:27:57,0.150339
2015-02-10,11:27:58,0.138853
2015-02-10,11:27:59,0.138528
2015-02-10,11:28:00,0.160217
2015-02-10,11:28:01,0.215194
2015-02-10,11:28:02,0.208505
2015-02-10,11:28:03,0.115533
2015-02-10,11:28:04,0.116226
2015-02-10,11:28:05,0.142713
2015-02-10,11:28:07,0.100574
2015-02-10,11:28:42,0.105066
2015-02-10,11:28:43,0.105066
2015-02-10,11:42:55,0.115366
2015-02-10,11:42:57,0.103699
2015-02-10,11:43:12,0.102179
2015-02-10,11:43:13,0.129241
2015-02-10,11:43:14,0.131421
2015-02-10,11:43:36,0.339524
2015-02-10,11:43:37,0.300611
2015-02-10,11:43:38,0.289007
2015-02-10,11:43:39,0.288054
2015-02-10,11:43:41,0.274783
2015-02-10,11:43:42,0.250484
2015-02-10,11:44:20,0.183565
2015-02-10,11:44:21,0.198429
2015-02-10,11:44:22,0.221241
2015-02-10,11:44:23,0.198866
2015-02-10,11:44:24,0.190685
2015-02-10,11:44:25,0.187766
2015-02-10,11:44:26,0.182941
2015-02-10,11:44:27,0.171558
2015-02-10,11:44:28,0.151906
2015-02-10,11:44:29,0.193683
2015-02-10,11:44:30,0.209659
2015-02-10,11:44:31,0.217537
2015-02-10,11:44:32,0.214514
2015-02-10,11:44:33,0.239697
2015-02-10,11:44:34,0.239437
2015-02-10,11:44:35,0.250153
2015-02-10,11:44:36,0.187394
2015-02-10,11:44:37,0.212942
2015-02-10,11:44:38,0.185176
2015-02-10,11:44:39,0.166761
2015-02-10,11:44:40,0.144368
2015-02-10,11:44:41,0.152345
2015-02-10,11:44:42,0.141459
2015-02-10,11:44:43,0.159506
2015-02-10,11:44:44,0.165108
2015-02-10,11:44:45,0.166201
2015-02-10,11:44:46,0.158776
2015-02-10,11:44:47,0.159058
2015-02-10,11:44:48,0.163177
2015-02-10,11:44:49,0.125566
2015-02-10,11:44:50,0.130108
2015-02-10,11:44:51,0.126982
2015-02-10,11:44:52,0.113925
2015-02-10,11:44:53,0.116002
2015-02-10,11:44:54,0.110675
2015-02-10,11:45:11,0.117812
2015-02-10,11:45:12,0.103136
2015-02-10,11:45:13,0.118348
2015-02-10,11:45:14,0.131646
2015-02-10,11:45:15,0.138692
2015-02-10,11:45:16,0.137433
2015-02-10,11:45:17,0.112942
2015-02-10,11:45:18,0.113419
2015-02-10,11:46:17,0.108138
2015-02-10,11:46:19,0.118867
2015-02-10,11:46:20,0.115467
2015-02-10,11:46:21,0.164855
2015-02-10,11:46:22,0.169804
2015-02-10,11:46:23,0.16798
2015-02-10,11:46:24,0.174163
2015-02-10,11:46:25,0.175013
2015-02-10,11:46:26,0.178435
2015-02-10,11:46:27,0.139038
2015-02-10,11:46:28,0.115148
2015-02-10,11:46:29,0.12037
2015-02-10,11:46:31,0.115564
2015-02-10,11:46:32,0.186225
2015-02-10,11:46:33,0.173613
2015-02-10,11:46:34,0.16969
2015-02-10,11:46:35,0.189044
2015-02-10,11:46:36,0.289222
2015-02-10,11:46:37,0.287663
2015-02-10,11:46:38,0.27722
2015-02-10,11:46:39,0.313239
2015-02-10,11:46:40,0.267925
2015-02-10,11:46:41,0.313442
2015-02-10,11:46:42,0.381187
2015-02-10,11:46:43,0.380437
2015-02-10,11:46:44,0.391511
2015-02-10,11:46:45,0.399107
2015-02-10,11:46:46,0.400003
2015-02-10,11:46:47,0.465749
2015-02-10,11:46:48,0.452445
2015-02-10,11:46:49,0.488144
2015-02-10,11:46:50,0.489355
2015-02-10,11:46:51,0.444938
2015-02-10,11:46:52,0.418509
2015-02-10,11:46:53,0.409324
2015-02-10,11:46:54,0.38243
2015-02-10,11:46:55,0.416041
2015-02-10,11:46:56,0.4426
2015-02-10,11:46:57,0.443429
2015-02-10,11:46:58,0.402856
2015-02-10,11:46:59,0.401491
2015-02-10,11:47:00,0.351944
2015-02-10,11:47:01,0.353468
2015-02-10,11:47:02,0.414339
2015-02-10,11:47:03,0.451556
2015-02-10,11:47:04,0.41452
2015-02-10,11:47:05,0.460145
2015-02-10,11:47:06,0.456972
2015-02-10,11:47:07,0.48275
2015-02-10,11:47:08,0.491583
2015-02-10,11:47:09,0.51876
2015-02-10,11:47:10,0.5129
2015-02-10,11:47:11,0.52025
2015-02-10,11:47:12,0.5
2015-02-10,11:47:13,0.6847
2015-02-10,11:47:14,0.662404
2015-02-10,11:47:15,0.662705
2015-02-10,11:47:16,0.663104
2015-02-10,11:47:17,0.649353
2015-02-10,11:47:18,0.687594
2015-02-10,11:47:19,0.690811
2015-02-10,11:47:20,0.680787
2015-02-10,11:47:21,0.684877
2015-02-10,11:47:22,0.705046
2015-02-10,11:47:23,0.713482
2015-02-10,11:47:24,0.709253
2015-02-10,11:47:25,0.749211
2015-02-10,11:47:26,0.754088
2015-02-10,11:47:27,0.81461
2015-02-10,11:47:28,0.831931
2015-02-10,11:47:29,0.852803
2015-02-10,11:47:30,0.85103
2015-02-10,11:47:31,0.807981
2015-02-10,11:47:32,0.802261
2015-02-10,11:47:33,0.808739
2015-02-10,11:47:36,0.826916
2015-02-10,11:47:37,0.823587
2015-02-10,11:47:38,0.827587
2015-02-10,11:47:40,0.858148
2015-02-10,11:47:42,0.794982
2015-02-10,11:48:32,0.362373
2015-02-10,11:48:33,0.435274
2015-02-10,11:48:34,0.436552
2015-02-10,11:48:35,0.335811
2015-02-10,11:48:36,0.321475
2015-02-10,11:48:37,0.325718
2015-02-10,11:48:38,0.325785
2015-02-10,11:48:39,0.315183
2015-02-10,11:48:40,0.307817
2015-02-10,11:48:41,0.299438
2015-02-10,11:48:43,0.32534
2015-02-10,11:48:44,0.320178
2015-02-10,11:48:45,0.32368
2015-02-10,11:48:46,0.299006
2015-02-10,11:48:47,0.294501
2015-02-10,11:48:48,0.245339
2015-02-10,11:48:49,0.224332
2015-02-10,11:48:50,0.209125
2015-02-10,11:48:51,0.236012
2015-02-10,11:48:52,0.199002
2015-02-10,11:48:53,0.244837
2015-02-10,11:48:54,0.206665
2015-02-10,11:48:55,0.206928
2015-02-10,11:48:56,0.156361
2015-02-10,11:48:58,0.161573
2015-02-10,11:48:59,0.160354
2015-02-10,11:49:00,0.140043
2015-02-10,11:49:01,0.139701
2015-02-10,11:49:03,0.127979
2015-02-10,11:49:04,0.155583
2015-02-10,11:49:05,0.153692
2015-02-10,11:49:06,0.143632
2015-02-10,11:49:07,0.161139
2015-02-10,11:49:08,0.136351
2015-02-10,11:49:09,0.148653
2015-02-10,11:49:10,0.154408
2015-02-10,11:49:11,0.154112
2015-02-10,11:49:12,0.123205
2015-02-10,11:49:13,0.121961
2015-02-10,11:49:14,0.108121
2015-02-10,11:49:15,0.110985
2015-02-10,11:49:16,0.184832
2015-02-10,11:49:18,0.210614
2015-02-10,11:49:19,0.209282
2015-02-10,11:49:20,0.218998
2015-02-10,11:49:21,0.29659
2015-02-10,11:49:22,0.302192
2015-02-10,11:49:23,0.244961
2015-02-10,11:49:24,0.248085
2015-02-10,11:49:25,0.194074
2015-02-10,11:49:26,0.130904
2015-02-10,11:49:27,0.132233
2015-02-10,11:49:28,0.107551
2015-02-10,11:49:29,0.139575
2015-02-10,11:49:30,0.169057
2015-02-10,11:49:31,0.161845
2015-02-10,11:49:33,0.184157
2015-02-10,11:49:34,0.160839
2015-02-10,11:49:35,0.147113
2015-02-10,11:49:36,0.137614
2015-02-10,11:49:37,0.138052
2015-02-10,11:49:38,0.13849
2015-02-10,11:49:39,0.124098
2015-02-10,11:49:40,0.168117
2015-02-10,11:49:41,0.126135
2015-02-10,11:49:43,0.11189
2015-02-10,11:49:44,0.142703
2015-02-10,11:49:47,0.115341
2015-02-10,11:52:53,0.117272
2015-02-10,11:52:54,0.118805
2015-02-10,11:52:55,0.13968
2015-02-10,11:52:56,0.146981
2015-02-10,11:52:57,0.242755
2015-02-10,11:52:58,0.247866
2015-02-10,11:52:59,0.351203
2015-02-10,11:53:00,0.338743
2015-02-10,11:53:01,0.352873
2015-02-10,11:53:03,0.380469
2015-02-10,11:53:04,0.373305
2015-02-10,11:53:05,0.379286
2015-02-10,11:53:06,0.381271
2015-02-10,11:53:07,0.373797
2015-02-10,11:53:08,0.375372
2015-02-10,11:53:11,0.383344
2015-02-10,11:53:14,0.522862
2015-02-10,11:53:15,0.515375
2015-02-10,11:53:16,0.51351
2015-02-10,11:53:17,0.509263
2015-02-10,11:53:18,0.50538
2015-02-10,11:53:19,0.603687
2015-02-10,11:53:20,0.581085
2015-02-10,11:53:21,0.713995
2015-02-10,11:53:22,0.667465
2015-02-10,11:53:23,0.652246
2015-02-10,11:53:24,0.658705
2015-02-10,11:53:25,0.637871
2015-02-10,11:53:26,0.658172
2015-02-10,11:53:27,0.609402
2015-02-10,11:53:28,0.593806
2015-02-10,11:53:29,0.589891
2015-02-10,11:53:30,0.54624
2015-02-10,11:53:31,0.561819
2015-02-10,11:53:32,0.561982
2015-02-10,11:53:33,0.541332
2015-02-10,11:53:34,0.570389
2015-02-10,11:53:35,0.570227
2015-02-10,11:53:36,0.581558
2015-02-10,11:53:37,0.585389
2015-02-10,11:53:38,0.59556
2015-02-10,11:53:39,0.60428
2015-02-10,11:53:40,0.604314
2015-02-10,11:53:41,0.616789
2015-02-10,11:53:42,0.640473
2015-02-10,11:53:43,0.619561
2015-02-10,11:53:44,0.628649
2015-02-10,11:53:45,0.607949
2015-02-10,11:53:47,0.55939
2015-02-10,11:53:48,0.521238
2015-02-10,11:53:49,0.512954
2015-02-10,11:53:50,0.551038
2015-02-10,11:53:51,0.526269
2015-02-10,11:53:52,0.518635
2015-02-10,11:53:53,0.525903
2015-02-10,11:53:54,0.551306
2015-02-10,11:53:55,0.540434
2015-02-10,11:53:56,0.54241
2015-02-10,11:53:57,0.569877
2015-02-10,11:53:58,0.610351
2015-02-10,11:53:59,0.609455
2015-02-10,11:54:00,0.634273
2015-02-10,11:54:02,0.629028
2015-02-10,11:54:03,0.614351
2015-02-10,11:54:04,0.634706
2015-02-10,11:54:05,0.600576
2015-02-10,11:54:06,0.569579
2015-02-10,11:54:07,0.556615
2015-02-10,11:54:08,0.542512
2015-02-10,11:54:09,0.563188
2015-02-10,11:54:10,0.556744
2015-02-10,11:54:11,0.541937
2015-02-10,11:54:12,0.555482
2015-02-10,11:54:13,0.551118
2015-02-10,11:54:14,0.5608
2015-02-10,11:54:15,0.589989
2015-02-10,11:54:16,0.5735
2015-02-10,11:54:17,0.606035
2015-02-10,11:54:18,0.600923
2015-02-10,11:54:19,0.578236
2015-02-10,11:54:20,0.591964
2015-02-10,11:54:21,0.580267
2015-02-10,11:54:22,0.584073
2015-02-10,11:54:23,0.578079
2015-02-10,11:54:24,0.588686
2015-02-10,11:54:25,0.561082
2015-02-10,11:54:26,0.573548
2015-02-10,11:54:27,0.614098
2015-02-10,11:54:28,0.594085
2015-02-10,11:54:29,0.60069
2015-02-10,11:54:30,0.612843
2015-02-10,11:54:31,0.594525
2015-02-10,11:54:32,0.606483
2015-02-10,11:54:33,0.594751
2015-02-10,11:54:34,0.575956
2015-02-10,11:54:35,0.596005
2015-02-10,11:54:36,0.600936
2015-02-10,11:54:37,0.618964
2015-02-10,11:54:38,0.640268
2015-02-10,11:54:39,0.625426
2015-02-10,11:54:40,0.643541
2015-02-10,11:54:41,0.634916
2015-02-10,11:54:42,0.610398
2015-02-10,11:54:43,0.614128
2015-02-10,11:54:44,0.630552
2015-02-10,11:54:45,0.598273
2015-02-10,11:54:46,0.648276
2015-02-10,11:54:47,0.643567
2015-02-10,11:54:48,0.649518
2015-02-10,11:54:49,0.639371
2015-02-10,11:54:50,0.60686
2015-02-10,11:54:51,0.623031
2015-02-10,11:54:52,0.627224
2015-02-10,11:54:53,0.516814
2015-02-10,11:54:54,0.518342
2015-02-10,11:54:55,0.493659
2015-02-10,11:54:56,0.5176
2015-02-10,11:54:57,0.514918
2015-02-10,11:54:58,0.48995
2015-02-10,11:54:59,0.515982
2015-02-10,11:55:00,0.507569
2015-02-10,11:55:01,0.487291
2015-02-10,11:55:02,0.488963
2015-02-10,11:55:03,0.463258
2015-02-10,11:55:04,0.509582
2015-02-10,11:55:05,0.591641
2015-02-10,11:55:06,0.595135
2015-02-10,11:55:07,0.603774
2015-02-10,11:55:08,0.615297
2015-02-10,11:55:09,0.59421
2015-02-10,11:55:10,0.58902
2015-02-10,11:55:11,0.597879
2015-02-10,11:55:12,0.596339
2015-02-10,11:55:13,0.612232
2015-02-10,11:55:14,0.611112
2015-02-10,11:55:15,0.591785
2015-02-10,11:55:16,0.598611
2015-02-10,11:55:17,0.598892
2015-02-10,11:55:18,0.600261
2015-02-10,11:55:19,0.587012
2015-02-10,11:55:20,0.579301
2015-02-10,11:55:21,0.583299
2015-02-10,11:55:22,0.567706
2015-02-10,11:55:23,0.453786
2015-02-10,11:55:24,0.425553
2015-02-10,11:55:25,0.432767
2015-02-10,11:55:26,0.292403
2015-02-10,11:55:27,0.267588
