date,time,stress
2014-08-25,16:54:55,0.314931
2014-08-25,16:54:56,0.309909
2014-08-25,16:54:57,0.279075
2014-08-25,16:54:58,0.309933
2014-08-25,16:54:59,0.333069
2014-08-25,16:55:00,0.26059
2014-08-25,16:55:01,0.267545
2014-08-25,16:55:02,0.24534
2014-08-25,16:55:03,0.231438
2014-08-25,16:55:04,0.189344
2014-08-25,16:55:05,0.237028
2014-08-25,16:55:06,0.259329
2014-08-25,16:55:07,0.233166
2014-08-25,16:55:08,0.22696
2014-08-25,16:55:09,0.23093
2014-08-25,16:55:10,0.241083
2014-08-25,16:55:11,0.224472
2014-08-25,16:55:12,0.22449
2014-08-25,16:55:13,0.210097
2014-08-25,16:55:14,0.224055
2014-08-25,16:55:15,0.216463
2014-08-25,16:55:16,0.212549
2014-08-25,16:55:17,0.208991
2014-08-25,16:55:18,0.154198
2014-08-25,16:55:19,0.145453
2014-08-25,16:55:20,0.136406
2014-08-25,16:55:21,0.128721
2014-08-25,16:55:22,0.136871
2014-08-25,16:55:23,0.135452
2014-08-25,16:55:24,0.132603
2014-08-25,16:55:25,0.133636
2014-08-25,16:55:26,0.128765
2014-08-25,16:55:27,0.131953
2014-08-25,16:55:28,0.12643
2014-08-25,16:55:29,0.113379
2014-08-25,16:55:30,0.125495
2014-08-25,16:55:32,0.115788
2014-08-25,16:55:33,0.123871
2014-08-25,16:55:34,0.110402
2014-08-25,16:55:35,0.116597
2014-08-25,16:55:36,0.120906
2014-08-25,16:55:37,0.124192
2014-08-25,16:55:38,0.144934
2014-08-25,16:55:39,0.157977
2014-08-25,16:55:40,0.160982
2014-08-25,16:55:41,0.16727
2014-08-25,16:55:42,0.176276
2014-08-25,16:55:43,0.190829
2014-08-25,16:55:44,0.168329
2014-08-25,16:55:45,0.121194
2014-08-25,16:55:46,0.117112
2014-08-25,16:55:47,0.10491
2014-08-25,16:55:50,0.102535
2014-08-25,16:55:51,0.120781
2014-08-25,16:55:52,0.1457
2014-08-25,16:55:53,0.141191
2014-08-25,16:55:56,0.101078
2014-08-25,16:55:57,0.119838
2014-08-25,16:55:58,0.117218
2014-08-25,16:55:59,0.100904
2014-08-25,16:58:23,0.221624
2014-08-25,16:58:24,0.22874
2014-08-25,16:58:25,0.240316
2014-08-25,16:58:26,0.240317
2014-08-25,16:58:28,0.289881
2014-08-25,16:58:29,0.289881
2014-08-25,16:58:30,0.28675
2014-08-25,16:58:32,0.277123
2014-08-25,16:58:33,0.268646
2014-08-25,16:58:34,0.280453
2014-08-25,16:58:35,0.226052
2014-08-25,16:58:36,0.232048
2014-08-25,16:58:37,0.213926
2014-08-25,16:58:38,0.201097
2014-08-25,16:58:39,0.202508
2014-08-25,16:58:40,0.193936
2014-08-25,16:58:41,0.192976
2014-08-25,16:58:42,0.195897
2014-08-25,16:58:44,0.147153
2014-08-25,16:58:45,0.179331
2014-08-25,16:58:46,0.159662
2014-08-25,16:58:47,0.159662
2014-08-25,16:58:48,0.159662
2014-08-25,16:58:49,0.132006
2014-08-25,16:58:50,0.132006
2014-08-25,17:01:58,0.103382
2014-08-25,17:01:59,0.104766
2014-08-25,17:02:01,0.106069
2014-08-25,17:02:02,0.109051
2014-08-25,17:02:03,0.102773
2014-08-25,17:02:04,0.104109
2014-08-25,17:02:05,0.100678
2014-08-25,17:02:06,0.11073
2014-08-25,17:02:07,0.164308
2014-08-25,17:02:08,0.149633
2014-08-25,17:02:09,0.149854
2014-08-25,17:02:10,0.144277
2014-08-25,17:02:11,0.142697
2014-08-25,17:02:12,0.116427
2014-08-25,17:02:13,0.128627
2014-08-25,17:02:14,0.120008
2014-08-25,17:02:15,0.13722
2014-08-25,17:02:16,0.137549
2014-08-25,17:02:18,0.131269
2014-08-25,17:02:19,0.121438
2014-08-25,17:02:20,0.125442
2014-08-25,17:02:21,0.12424
2014-08-25,17:02:22,0.12585
2014-08-25,17:02:23,0.138956
2014-08-25,17:02:24,0.134438
2014-08-25,17:02:25,0.126568
2014-08-25,17:02:26,0.118824
2014-08-25,17:02:27,0.109471
2014-08-25,17:02:28,0.110076
2014-08-25,17:02:31,0.111628
2014-08-25,17:02:32,0.108345
2014-08-25,17:02:33,0.111522
2014-08-25,17:02:34,0.11734
2014-08-25,17:02:41,0.102757
2014-08-25,17:02:42,0.124108
2014-08-25,17:02:44,0.103282
2014-08-25,17:02:45,0.107024
2014-08-25,17:02:46,0.10292
2014-08-25,17:02:47,0.102142
2014-08-25,17:02:48,0.100963
2014-08-25,17:05:25,0.120284
2014-08-25,17:05:26,0.101551
2014-08-25,17:05:43,0.117714
2014-08-25,17:05:44,0.117714
2014-08-25,17:05:45,0.117714
2014-08-25,17:05:49,0.109177
2014-08-25,17:05:59,0.115549
2014-08-25,17:06:00,0.113993
2014-08-25,17:06:01,0.117943
2014-08-25,17:06:02,0.114911
2014-08-25,17:06:03,0.110821
2014-08-25,17:06:04,0.102794
2014-08-25,17:06:06,0.104825
2014-08-25,17:06:08,0.116605
2014-08-25,17:06:09,0.112992
2014-08-25,17:06:10,0.120795
2014-08-25,17:06:11,0.127244
2014-08-25,17:06:12,0.126069
2014-08-25,17:06:13,0.1111
2014-08-25,17:06:15,0.123237
2014-08-25,17:06:16,0.122142
2014-08-25,17:06:17,0.11419
2014-08-25,17:06:18,0.141432
2014-08-25,17:06:19,0.1273
2014-08-25,17:06:20,0.10326
2014-08-25,17:06:28,0.10545
2014-08-25,17:06:29,0.109502
2014-08-25,17:06:32,0.103218
2014-08-25,17:06:33,0.101827
2014-08-25,17:06:34,0.139926
2014-08-25,17:06:35,0.143854
2014-08-25,17:08:51,0.831914
2014-08-25,17:08:52,0.820145
2014-08-25,17:08:53,0.827927
2014-08-25,17:08:54,0.838656
2014-08-25,17:08:55,0.832055
2014-08-25,17:08:56,0.778024
2014-08-25,17:08:57,0.794507
2014-08-25,17:08:58,0.837357
2014-08-25,17:08:59,0.852499
2014-08-25,17:09:00,0.854555
2014-08-25,17:09:01,0.760281
2014-08-25,17:09:02,0.683397
2014-08-25,17:09:03,0.658469
2014-08-25,17:09:04,0.69538
2014-08-25,17:09:05,0.694528
2014-08-25,17:09:06,0.708016
2014-08-25,17:09:07,0.743085
2014-08-25,17:09:08,0.74106
2014-08-25,17:09:09,0.728982
2014-08-25,17:09:10,0.741764
2014-08-25,17:09:11,0.686824
2014-08-25,17:09:12,0.703195
2014-08-25,17:09:13,0.728571
2014-08-25,17:09:14,0.727498
2014-08-25,17:09:15,0.728347
2014-08-25,17:09:16,0.707025
2014-08-25,17:09:17,0.707563
2014-08-25,17:09:18,0.736678
2014-08-25,17:09:19,0.620721
2014-08-25,17:09:20,0.671656
2014-08-25,17:09:21,0.69083
2014-08-25,17:09:22,0.692436
2014-08-25,17:09:23,0.596693
2014-08-25,17:09:24,0.492147
2014-08-25,17:09:25,0.416321
2014-08-25,17:09:26,0.365791
2014-08-25,17:09:27,0.322323
2014-08-25,17:09:28,0.318708
2014-08-25,17:09:30,0.323637
2014-08-25,17:09:31,0.272548
2014-08-25,17:09:32,0.5
2014-08-25,17:09:33,0.386573
2014-08-25,17:09:34,0.278076
2014-08-25,17:09:35,0.394821
2014-08-25,17:09:36,0.385825
2014-08-25,17:09:37,0.429335
2014-08-25,17:09:38,0.38496
2014-08-25,17:09:39,0.516771
2014-08-25,17:09:40,0.526536
2014-08-25,17:09:41,0.478837
2014-08-25,17:09:42,0.490476
2014-08-25,17:09:43,0.545507
2014-08-25,17:09:44,0.563399
2014-08-25,17:09:45,0.518227
2014-08-25,17:09:46,0.387641
2014-08-25,17:09:47,0.435411
2014-08-25,17:09:48,0.526731
2014-08-25,17:09:49,0.644635
2014-08-25,17:09:50,0.464866
2014-08-25,17:09:51,0.38607
2014-08-25,17:09:52,0.332761
2014-08-25,17:09:53,0.327812
2014-08-25,17:09:54,0.317121
2014-08-25,17:09:55,0.292488
2014-08-25,17:09:56,0.287718
2014-08-25,17:09:57,0.221641
2014-08-25,17:09:58,0.180849
2014-08-25,17:09:59,0.169604
2014-08-25,17:10:00,0.151599
2014-08-25,17:10:01,0.197607
2014-08-25,17:10:02,0.20773
2014-08-25,17:10:03,0.2376
2014-08-25,17:10:04,0.324783
2014-08-25,17:10:05,0.363208
2014-08-25,17:10:06,0.373251
2014-08-25,17:10:07,0.361427
2014-08-25,17:10:08,0.310642
2014-08-25,17:10:10,0.21147
2014-08-25,17:10:11,0.232833
2014-08-25,17:10:12,0.214422
2014-08-25,17:10:13,0.202639
2014-08-25,17:10:14,0.201323
2014-08-25,17:10:15,0.199689
2014-08-25,17:10:16,0.229566
2014-08-25,17:10:17,0.206063
2014-08-25,17:10:18,0.203594
2014-08-25,17:10:20,0.197141
2014-08-25,17:10:21,0.156403
2014-08-25,17:10:22,0.157242
2014-08-25,17:10:25,0.283725
2014-08-25,17:10:26,0.280637
2014-08-25,17:10:28,0.276348
2014-08-25,17:10:29,0.244796
2014-08-25,17:10:30,0.246069
2014-08-25,17:10:31,0.258549
2014-08-25,17:10:32,0.265915
2014-08-25,17:10:33,0.252876
2014-08-25,17:10:34,0.239476
2014-08-25,17:10:35,0.213938
2014-08-25,17:10:36,0.278692
2014-08-25,17:10:37,0.25638
2014-08-25,17:15:30,0.158634
2014-08-25,17:15:31,0.138451
2014-08-25,17:15:32,0.131443
2014-08-25,17:15:33,0.149606
2014-08-25,17:15:34,0.145933
2014-08-25,17:15:35,0.155072
2014-08-25,17:15:36,0.151319
2014-08-25,17:15:37,0.186746
2014-08-25,17:15:38,0.210775
2014-08-25,17:15:39,0.206016
2014-08-25,17:15:40,0.220581
2014-08-25,17:15:41,0.220581
2014-08-25,17:15:42,0.220581
2014-08-25,17:15:43,0.247317
2014-08-25,17:15:44,0.223477
2014-08-25,17:15:45,0.20571
2014-08-25,17:15:46,0.19181
2014-08-25,17:15:47,0.186629
2014-08-25,17:15:48,0.19302
2014-08-25,17:15:49,0.162912
2014-08-25,17:15:50,0.160168
2014-08-25,17:15:51,0.15927
2014-08-25,17:15:52,0.193457
2014-08-25,17:15:53,0.157206
2014-08-25,17:15:54,0.164608
2014-08-25,17:15:55,0.162472
2014-08-25,17:15:56,0.154393
2014-08-25,17:15:57,0.152118
2014-08-25,17:15:58,0.153862
2014-08-25,17:15:59,0.15305
2014-08-25,17:16:00,0.152871
2014-08-25,17:16:01,0.157671
2014-08-25,17:16:02,0.158941
2014-08-25,17:16:03,0.168866
2014-08-25,17:16:04,0.188414
2014-08-25,17:16:05,0.178359
2014-08-25,17:16:06,0.171035
2014-08-25,17:16:07,0.16629
2014-08-25,17:16:08,0.154776
2014-08-25,17:16:09,0.172234
2014-08-25,17:16:10,0.166243
2014-08-25,17:16:11,0.166919
2014-08-25,17:16:12,0.163287
2014-08-25,17:16:13,0.163761
2014-08-25,17:16:14,0.158212
2014-08-25,17:16:15,0.134181
2014-08-25,17:16:16,0.136774
2014-08-25,17:16:17,0.136951
2014-08-25,17:16:18,0.139256
2014-08-25,17:16:19,0.13896
2014-08-25,17:16:20,0.137431
2014-08-25,17:16:21,0.158103
2014-08-25,17:16:22,0.125788
2014-08-25,17:16:23,0.121614
2014-08-25,17:16:24,0.121622
2014-08-25,17:16:25,0.124818
2014-08-25,17:17:26,0.105616
2014-08-25,17:17:27,0.122621
2014-08-25,17:17:28,0.126749
2014-08-25,17:17:29,0.116038
2014-08-25,17:17:30,0.109455
2014-08-25,17:17:31,0.10018
2014-08-25,17:19:21,0.10916
2014-08-25,17:19:22,0.189848
2014-08-25,17:22:45,0.13922
2014-08-25,17:22:46,0.13922
2014-08-25,17:22:48,0.113036
2014-08-25,17:22:49,0.120717
2014-08-25,17:22:50,0.127779
2014-08-25,17:22:51,0.123938
2014-08-25,17:22:52,0.142817
2014-08-25,17:22:53,0.151264
2014-08-25,17:22:54,0.182704
2014-08-25,17:22:55,0.157886
2014-08-25,17:22:56,0.169501
2014-08-25,17:22:57,0.185078
2014-08-25,17:22:58,0.201397
2014-08-25,17:22:59,0.214227
2014-08-25,17:23:00,0.221346
2014-08-25,17:23:01,0.227893
2014-08-25,17:23:02,0.205813
2014-08-25,17:23:03,0.204678
2014-08-25,17:23:04,0.23996
2014-08-25,17:23:05,0.241138
2014-08-25,17:23:06,0.240915
2014-08-25,17:23:07,0.232025
2014-08-25,17:23:08,0.242401
2014-08-25,17:23:09,0.24783
2014-08-25,17:23:10,0.221455
2014-08-25,17:23:11,0.242244
2014-08-25,17:23:12,0.293308
2014-08-25,17:23:13,0.278108
2014-08-25,17:23:14,0.262821
2014-08-25,17:23:15,0.275068
2014-08-25,17:23:16,0.294876
2014-08-25,17:23:17,0.295756
2014-08-25,17:23:18,0.306937
2014-08-25,17:23:19,0.317189
2014-08-25,17:23:20,0.317189
2014-08-25,17:23:21,0.31553
2014-08-25,17:23:22,0.292398
2014-08-25,17:23:23,0.295982
2014-08-25,17:23:24,0.268802
2014-08-25,17:23:25,0.253877
2014-08-25,17:23:26,0.29711
2014-08-25,17:23:27,0.401813
2014-08-25,17:23:28,0.421529
2014-08-25,17:23:29,0.428375
2014-08-25,17:23:30,0.380597
2014-08-25,17:23:31,0.368241
2014-08-25,17:23:32,0.308582
2014-08-25,17:23:33,0.340538
2014-08-25,17:23:34,0.365253
2014-08-25,17:23:35,0.351924
2014-08-25,17:23:36,0.344322
2014-08-25,17:23:37,0.342419
2014-08-25,17:23:38,0.330225
2014-08-25,17:23:39,0.311546
2014-08-25,17:23:40,0.301476
2014-08-25,17:23:41,0.310021
2014-08-25,17:23:42,0.317624
2014-08-25,17:23:43,0.330202
2014-08-25,17:23:44,0.323745
2014-08-25,17:23:45,0.346888
2014-08-25,17:23:46,0.344241
2014-08-25,17:23:47,0.342753
2014-08-25,17:23:48,0.346543
2014-08-25,17:23:49,0.352935
2014-08-25,17:23:50,0.344348
2014-08-25,17:23:51,0.379924
2014-08-25,17:23:52,0.35872
2014-08-25,17:23:53,0.352041
2014-08-25,17:23:54,0.294951
2014-08-25,17:23:55,0.31864
2014-08-25,17:23:56,0.32836
2014-08-25,17:23:57,0.237399
2014-08-25,17:23:58,0.238796
2014-08-25,17:23:59,0.267745
2014-08-25,17:24:01,0.254652
2014-08-25,17:24:02,0.241502
2014-08-25,17:24:03,0.238544
2014-08-25,17:24:04,0.236342
2014-08-25,17:24:05,0.219559
2014-08-25,17:24:06,0.203667
2014-08-25,17:24:07,0.166328
2014-08-25,17:24:08,0.15042
2014-08-25,17:24:09,0.137166
2014-08-25,17:24:10,0.127217
2014-08-25,17:25:13,0.112964
2014-08-25,17:25:14,0.110156
2014-08-25,17:25:15,0.103903
2014-08-25,17:25:16,0.100262
2014-08-25,17:26:38,0.115533
2014-08-25,17:26:39,0.120191
2014-08-25,17:26:40,0.112103
2014-08-25,17:26:41,0.168911
2014-08-25,17:26:42,0.164749
2014-08-25,17:26:43,0.149645
2014-08-25,17:26:44,0.125602
2014-08-25,17:26:45,0.1236
2014-08-25,17:26:46,0.119325
2014-08-25,17:26:47,0.11882
2014-08-25,17:26:48,0.145894
2014-08-25,17:26:49,0.199102
2014-08-25,17:26:50,0.172262
2014-08-25,17:26:52,0.170511
2014-08-25,17:26:53,0.169163
2014-08-25,17:26:54,0.16505
2014-08-25,17:26:55,0.170772
2014-08-25,17:26:56,0.165313
2014-08-25,17:26:57,0.164032
2014-08-25,17:26:58,0.150027
2014-08-25,17:27:00,0.152706
2014-08-25,17:27:01,0.113026
2014-08-25,17:27:03,0.108143
2014-08-25,17:27:04,0.108143
2014-08-25,17:33:53,0.384553
2014-08-25,17:33:55,0.450193
2014-08-25,17:33:56,0.442371
2014-08-25,17:33:57,0.450019
2014-08-25,17:33:58,0.463183
2014-08-25,17:34:00,0.424049
2014-08-25,17:34:01,0.264861
2014-08-25,17:34:02,0.269399
2014-08-25,17:47:04,0.747602
2014-08-25,17:47:05,0.744834
2014-08-25,17:47:06,0.739471
2014-08-25,17:47:07,0.743719
2014-08-25,17:47:08,0.734459
2014-08-25,17:47:09,0.738499
2014-08-25,17:47:10,0.7235
2014-08-25,17:47:11,0.7433
2014-08-25,17:47:12,0.746962
2014-08-25,17:47:13,0.732624
2014-08-25,17:47:14,0.705028
2014-08-25,17:47:15,0.708749
2014-08-25,17:47:16,0.714171
2014-08-25,17:47:17,0.714402
2014-08-25,17:47:18,0.695118
2014-08-25,17:47:19,0.693303
2014-08-25,17:47:20,0.682748
2014-08-25,17:47:21,0.666771
2014-08-25,17:47:22,0.670112
2014-08-25,17:47:23,0.634083
2014-08-25,17:47:24,0.599989
2014-08-25,17:47:25,0.599924
2014-08-25,17:47:26,0.618516
2014-08-25,17:47:27,0.618738
2014-08-25,17:47:28,0.588434
2014-08-25,17:47:29,0.587634
2014-08-25,17:47:30,0.613024
2014-08-25,17:47:31,0.601153
2014-08-25,17:47:32,0.584537
2014-08-25,17:47:33,0.585395
2014-08-25,17:47:34,0.527824
2014-08-25,17:47:36,0.548675
2014-08-25,17:47:37,0.5
2014-08-25,17:47:38,0.492616
2014-08-25,17:47:39,0.426853
2014-08-25,17:47:40,0.406201
2014-08-25,17:47:41,0.38734
2014-08-25,17:47:42,0.446179
2014-08-25,17:47:43,0.476851
2014-08-25,17:47:44,0.45234
2014-08-25,17:47:45,0.45108
2014-08-25,17:47:46,0.437287
2014-08-25,17:47:47,0.417554
2014-08-25,17:47:48,0.457853
2014-08-25,17:47:49,0.406098
2014-08-25,17:47:50,0.432596
2014-08-25,17:47:51,0.442581
2014-08-25,17:47:52,0.444384
2014-08-25,17:47:53,0.441156
2014-08-25,17:47:55,0.401798
2014-08-25,17:47:56,0.368908
2014-08-25,17:47:57,0.355264
2014-08-25,17:47:58,0.348766
2014-08-25,17:47:59,0.335258
2014-08-25,17:48:00,0.354001
2014-08-25,17:48:01,0.355354
2014-08-25,17:48:02,0.38044
2014-08-25,17:48:03,0.361906
2014-08-25,17:48:04,0.384352
2014-08-25,17:48:05,0.389446
2014-08-25,17:48:06,0.389776
2014-08-25,17:48:07,0.338612
2014-08-25,17:48:08,0.329752
2014-08-25,17:48:09,0.309029
2014-08-25,17:48:10,0.330717
2014-08-25,17:48:11,0.306369
2014-08-25,17:48:12,0.276283
2014-08-25,17:48:13,0.278057
2014-08-25,17:48:14,0.250146
2014-08-25,17:48:15,0.248487
2014-08-25,17:48:16,0.254116
2014-08-25,17:48:17,0.250549
2014-08-25,17:48:18,0.273928
2014-08-25,17:48:19,0.259335
2014-08-25,17:48:20,0.234233
2014-08-25,17:48:30,0.169534
2014-08-25,17:48:31,0.175615
2014-08-25,17:48:32,0.176638
2014-08-25,17:48:35,0.198671
2014-08-25,18:00:43,0.145608
2014-08-25,18:00:44,0.138855
2014-08-25,18:00:45,0.126365
2014-08-25,18:00:46,0.110099
2014-08-25,18:00:47,0.10666
2014-08-25,18:01:35,0.106281
2014-08-25,18:01:36,0.116439
2014-08-25,18:01:37,0.127654
2014-08-25,18:01:38,0.101845
2014-08-25,18:01:42,0.104199
2014-08-25,18:01:45,0.108428
2014-08-25,18:01:46,0.110385
2014-08-25,18:01:47,0.124262
2014-08-25,18:01:48,0.14328
2014-08-25,18:01:49,0.14661
2014-08-25,18:01:50,0.151796
2014-08-25,18:01:51,0.151186
2014-08-25,18:01:52,0.172279
2014-08-25,18:01:53,0.195449
2014-08-25,18:01:54,0.191655
2014-08-25,18:01:55,0.196175
2014-08-25,18:01:56,0.196175
2014-08-25,18:01:57,0.195622
2014-08-25,18:01:58,0.202852
2014-08-25,18:02:00,0.221414
2014-08-25,18:02:01,0.247934
2014-08-25,18:02:02,0.24567
2014-08-25,18:02:03,0.2655
2014-08-25,18:02:04,0.264262
2014-08-25,18:02:05,0.274067
2014-08-25,18:02:06,0.267514
2014-08-25,18:02:08,0.309419
2014-08-25,18:02:09,0.321807
2014-08-25,18:02:10,0.324659
2014-08-25,18:02:11,0.360684
2014-08-25,18:02:12,0.367358
2014-08-25,18:02:13,0.385845
2014-08-25,18:02:14,0.342062
2014-08-25,18:02:16,0.349024
2014-08-25,18:02:17,0.339335
2014-08-25,18:02:18,0.321508
2014-08-25,18:02:19,0.322137
2014-08-25,18:02:20,0.298307
2014-08-25,18:02:21,0.289075
2014-08-25,18:02:22,0.287936
2014-08-25,18:02:23,0.265956
2014-08-25,18:02:24,0.246296
2014-08-25,18:02:25,0.239956
2014-08-25,18:02:26,0.240972
2014-08-25,18:02:27,0.214849
2014-08-25,18:02:28,0.214656
2014-08-25,18:02:29,0.197854
2014-08-25,18:02:30,0.168085
2014-08-25,18:02:31,0.157049
2014-08-25,18:02:32,0.121532
2014-08-25,18:02:33,0.10303
2014-08-25,18:02:34,0.10479
2014-08-25,18:02:35,0.119431
2014-08-25,18:02:36,0.104153
2014-08-25,18:02:37,0.106648
2014-08-25,18:02:39,0.105567
2014-08-25,18:02:40,0.113281
2014-08-25,18:02:41,0.104407
2014-08-25,18:02:43,0.106984
2014-08-25,18:07:43,0.344692
2014-08-25,18:07:44,0.371407
2014-08-25,18:07:45,0.444441
2014-08-25,18:07:46,0.411036
2014-08-25,18:07:47,0.354063
2014-08-25,18:07:48,0.34368
2014-08-25,18:07:49,0.337516
2014-08-25,18:07:50,0.325952
2014-08-25,18:07:51,0.286714
2014-08-25,18:07:52,0.274722
2014-08-25,18:07:53,0.34558
2014-08-25,18:07:54,0.352221
2014-08-25,18:07:55,0.382537
2014-08-25,18:07:56,0.438892
2014-08-25,18:07:57,0.429936
2014-08-25,18:07:58,0.456086
2014-08-25,18:07:59,0.434956
2014-08-25,18:08:00,0.420952
2014-08-25,18:08:01,0.41729
2014-08-25,18:08:02,0.412068
2014-08-25,18:08:03,0.409022
2014-08-25,18:08:04,0.427155
2014-08-25,18:08:05,0.422143
2014-08-25,18:08:06,0.416532
2014-08-25,18:08:07,0.379983
2014-08-25,18:08:08,0.342425
2014-08-25,18:08:09,0.339136
2014-08-25,18:08:10,0.287205
2014-08-25,18:08:11,0.23978
2014-08-25,18:08:12,0.236826
2014-08-25,18:08:13,0.27675
2014-08-25,18:08:14,0.259839
2014-08-25,18:08:15,0.261541
2014-08-25,18:08:16,0.257285
2014-08-25,18:08:17,0.289256
2014-08-25,18:08:18,0.297486
2014-08-25,18:08:19,0.257521
2014-08-25,18:08:20,0.25262
2014-08-25,18:08:21,0.249995
2014-08-25,18:08:22,0.263901
2014-08-25,18:08:23,0.264731
2014-08-25,18:08:24,0.2682
2014-08-25,18:08:25,0.296479
2014-08-25,18:08:26,0.293676
2014-08-25,18:08:27,0.304928
2014-08-25,18:08:28,0.361893
2014-08-25,18:08:29,0.377004
2014-08-25,18:08:30,0.365851
2014-08-25,18:08:31,0.425085
2014-08-25,18:08:32,0.44887
2014-08-25,18:08:33,0.295144
2014-08-25,18:08:34,0.323368
2014-08-25,18:08:35,0.318357
2014-08-25,18:08:36,0.282166
2014-08-25,18:08:37,0.369083
2014-08-25,18:08:38,0.37765
2014-08-25,18:08:39,0.416144
2014-08-25,18:08:40,0.419526
2014-08-25,18:08:41,0.420787
2014-08-25,18:08:42,0.410101
2014-08-25,18:08:43,0.435491
2014-08-25,18:08:44,0.456786
2014-08-25,18:08:45,0.465673
2014-08-25,18:08:46,0.459865
2014-08-25,18:08:47,0.469959
2014-08-25,18:08:48,0.470174
2014-08-25,18:08:49,0.471899
2014-08-25,18:08:50,0.46328
2014-08-25,18:08:51,0.48254
2014-08-25,18:08:52,0.5
2014-08-25,18:08:53,0.464635
2014-08-25,18:08:54,0.455042
2014-08-25,18:08:55,0.440057
2014-08-25,18:08:56,0.438667
2014-08-25,18:08:57,0.429559
2014-08-25,18:08:58,0.396924
2014-08-25,18:08:59,0.36734
2014-08-25,18:09:00,0.35258
2014-08-25,18:09:01,0.351911
2014-08-25,18:09:02,0.377847
2014-08-25,18:09:03,0.37656
2014-08-25,18:09:04,0.352919
2014-08-25,18:09:05,0.353671
2014-08-25,18:09:06,0.340062
2014-08-25,18:09:07,0.309978
2014-08-25,18:09:08,0.31211
2014-08-25,18:09:09,0.307216
2014-08-25,18:09:10,0.327784
2014-08-25,18:09:11,0.335318
2014-08-25,18:09:12,0.327604
2014-08-25,18:09:13,0.275221
2014-08-25,18:09:14,0.273185
2014-08-25,18:09:15,0.25968
2014-08-25,18:09:16,0.257836
2014-08-25,18:09:17,0.257569
2014-08-25,18:09:18,0.26
2014-08-25,18:09:19,0.252067
2014-08-25,18:09:20,0.263232
2014-08-25,18:09:21,0.253236
2014-08-25,18:09:22,0.265895
2014-08-25,18:09:23,0.239769
2014-08-25,18:09:24,0.247041
2014-08-25,18:09:25,0.247618
2014-08-25,18:09:26,0.233597
2014-08-25,18:09:27,0.230676
2014-08-25,18:09:28,0.215153
2014-08-25,18:09:29,0.215209
2014-08-25,18:09:30,0.240174
2014-08-25,18:09:31,0.244095
2014-08-25,18:09:32,0.199729
2014-08-25,18:09:33,0.191579
2014-08-25,18:09:34,0.192648
2014-08-25,18:09:36,0.185363
2014-08-25,18:09:37,0.240429
2014-08-25,18:09:38,0.239799
2014-08-25,18:09:39,0.211958
2014-08-25,18:09:40,0.212133
2014-08-25,18:09:41,0.213329
2014-08-25,18:09:42,0.20755
2014-08-25,18:09:44,0.193205
2014-08-25,18:09:45,0.17943
2014-08-25,18:09:46,0.187045
2014-08-25,18:09:47,0.187145
2014-08-25,18:09:48,0.188701
2014-08-25,18:09:49,0.174007
2014-08-25,18:09:50,0.175997
2014-08-25,18:09:51,0.178525
2014-08-25,18:09:52,0.16674
2014-08-25,18:09:53,0.200398
2014-08-25,18:09:54,0.202759
2014-08-25,18:09:55,0.185646
2014-08-25,18:09:56,0.168991
2014-08-25,18:09:57,0.168761
2014-08-25,18:09:58,0.129305
2014-08-25,18:09:59,0.135315
2014-08-25,18:11:39,0.109072
2014-08-25,18:14:54,0.285484
2014-08-25,18:14:55,0.301801
2014-08-25,18:14:56,0.301694
2014-08-25,18:14:57,0.301801
2014-08-25,18:14:58,0.364486
2014-08-25,18:14:59,0.393439
2014-08-25,18:15:00,0.391649
2014-08-25,18:15:01,0.397622
2014-08-25,18:15:02,0.399383
2014-08-25,18:15:03,0.36504
2014-08-25,18:15:04,0.481605
2014-08-25,18:15:05,0.490241
2014-08-25,18:15:06,0.478511
2014-08-25,18:15:07,0.475692
2014-08-25,18:15:08,0.476155
2014-08-25,18:15:09,0.505274
2014-08-25,18:15:10,0.559134
2014-08-25,18:15:11,0.494423
2014-08-25,18:15:12,0.491787
2014-08-25,18:15:13,0.473014
2014-08-25,18:15:14,0.479198
2014-08-25,18:15:15,0.476513
2014-08-25,18:15:16,0.458465
2014-08-25,18:15:17,0.454128
2014-08-25,18:15:18,0.477959
2014-08-25,18:15:19,0.482931
2014-08-25,18:15:20,0.467496
2014-08-25,18:15:21,0.464935
2014-08-25,18:15:22,0.429233
2014-08-25,18:15:23,0.418797
2014-08-25,18:15:24,0.42049
2014-08-25,18:15:25,0.411193
2014-08-25,18:15:26,0.444011
2014-08-25,18:15:27,0.459412
2014-08-25,18:15:28,0.450369
2014-08-25,18:15:29,0.473164
2014-08-25,18:15:30,0.442801
2014-08-25,18:15:31,0.448034
2014-08-25,18:15:32,0.446136
2014-08-25,18:15:33,0.489595
2014-08-25,18:15:34,0.487028
2014-08-25,18:15:35,0.472073
2014-08-25,18:15:36,0.492002
2014-08-25,18:15:37,0.483534
2014-08-25,18:15:38,0.506908
2014-08-25,18:15:39,0.505346
2014-08-25,18:15:40,0.5
2014-08-25,18:15:41,0.507218
2014-08-25,18:15:42,0.521328
2014-08-25,18:15:43,0.54057
2014-08-25,18:15:44,0.519802
2014-08-25,18:15:45,0.577572
2014-08-25,18:15:46,0.606673
2014-08-25,18:15:47,0.619703
2014-08-25,18:15:48,0.580948
2014-08-25,18:15:49,0.602507
2014-08-25,18:15:50,0.679932
