date,time,stress
2014-09-30,18:47:19,0.338949
2014-09-30,18:47:20,0.329985
2014-09-30,18:47:21,0.2873
2014-09-30,18:47:22,0.293516
2014-09-30,18:47:23,0.386854
2014-09-30,18:47:24,0.36338
2014-09-30,18:47:25,0.377673
2014-09-30,18:47:26,0.3552
2014-09-30,18:47:27,0.327338
2014-09-30,18:47:28,0.359513
2014-09-30,18:47:29,0.312423
2014-09-30,18:47:30,0.31214
2014-09-30,18:47:31,0.317356
2014-09-30,18:47:32,0.3327
2014-09-30,18:47:33,0.331753
2014-09-30,18:47:34,0.355025
2014-09-30,18:47:35,0.330959
2014-09-30,18:47:36,0.331875
2014-09-30,18:47:37,0.373964
2014-09-30,18:47:38,0.420053
2014-09-30,18:47:39,0.391495
2014-09-30,18:47:40,0.397882
2014-09-30,18:47:41,0.42331
2014-09-30,18:47:42,0.423312
2014-09-30,18:47:43,0.421036
2014-09-30,18:47:44,0.423312
2014-09-30,18:47:45,0.443758
2014-09-30,18:47:46,0.422517
2014-09-30,18:47:47,0.449009
2014-09-30,18:47:48,0.461789
2014-09-30,18:47:49,0.485419
2014-09-30,18:47:50,0.480188
2014-09-30,18:47:51,0.508458
2014-09-30,18:47:52,0.468693
2014-09-30,18:47:53,0.457598
2014-09-30,18:47:54,0.482698
2014-09-30,18:47:55,0.465764
2014-09-30,18:47:56,0.432145
2014-09-30,18:47:57,0.42799
2014-09-30,18:47:58,0.436141
2014-09-30,18:47:59,0.467127
2014-09-30,18:48:00,0.414193
2014-09-30,18:48:01,0.5
2014-09-30,18:48:02,0.478324
2014-09-30,18:48:03,0.463201
2014-09-30,18:48:04,0.465957
2014-09-30,18:48:05,0.445688
2014-09-30,18:48:06,0.386134
2014-09-30,18:48:07,0.353027
2014-09-30,18:48:08,0.384516
2014-09-30,18:48:09,0.379005
2014-09-30,18:48:10,0.298466
2014-09-30,18:48:11,0.316218
2014-09-30,18:48:12,0.297554
2014-09-30,18:48:13,0.285421
2014-09-30,18:48:14,0.321831
2014-09-30,18:48:15,0.32334
2014-09-30,18:48:16,0.32468
2014-09-30,18:48:17,0.374045
2014-09-30,18:48:18,0.364198
2014-09-30,18:48:19,0.360492
2014-09-30,18:48:20,0.404198
2014-09-30,18:48:21,0.428906
2014-09-30,18:48:22,0.408602
2014-09-30,18:48:23,0.359895
2014-09-30,18:48:24,0.354379
2014-09-30,18:48:25,0.369353
2014-09-30,18:48:26,0.354953
2014-09-30,18:48:27,0.373426
2014-09-30,18:48:28,0.375045
2014-09-30,18:48:29,0.413934
2014-09-30,18:48:30,0.417899
2014-09-30,18:48:31,0.438324
2014-09-30,18:48:32,0.437882
2014-09-30,18:48:33,0.439679
2014-09-30,18:48:34,0.431438
2014-09-30,18:48:35,0.387333
2014-09-30,18:48:36,0.391272
2014-09-30,18:48:37,0.393807
2014-09-30,18:48:38,0.379036
2014-09-30,18:48:39,0.401476
2014-09-30,18:48:40,0.393557
2014-09-30,18:48:41,0.394659
2014-09-30,18:48:42,0.404037
2014-09-30,18:48:43,0.357803
2014-09-30,18:48:44,0.35053
2014-09-30,18:48:45,0.354098
2014-09-30,18:48:46,0.383867
2014-09-30,18:48:47,0.37143
2014-09-30,18:48:48,0.366561
2014-09-30,18:48:49,0.397499
2014-09-30,18:48:50,0.36188
2014-09-30,18:48:51,0.368446
2014-09-30,18:48:52,0.354148
2014-09-30,18:48:53,0.334393
2014-09-30,18:48:54,0.341418
2014-09-30,18:48:55,0.347088
2014-09-30,18:48:56,0.342355
2014-09-30,18:48:57,0.326283
2014-09-30,18:48:58,0.31047
2014-09-30,18:48:59,0.307928
2014-09-30,18:49:00,0.299269
2014-09-30,18:49:01,0.30097
2014-09-30,18:49:02,0.299577
2014-09-30,18:49:03,0.303483
2014-09-30,18:49:04,0.297417
2014-09-30,18:49:05,0.34036
2014-09-30,18:49:06,0.340045
2014-09-30,18:49:07,0.343958
2014-09-30,18:49:08,0.373827
2014-09-30,18:49:09,0.380088
2014-09-30,18:49:10,0.402874
2014-09-30,18:49:12,0.445578
2014-09-30,18:49:13,0.436532
2014-09-30,18:49:14,0.427259
2014-09-30,18:49:15,0.427386
2014-09-30,18:49:16,0.436725
2014-09-30,18:49:17,0.461689
2014-09-30,18:49:18,0.46145
2014-09-30,18:49:19,0.466191
2014-09-30,18:49:20,0.512136
2014-09-30,18:49:21,0.472453
2014-09-30,18:49:22,0.464825
2014-09-30,18:49:23,0.469898
2014-09-30,18:49:24,0.451492
2014-09-30,18:49:25,0.454683
2014-09-30,18:49:26,0.490639
2014-09-30,18:49:27,0.510334
2014-09-30,18:49:28,0.518015
2014-09-30,18:49:29,0.5
2014-09-30,18:49:30,0.5
2014-09-30,18:49:31,0.477673
2014-09-30,18:49:32,0.448081
2014-09-30,18:49:33,0.469279
2014-09-30,18:49:34,0.482906
2014-09-30,18:49:35,0.445287
2014-09-30,18:49:36,0.482799
2014-09-30,18:49:37,0.511659
2014-09-30,18:49:38,0.481888
2014-09-30,18:49:39,0.471635
2014-09-30,18:49:40,0.471024
2014-09-30,18:49:41,0.464223
2014-09-30,18:49:42,0.420153
2014-09-30,18:49:43,0.408684
2014-09-30,18:49:44,0.407843
2014-09-30,18:49:45,0.331985
2014-09-30,18:49:46,0.333319
2014-09-30,18:49:47,0.345631
2014-09-30,18:49:48,0.347517
2014-09-30,18:50:07,0.138178
2014-09-30,18:50:10,0.138204
2014-09-30,18:50:11,0.134336
2014-09-30,18:50:12,0.134076
2014-09-30,18:50:13,0.127089
2014-09-30,18:50:14,0.12743
2014-09-30,18:51:17,0.10114
2014-09-30,18:51:18,0.108024
2014-09-30,18:51:21,0.101096
2014-09-30,18:51:23,0.116204
2014-09-30,18:51:24,0.109253
2014-09-30,18:51:25,0.178348
2014-09-30,18:51:26,0.157668
2014-09-30,18:51:27,0.163378
2014-09-30,18:51:28,0.137241
2014-09-30,18:51:29,0.121287
2014-09-30,18:51:30,0.118006
2014-09-30,18:51:31,0.107469
2014-09-30,18:51:32,0.370539
2014-09-30,18:51:33,0.362502
2014-09-30,18:51:34,0.353877
2014-09-30,18:51:35,0.353107
2014-09-30,18:51:36,0.323024
2014-09-30,18:51:37,0.306456
2014-09-30,18:51:39,0.336084
2014-09-30,18:51:40,0.344921
2014-09-30,18:51:41,0.310095
2014-09-30,18:51:42,0.324086
2014-09-30,18:51:43,0.331157
2014-09-30,18:51:44,0.329425
2014-09-30,18:51:45,0.350959
2014-09-30,18:51:46,0.323143
2014-09-30,18:51:47,0.313764
2014-09-30,18:51:48,0.299033
2014-09-30,18:51:49,0.294447
2014-09-30,18:51:50,0.284234
2014-09-30,18:51:51,0.271259
2014-09-30,18:51:52,0.276114
2014-09-30,18:51:54,0.291968
2014-09-30,18:51:55,0.287167
2014-09-30,18:51:56,0.324196
2014-09-30,18:51:57,0.342696
2014-09-30,18:51:58,0.334632
2014-09-30,18:51:59,0.373757
2014-09-30,18:52:00,0.361768
2014-09-30,18:52:01,0.380525
2014-09-30,18:52:02,0.379183
2014-09-30,18:52:03,0.335856
2014-09-30,18:52:04,0.373323
2014-09-30,18:52:05,0.390712
2014-09-30,18:52:06,0.356484
2014-09-30,18:52:07,0.35175
2014-09-30,18:52:08,0.33723
2014-09-30,18:52:09,0.361129
2014-09-30,18:52:10,0.348014
2014-09-30,18:52:11,0.338742
2014-09-30,18:52:13,0.317042
2014-09-30,18:52:14,0.327978
2014-09-30,18:52:15,0.299901
2014-09-30,18:52:16,0.305679
2014-09-30,18:52:17,0.272676
2014-09-30,18:52:18,0.297783
2014-09-30,18:52:19,0.300591
2014-09-30,18:52:20,0.273428
2014-09-30,18:52:21,0.248752
2014-09-30,18:52:22,0.208653
2014-09-30,18:52:23,0.222065
2014-09-30,18:52:24,0.228137
2014-09-30,18:52:25,0.22307
2014-09-30,18:52:26,0.214896
2014-09-30,18:52:28,0.259997
2014-09-30,18:52:29,0.234887
2014-09-30,18:52:30,0.22746
2014-09-30,18:52:31,0.242488
2014-09-30,18:52:32,0.228692
2014-09-30,18:52:33,0.255472
2014-09-30,18:52:34,0.253874
2014-09-30,18:52:35,0.237384
2014-09-30,18:52:36,0.24732
2014-09-30,18:52:37,0.259852
2014-09-30,18:52:38,0.252305
2014-09-30,18:52:39,0.273537
2014-09-30,18:52:40,0.274129
2014-09-30,18:52:41,0.307043
2014-09-30,18:52:42,0.305054
2014-09-30,18:52:43,0.345202
2014-09-30,18:52:44,0.2847
2014-09-30,18:52:45,0.290295
2014-09-30,18:52:46,0.29518
2014-09-30,18:52:47,0.315715
2014-09-30,18:52:48,0.345752
2014-09-30,18:52:49,0.326159
2014-09-30,18:52:50,0.329263
2014-09-30,18:52:51,0.292639
2014-09-30,18:52:52,0.278469
2014-09-30,18:52:53,0.280541
2014-09-30,18:52:54,0.270666
2014-09-30,18:52:55,0.180006
2014-09-30,18:52:56,0.167846
2014-09-30,18:52:57,0.144921
2014-09-30,18:52:58,0.150725
2014-09-30,18:56:32,0.105202
2014-09-30,18:59:09,0.335783
2014-09-30,18:59:10,0.334481
2014-09-30,18:59:11,0.351982
2014-09-30,18:59:12,0.353508
2014-09-30,18:59:13,0.292399
2014-09-30,18:59:14,0.305412
2014-09-30,18:59:15,0.30876
2014-09-30,18:59:16,0.261536
2014-09-30,18:59:17,0.268537
2014-09-30,18:59:18,0.266652
2014-09-30,18:59:19,0.262984
2014-09-30,18:59:20,0.275936
2014-09-30,18:59:21,0.273881
2014-09-30,18:59:22,0.25336
2014-09-30,18:59:23,0.258242
2014-09-30,18:59:24,0.307232
2014-09-30,18:59:25,0.310881
2014-09-30,18:59:26,0.268938
2014-09-30,18:59:27,0.217597
2014-09-30,18:59:28,0.214748
2014-09-30,18:59:29,0.196928
2014-09-30,18:59:30,0.199043
2014-09-30,18:59:31,0.19995
2014-09-30,18:59:32,0.20014
2014-09-30,18:59:33,0.198203
2014-09-30,18:59:34,0.176174
2014-09-30,18:59:35,0.129324
2014-09-30,19:00:46,0.731203
2014-09-30,19:00:47,0.820965
2014-09-30,19:00:48,0.750975
2014-09-30,19:00:49,0.873248
2014-09-30,19:00:51,0.87476
2014-09-30,19:00:52,0.683494
2014-09-30,19:00:53,0.671952
2014-09-30,19:00:54,0.699952
2014-09-30,19:00:55,0.563548
2014-09-30,19:00:59,0.794234
2014-09-30,19:01:00,0.725536
2014-09-30,19:01:02,0.543438
2014-09-30,19:01:03,0.546575
2014-09-30,19:01:04,0.562406
2014-09-30,19:01:05,0.563988
2014-09-30,19:01:06,0.553635
2014-09-30,19:01:07,0.51378
2014-09-30,19:01:08,0.513189
2014-09-30,19:01:09,0.527394
2014-09-30,19:01:10,0.599414
2014-09-30,19:01:11,0.599435
2014-09-30,19:01:12,0.607233
2014-09-30,19:01:13,0.560981
2014-09-30,19:01:14,0.49367
2014-09-30,19:01:15,0.41665
2014-09-30,19:01:16,0.40611
2014-09-30,19:01:17,0.370515
2014-09-30,19:01:18,0.34684
2014-09-30,19:01:19,0.327431
2014-09-30,19:01:20,0.397487
2014-09-30,19:01:21,0.382425
2014-09-30,19:01:22,0.353899
2014-09-30,19:01:23,0.346781
2014-09-30,19:01:24,0.34197
2014-09-30,19:01:25,0.285377
2014-09-30,19:01:26,0.244095
2014-09-30,19:01:27,0.237513
2014-09-30,19:01:28,0.198022
2014-09-30,19:01:29,0.190161
2014-09-30,19:01:30,0.219971
2014-09-30,19:01:31,0.240041
2014-09-30,19:01:32,0.238597
2014-09-30,19:01:33,0.236626
2014-09-30,19:01:34,0.190039
2014-09-30,19:01:35,0.184775
2014-09-30,19:01:37,0.236539
2014-09-30,19:01:38,0.250155
2014-09-30,19:01:39,0.252762
2014-09-30,19:01:40,0.251995
2014-09-30,19:01:41,0.224792
2014-09-30,19:01:42,0.251345
2014-09-30,19:01:43,0.264864
2014-09-30,19:01:44,0.285041
2014-09-30,19:01:45,0.2876
2014-09-30,19:01:46,0.290318
2014-09-30,19:01:47,0.287396
2014-09-30,19:01:48,0.353277
2014-09-30,19:25:01,0.120664
2014-09-30,19:25:03,0.109352
2014-09-30,19:25:07,0.102315
2014-09-30,19:25:08,0.103697
2014-09-30,19:25:09,0.11612
2014-09-30,19:25:10,0.107884
2014-09-30,19:25:11,0.106275
2014-09-30,19:25:12,0.108044
2014-09-30,19:25:13,0.108044
2014-09-30,19:25:14,0.111639
2014-09-30,19:25:15,0.114256
2014-09-30,19:25:16,0.116335
2014-09-30,19:25:17,0.128391
2014-09-30,19:25:18,0.110647
2014-09-30,19:25:19,0.108559
2014-09-30,19:25:20,0.100049
2014-09-30,19:25:21,0.101559
2014-09-30,19:25:22,0.101897
2014-09-30,19:25:23,0.112264
2014-09-30,19:25:24,0.113965
2014-09-30,19:25:25,0.107443
2014-09-30,19:25:26,0.116327
2014-09-30,19:25:27,0.12549
2014-09-30,19:25:28,0.123002
2014-09-30,19:25:29,0.113274
2014-09-30,19:25:30,0.109007
2014-09-30,19:25:31,0.123385
2014-09-30,19:25:32,0.138274
2014-09-30,19:25:33,0.127212
2014-09-30,19:25:34,0.134417
2014-09-30,19:25:36,0.124613
2014-09-30,19:25:37,0.12958
2014-09-30,19:25:38,0.126612
2014-09-30,19:25:39,0.133513
2014-09-30,19:25:40,0.135526
2014-09-30,19:25:41,0.133882
2014-09-30,19:25:42,0.142096
2014-09-30,19:25:43,0.141708
2014-09-30,19:25:44,0.14567
2014-09-30,19:25:45,0.137454
2014-09-30,19:25:46,0.130474
2014-09-30,19:25:47,0.129786
2014-09-30,19:25:48,0.130953
2014-09-30,19:25:49,0.130929
2014-09-30,19:25:50,0.12849
2014-09-30,19:25:51,0.129352
2014-09-30,19:25:52,0.117722
2014-09-30,19:26:32,0.112406
2014-09-30,19:26:33,0.127304
2014-09-30,19:26:34,0.117926
2014-09-30,19:26:35,0.109714
2014-09-30,19:26:36,0.116073
2014-09-30,19:26:37,0.105388
2014-09-30,19:26:38,0.125057
2014-09-30,19:26:39,0.118252
2014-09-30,19:26:40,0.136231
2014-09-30,19:26:41,0.12354
2014-09-30,19:26:42,0.117438
2014-09-30,19:26:43,0.121744
2014-09-30,19:26:45,0.125404
2014-09-30,19:26:46,0.12392
2014-09-30,19:26:47,0.105677
2014-09-30,19:26:48,0.124925
2014-09-30,19:26:49,0.127815
2014-09-30,19:26:50,0.129649
2014-09-30,19:26:51,0.129715
2014-09-30,19:26:52,0.121192
2014-09-30,19:26:53,0.134333
2014-09-30,19:26:54,0.127646
2014-09-30,19:26:55,0.137039
2014-09-30,19:26:56,0.136383
2014-09-30,19:26:57,0.121888
2014-09-30,19:26:58,0.133474
2014-09-30,19:26:59,0.133703
2014-09-30,19:27:00,0.134133
2014-09-30,19:27:01,0.14025
2014-09-30,19:27:02,0.138268
2014-09-30,19:27:03,0.134986
2014-09-30,19:27:04,0.134341
2014-09-30,19:42:49,0.189484
2014-09-30,19:42:50,0.258754
2014-09-30,19:42:51,0.268838
2014-09-30,19:42:52,0.274055
2014-09-30,19:42:53,0.270889
2014-09-30,19:43:11,0.39127
2014-09-30,19:43:12,0.386873
2014-09-30,19:43:13,0.392216
2014-09-30,19:43:19,0.412868
2014-09-30,19:43:20,0.376957
2014-09-30,19:43:21,0.422304
2014-09-30,19:43:30,0.203674
2014-09-30,19:43:31,0.18503
2014-09-30,19:43:32,0.183707
2014-09-30,19:44:28,0.102975
2014-09-30,19:44:33,0.123865
2014-09-30,19:44:34,0.183464
2014-09-30,19:44:35,0.186219
2014-09-30,19:44:36,0.177217
2014-09-30,19:44:37,0.183133
2014-09-30,19:44:38,0.176057
2014-09-30,19:44:39,0.18079
2014-09-30,19:44:40,0.17679
2014-09-30,19:44:41,0.175704
2014-09-30,19:44:42,0.185848
2014-09-30,19:44:43,0.172194
2014-09-30,19:44:44,0.17196
2014-09-30,19:44:45,0.178871
2014-09-30,19:44:46,0.180513
2014-09-30,19:44:47,0.180772
2014-09-30,19:44:48,0.155103
2014-09-30,19:44:49,0.124583
2014-09-30,19:44:50,0.201843
2014-09-30,19:44:51,0.232723
2014-09-30,19:44:52,0.293657
2014-09-30,19:44:53,0.364523
2014-09-30,19:44:54,0.363023
2014-09-30,19:44:55,0.395879
2014-09-30,19:44:56,0.423357
2014-09-30,19:44:57,0.418835
2014-09-30,19:44:58,0.39423
2014-09-30,19:44:59,0.381437
2014-09-30,19:45:00,0.479631
2014-09-30,19:45:01,0.484917
2014-09-30,19:45:02,0.4828
2014-09-30,19:45:04,0.355804
2014-09-30,19:45:05,0.345139
2014-09-30,19:45:06,0.334404
2014-09-30,19:45:07,0.246475
2014-09-30,19:45:08,0.250705
2014-09-30,19:45:09,0.23702
2014-09-30,19:45:10,0.199192
2014-09-30,19:45:11,0.19329
2014-09-30,19:45:12,0.186159
2014-09-30,19:45:13,0.156687
2014-09-30,19:45:14,0.15356
2014-09-30,19:45:15,0.151376
2014-09-30,19:45:16,0.145393
2014-09-30,19:45:17,0.138977
2014-09-30,19:45:18,0.112816
2014-09-30,19:45:19,0.104978
2014-09-30,19:53:33,0.101794
2014-09-30,19:53:35,0.101659
2014-09-30,19:53:36,0.102849
2014-09-30,19:53:37,0.10791
2014-09-30,19:53:38,0.11327
2014-09-30,19:53:39,0.115992
2014-09-30,19:53:40,0.139084
2014-09-30,19:53:41,0.135623
2014-09-30,19:53:42,0.144821
2014-09-30,19:53:43,0.134891
2014-09-30,19:53:44,0.127672
2014-09-30,19:53:45,0.132287
2014-09-30,19:53:46,0.144508
2014-09-30,19:53:47,0.122224
2014-09-30,19:53:48,0.106094
2014-09-30,20:00:54,0.147735
2014-09-30,20:00:55,0.150173
2014-09-30,20:00:56,0.130219
2014-09-30,20:00:57,0.132007
2014-09-30,20:00:58,0.131062
2014-09-30,20:00:59,0.125111
2014-09-30,20:01:00,0.133431
2014-09-30,20:01:02,0.149043
2014-09-30,20:01:03,0.175956
2014-09-30,20:01:04,0.179591
2014-09-30,20:01:05,0.180823
2014-09-30,20:01:06,0.179981
2014-09-30,20:01:07,0.198987
2014-09-30,20:01:08,0.24484
2014-09-30,20:01:09,0.234575
2014-09-30,20:01:10,0.256144
2014-09-30,20:01:11,0.259428
2014-09-30,20:01:12,0.320019
2014-09-30,20:01:13,0.349229
2014-09-30,20:01:14,0.354772
2014-09-30,20:01:15,0.437523
2014-09-30,20:01:16,0.397014
2014-09-30,20:01:17,0.403429
2014-09-30,20:01:18,0.400579
2014-09-30,20:01:19,0.379278
2014-09-30,20:01:20,0.439661
2014-09-30,20:01:21,0.404049
2014-09-30,20:01:22,0.414655
2014-09-30,20:01:23,0.348666
2014-09-30,20:01:24,0.287026
2014-09-30,20:01:25,0.28839
2014-09-30,20:01:26,0.307573
2014-09-30,20:01:27,0.303973
2014-09-30,20:01:28,0.295721
2014-09-30,20:01:29,0.253002
2014-09-30,20:01:30,0.276157
2014-09-30,20:01:31,0.263627
2014-09-30,20:01:32,0.288551
2014-09-30,20:01:33,0.269179
2014-09-30,20:01:34,0.252552
2014-09-30,20:01:35,0.273006
2014-09-30,20:01:36,0.273799
2014-09-30,20:01:37,0.288187
2014-09-30,20:01:38,0.285581
2014-09-30,20:01:39,0.239277
2014-09-30,20:01:40,0.243308
2014-09-30,20:01:41,0.207045
2014-09-30,20:01:42,0.205406
2014-09-30,20:01:43,0.202314
2014-09-30,20:01:44,0.191483
2014-09-30,20:01:45,0.164778
2014-09-30,20:01:46,0.198274
2014-09-30,20:01:47,0.208622
2014-09-30,20:01:48,0.193859
2014-09-30,20:01:49,0.165004
2014-09-30,20:01:50,0.166502
2014-09-30,20:01:51,0.199184
2014-09-30,20:01:52,0.172767
2014-09-30,20:01:53,0.176179
2014-09-30,20:01:54,0.148841
2014-09-30,20:01:55,0.126664
2014-09-30,20:01:56,0.141874
2014-09-30,20:01:57,0.113668
2014-09-30,20:01:58,0.103244
2014-09-30,20:01:59,0.130532
2014-09-30,20:02:00,0.106729
2014-09-30,20:02:01,0.102807
2014-09-30,20:02:02,0.132796
2014-09-30,20:02:03,0.131321
2014-09-30,20:02:04,0.127888
2014-09-30,20:02:05,0.127012
2014-09-30,20:02:06,0.132968
2014-09-30,20:02:07,0.122924
2014-09-30,20:02:08,0.123688
2014-09-30,20:02:09,0.125181
2014-09-30,20:02:10,0.172288
2014-09-30,20:02:11,0.187989
2014-09-30,20:02:12,0.16402
2014-09-30,20:02:13,0.111885
2014-09-30,20:02:14,0.119171
2014-09-30,20:12:06,0.104179
2014-09-30,20:12:08,0.108983
2014-09-30,20:12:22,0.103937
2014-09-30,20:12:24,0.118311
2014-09-30,20:12:25,0.133938
2014-09-30,20:12:26,0.133715
2014-09-30,20:12:27,0.127634
2014-09-30,20:12:28,0.125482
2014-09-30,20:12:29,0.129807
2014-09-30,20:12:30,0.138558
2014-09-30,20:12:31,0.125441
2014-09-30,20:12:32,0.115742
2014-09-30,20:12:33,0.118568
2014-09-30,20:12:34,0.121402
2014-09-30,20:12:35,0.112688
2014-09-30,20:12:36,0.109314
2014-09-30,20:14:06,0.102137
2014-09-30,20:14:09,0.107049
2014-09-30,20:14:10,0.105626
2014-09-30,20:14:12,0.112509
2014-09-30,20:14:13,0.121044
2014-09-30,20:14:14,0.117766
2014-09-30,20:14:15,0.1248
2014-09-30,20:14:16,0.125035
2014-09-30,20:14:17,0.130277
2014-09-30,20:14:19,0.147512
2014-09-30,20:14:20,0.140602
2014-09-30,20:14:21,0.140212
2014-09-30,20:14:22,0.146078
2014-09-30,20:14:23,0.171251
2014-09-30,20:14:24,0.166862
2014-09-30,20:14:25,0.152664
2014-09-30,20:14:26,0.139613
2014-09-30,20:14:27,0.157185
2014-09-30,20:14:28,0.158578
2014-09-30,20:14:29,0.151445
2014-09-30,20:14:30,0.133049
2014-09-30,20:14:31,0.134228
2014-09-30,20:14:32,0.137845
2014-09-30,20:14:33,0.150627
2014-09-30,20:14:34,0.166677
2014-09-30,20:14:35,0.177769
2014-09-30,20:14:36,0.167332
2014-09-30,20:14:37,0.19008
2014-09-30,20:14:38,0.173607
2014-09-30,20:14:39,0.184582
2014-09-30,20:14:40,0.197577
2014-09-30,20:14:41,0.204249
2014-09-30,20:14:42,0.197636
2014-09-30,20:14:43,0.175604
2014-09-30,20:14:44,0.176633
2014-09-30,20:14:45,0.160063
2014-09-30,20:14:46,0.150715
2014-09-30,20:14:47,0.145884
2014-09-30,20:14:48,0.14069
2014-09-30,20:14:49,0.129675
2014-09-30,20:14:51,0.120685
2014-09-30,20:14:52,0.119804
2014-09-30,20:14:53,0.117066
2014-09-30,20:14:54,0.116142
2014-09-30,20:14:55,0.114834
2014-09-30,20:14:56,0.117279
2014-09-30,20:14:57,0.109971
2014-09-30,20:14:58,0.103392
2014-09-30,20:14:59,0.107769
2014-09-30,20:15:01,0.104111
2014-09-30,20:15:02,0.103831
2014-09-30,20:15:04,0.107799
2014-09-30,20:15:05,0.111863
2014-09-30,20:15:06,0.103251
2014-09-30,20:15:07,0.102642
2014-09-30,20:15:10,0.101752
2014-09-30,20:15:11,0.104471
2014-09-30,20:15:54,0.127254
2014-09-30,20:15:55,0.12901
2014-09-30,20:15:57,0.134957
2014-09-30,20:15:58,0.148574
2014-09-30,20:15:59,0.139151
2014-09-30,20:16:00,0.15115
2014-09-30,20:16:01,0.165518
2014-09-30,20:16:02,0.169623
2014-09-30,20:16:03,0.171995
2014-09-30,20:16:05,0.124439
2014-09-30,20:16:06,0.127287
2014-09-30,20:17:25,0.251929
2014-09-30,20:17:26,0.217631
2014-09-30,20:17:28,0.209874
2014-09-30,20:17:29,0.175482
2014-09-30,20:17:30,0.163441
2014-09-30,20:17:31,0.14685
2014-09-30,20:17:32,0.113745
2014-09-30,20:17:33,0.108895
2014-09-30,20:17:35,0.108697
2014-09-30,20:17:36,0.108621
2014-09-30,20:22:58,0.119765
2014-09-30,20:22:59,0.119765
2014-09-30,20:23:00,0.127642
2014-09-30,20:23:01,0.134302
2014-09-30,20:23:02,0.135216
2014-09-30,20:23:03,0.142841
2014-09-30,20:23:04,0.13741
2014-09-30,20:23:05,0.12768
2014-09-30,20:23:06,0.132123
2014-09-30,20:23:07,0.147573
2014-09-30,20:23:08,0.174128
2014-09-30,20:23:09,0.178949
2014-09-30,20:23:10,0.195588
2014-09-30,20:23:11,0.199342
2014-09-30,20:23:12,0.209845
2014-09-30,20:23:13,0.220953
2014-09-30,20:23:14,0.236462
2014-09-30,20:23:15,0.237083
2014-09-30,20:23:16,0.282645
2014-09-30,20:23:17,0.281845
2014-09-30,20:23:18,0.382725
2014-09-30,20:23:19,0.379999
2014-09-30,20:23:20,0.367539
2014-09-30,20:23:21,0.307702
2014-09-30,20:23:22,0.288108
2014-09-30,20:23:23,0.257838
2014-09-30,20:23:24,0.257838
2014-09-30,20:23:25,0.25714
2014-09-30,20:23:26,0.254843
2014-09-30,20:23:27,0.236925
2014-09-30,20:23:28,0.236925
2014-09-30,20:23:29,0.185146
2014-09-30,20:23:30,0.207417
2014-09-30,20:23:31,0.186116
2014-09-30,20:23:32,0.157646
2014-09-30,20:23:33,0.162679
2014-09-30,20:23:34,0.174565
2014-09-30,20:23:35,0.1722
2014-09-30,20:23:36,0.173814
2014-09-30,20:23:37,0.161815
2014-09-30,20:23:38,0.161815
2014-09-30,20:23:39,0.12941
2014-09-30,20:23:40,0.127679
2014-09-30,20:23:45,0.109191
2014-09-30,20:23:46,0.130501
2014-09-30,20:23:47,0.137532
2014-09-30,20:23:48,0.127584
2014-09-30,20:23:49,0.136695
2014-09-30,20:23:50,0.134344
2014-09-30,20:23:51,0.130995
2014-09-30,20:23:52,0.12613
2014-09-30,20:23:53,0.116643
2014-09-30,20:23:54,0.103194
2014-09-30,20:23:55,0.113582
2014-09-30,20:23:56,0.10733
2014-09-30,20:27:15,0.151036
2014-09-30,20:27:16,0.145657
2014-09-30,20:27:17,0.146919
2014-09-30,20:27:18,0.177972
2014-09-30,20:27:19,0.168345
2014-09-30,20:27:20,0.127356
2014-09-30,20:27:21,0.125909
2014-09-30,20:27:24,0.111117
2014-09-30,20:27:26,0.115223
2014-09-30,20:27:28,0.133655
2014-09-30,20:27:29,0.129266
2014-09-30,20:30:03,0.113647
2014-09-30,20:30:04,0.134053
2014-09-30,20:30:05,0.14237
2014-09-30,20:30:06,0.156164
2014-09-30,20:30:07,0.184863
2014-09-30,20:30:08,0.238731
2014-09-30,20:30:09,0.227508
2014-09-30,20:30:10,0.227165
2014-09-30,20:30:11,0.272546
2014-09-30,20:30:12,0.307702
2014-09-30,20:30:14,0.308044
2014-09-30,20:30:15,0.313517
2014-09-30,20:30:16,0.322301
2014-09-30,20:30:17,0.35841
2014-09-30,20:30:18,0.349941
2014-09-30,20:30:19,0.338249
2014-09-30,20:30:20,0.364441
2014-09-30,20:30:21,0.36129
2014-09-30,20:30:22,0.381454
2014-09-30,20:30:23,0.398276
2014-09-30,20:30:24,0.412867
2014-09-30,20:30:25,0.405047
2014-09-30,20:30:26,0.379892
2014-09-30,20:30:27,0.373145
2014-09-30,20:30:29,0.255252
2014-09-30,20:30:30,0.258365
2014-09-30,20:30:31,0.234174
2014-09-30,20:30:32,0.232697
2014-09-30,20:30:33,0.196587
2014-09-30,20:30:34,0.195108
2014-09-30,20:30:35,0.187289
2014-09-30,20:30:36,0.130959
2014-09-30,20:30:37,0.118053
2014-09-30,20:30:38,0.129386
2014-09-30,20:31:36,0.162415
2014-09-30,20:31:37,0.158787
2014-09-30,20:31:38,0.153778
2014-09-30,20:31:39,0.158751
2014-09-30,20:31:40,0.167074
2014-09-30,20:31:41,0.195565
2014-09-30,20:31:42,0.171579
2014-09-30,20:31:43,0.201638
2014-09-30,20:31:44,0.173151
2014-09-30,20:31:45,0.190769
2014-09-30,20:31:46,0.215049
2014-09-30,20:31:47,0.207701
2014-09-30,20:31:48,0.213975
