date,time,stress
2015-04-14,13:14:03,0.235807
2015-04-14,13:14:04,0.206984
2015-04-14,13:14:05,0.133943
2015-04-14,13:14:06,0.128144
2015-04-14,13:14:07,0.121907
2015-04-14,13:14:08,0.140232
2015-04-14,13:14:09,0.142101
2015-04-14,13:14:10,0.120299
2015-04-14,13:14:11,0.121341
2015-04-14,13:14:12,0.104668
2015-04-14,13:14:15,0.105798
2015-04-14,13:14:16,0.112832
2015-04-14,13:14:17,0.126551
2015-04-14,13:14:18,0.159742
2015-04-14,13:14:19,0.159412
2015-04-14,13:14:20,0.165056
2015-04-14,13:14:21,0.171651
2015-04-14,13:14:22,0.149895
2015-04-14,13:14:23,0.144733
2015-04-14,13:14:24,0.125536
2015-04-14,13:14:25,0.125881
2015-04-14,13:14:26,0.101749
2015-04-14,13:15:05,0.133058
2015-04-14,13:15:06,0.159715
2015-04-14,13:15:07,0.15291
2015-04-14,13:15:08,0.147497
2015-04-14,13:15:09,0.140647
2015-04-14,13:15:10,0.15336
2015-04-14,13:15:11,0.155606
2015-04-14,13:15:12,0.152294
2015-04-14,13:15:13,0.168047
2015-04-14,13:15:14,0.160073
2015-04-14,13:15:15,0.150707
2015-04-14,13:15:16,0.145878
2015-04-14,13:15:17,0.137424
2015-04-14,13:15:18,0.135788
2015-04-14,13:15:19,0.136177
2015-04-14,13:15:20,0.144482
2015-04-14,13:15:21,0.147784
2015-04-14,13:15:22,0.152723
2015-04-14,13:15:23,0.162063
2015-04-14,13:15:24,0.155843
2015-04-14,13:15:26,0.162576
2015-04-14,13:15:27,0.166071
2015-04-14,13:15:28,0.163668
2015-04-14,13:15:29,0.166238
2015-04-14,13:15:30,0.159193
2015-04-14,13:15:31,0.178962
2015-04-14,13:15:32,0.174817
2015-04-14,13:15:34,0.197698
2015-04-14,13:15:35,0.193005
2015-04-14,13:15:36,0.188788
2015-04-14,13:15:37,0.188013
2015-04-14,13:15:38,0.187839
2015-04-14,13:15:39,0.202935
2015-04-14,13:15:40,0.1812
2015-04-14,13:15:41,0.18957
2015-04-14,13:15:42,0.178412
2015-04-14,13:15:43,0.180434
2015-04-14,13:15:44,0.180611
2015-04-14,13:15:45,0.180367
2015-04-14,13:15:46,0.196018
2015-04-14,13:15:47,0.175319
2015-04-14,13:15:48,0.18197
2015-04-14,13:15:49,0.225774
2015-04-14,13:15:50,0.225785
2015-04-14,13:15:51,0.23635
2015-04-14,13:15:52,0.240336
2015-04-14,13:15:53,0.238389
2015-04-14,13:15:54,0.25001
2015-04-14,13:15:55,0.251166
2015-04-14,13:15:56,0.282503
2015-04-14,13:15:57,0.290439
2015-04-14,13:15:58,0.283873
2015-04-14,13:15:59,0.263472
2015-04-14,13:16:00,0.256072
2015-04-14,13:16:01,0.268084
2015-04-14,13:16:02,0.263817
2015-04-14,13:16:03,0.269102
2015-04-14,13:16:04,0.26821
2015-04-14,13:16:05,0.240203
2015-04-14,13:16:06,0.205851
2015-04-14,13:16:07,0.212897
2015-04-14,13:16:08,0.213059
2015-04-14,13:16:09,0.215218
2015-04-14,13:16:10,0.212903
2015-04-14,13:16:11,0.209517
2015-04-14,13:16:12,0.194856
2015-04-14,13:16:13,0.192813
2015-04-14,13:16:14,0.203332
2015-04-14,13:16:15,0.19318
2015-04-14,13:16:16,0.206878
2015-04-14,13:16:17,0.259718
2015-04-14,13:16:18,0.237278
2015-04-14,13:16:19,0.235013
2015-04-14,13:16:20,0.245284
2015-04-14,13:16:21,0.278966
2015-04-14,13:16:22,0.30219
2015-04-14,13:16:23,0.305359
2015-04-14,13:16:24,0.315358
2015-04-14,13:16:25,0.329983
2015-04-14,13:16:26,0.316324
2015-04-14,13:16:27,0.350735
2015-04-14,13:16:28,0.38281
2015-04-14,13:16:29,0.410726
2015-04-14,13:16:30,0.401669
2015-04-14,13:16:31,0.369176
2015-04-14,13:16:32,0.372694
2015-04-14,13:16:33,0.363587
2015-04-14,13:16:34,0.331559
2015-04-14,13:16:35,0.338546
2015-04-14,13:16:36,0.364544
2015-04-14,13:16:37,0.406725
2015-04-14,13:16:38,0.403496
2015-04-14,13:16:39,0.389013
2015-04-14,13:16:40,0.376572
2015-04-14,13:16:41,0.344085
2015-04-14,13:16:42,0.32746
2015-04-14,13:16:43,0.341908
2015-04-14,13:16:44,0.370062
2015-04-14,13:16:45,0.376403
2015-04-14,13:16:46,0.370589
2015-04-14,13:16:47,0.386235
2015-04-14,13:16:48,0.390867
2015-04-14,13:16:49,0.363528
2015-04-14,13:16:50,0.362098
2015-04-14,13:16:51,0.356451
2015-04-14,13:16:52,0.349159
2015-04-14,13:16:53,0.377786
2015-04-14,13:16:54,0.385013
2015-04-14,13:16:55,0.374134
2015-04-14,13:16:56,0.375087
2015-04-14,13:16:57,0.366183
2015-04-14,13:16:58,0.372083
2015-04-14,13:16:59,0.364618
2015-04-14,13:17:00,0.375179
2015-04-14,13:17:01,0.385347
2015-04-14,13:17:02,0.365918
2015-04-14,13:17:03,0.385918
2015-04-14,13:17:04,0.392849
2015-04-14,13:17:05,0.417046
2015-04-14,13:17:06,0.433457
2015-04-14,13:17:07,0.382074
2015-04-14,13:17:08,0.37025
2015-04-14,13:17:09,0.367465
2015-04-14,13:17:10,0.432428
2015-04-14,13:17:11,0.469835
2015-04-14,13:17:12,0.471878
2015-04-14,13:17:13,0.489189
2015-04-14,13:17:14,0.44755
2015-04-14,13:17:15,0.444473
2015-04-14,13:17:16,0.437829
2015-04-14,13:17:17,0.440074
2015-04-14,13:17:18,0.474085
2015-04-14,13:17:19,0.474423
2015-04-14,13:17:20,0.468997
2015-04-14,13:17:21,0.403217
2015-04-14,13:17:22,0.413945
2015-04-14,13:17:23,0.412045
2015-04-14,13:17:24,0.424803
2015-04-14,13:17:25,0.430376
2015-04-14,13:17:27,0.450678
2015-04-14,13:17:28,0.441634
2015-04-14,13:17:29,0.414911
2015-04-14,13:17:30,0.423918
2015-04-14,13:17:31,0.409416
2015-04-14,13:17:32,0.421984
2015-04-14,13:17:33,0.432635
2015-04-14,13:17:34,0.456848
2015-04-14,13:17:35,0.469638
2015-04-14,13:17:36,0.489855
2015-04-14,13:17:37,0.541815
2015-04-14,13:17:38,0.553332
2015-04-14,13:17:39,0.556424
2015-04-14,13:17:40,0.526092
2015-04-14,13:17:41,0.546781
2015-04-14,13:17:42,0.589123
2015-04-14,13:17:43,0.60015
2015-04-14,13:17:44,0.584435
2015-04-14,13:17:45,0.544351
2015-04-14,13:17:46,0.539215
2015-04-14,13:17:47,0.547742
2015-04-14,13:17:48,0.544947
2015-04-14,13:17:49,0.526631
2015-04-14,13:17:50,0.516133
2015-04-14,13:17:51,0.527225
2015-04-14,13:17:52,0.551007
2015-04-14,13:17:53,0.5
2015-04-14,13:17:54,0.5
2015-04-14,13:17:55,0.492501
2015-04-14,13:17:56,0.477444
2015-04-14,13:17:57,0.435344
2015-04-14,13:17:59,0.40447
2015-04-14,13:18:00,0.367692
2015-04-14,13:18:01,0.355832
2015-04-14,13:18:02,0.384948
2015-04-14,13:18:03,0.338396
2015-04-14,13:18:04,0.322459
2015-04-14,13:18:05,0.353579
2015-04-14,13:18:06,0.389505
2015-04-14,13:18:07,0.44013
2015-04-14,13:18:08,0.455835
2015-04-14,13:18:09,0.464348
2015-04-14,13:18:10,0.474283
2015-04-14,13:18:11,0.452592
2015-04-14,13:18:12,0.446937
2015-04-14,13:18:14,0.485509
2015-04-14,13:18:15,0.477674
2015-04-14,13:18:16,0.48205
2015-04-14,13:18:17,0.462301
2015-04-14,13:18:18,0.442331
2015-04-14,13:18:19,0.457334
2015-04-14,13:18:20,0.458101
2015-04-14,13:18:21,0.472116
2015-04-14,13:18:22,0.464384
2015-04-14,13:18:26,0.410422
2015-04-14,13:18:27,0.406186
2015-04-14,13:18:28,0.39351
2015-04-14,13:19:36,0.421164
2015-04-14,13:19:37,0.419536
2015-04-14,13:19:38,0.462075
2015-04-14,13:19:39,0.407867
2015-04-14,13:19:40,0.429805
2015-04-14,13:19:41,0.447319
2015-04-14,13:19:42,0.424876
2015-04-14,13:19:43,0.426905
2015-04-14,13:19:44,0.430289
2015-04-14,13:19:45,0.38037
2015-04-14,13:19:46,0.346829
2015-04-14,13:19:47,0.328677
2015-04-14,13:19:48,0.334039
2015-04-14,13:19:49,0.303265
2015-04-14,13:19:50,0.300813
2015-04-14,13:19:51,0.27591
2015-04-14,13:19:52,0.284174
2015-04-14,13:19:53,0.280319
2015-04-14,13:19:54,0.283957
2015-04-14,13:19:55,0.259312
2015-04-14,13:19:56,0.238577
2015-04-14,13:19:57,0.233924
2015-04-14,13:19:58,0.228779
2015-04-14,13:19:59,0.226788
2015-04-14,13:20:00,0.211197
2015-04-14,13:20:01,0.206567
2015-04-14,13:20:02,0.282422
2015-04-14,13:20:03,0.286427
2015-04-14,13:20:04,0.298666
2015-04-14,13:20:05,0.29852
2015-04-14,13:20:07,0.303715
2015-04-14,13:20:08,0.299777
2015-04-14,13:20:09,0.253307
2015-04-14,13:20:10,0.236495
2015-04-14,13:20:11,0.217605
2015-04-14,13:20:12,0.229314
2015-04-14,13:20:13,0.21897
2015-04-14,13:20:14,0.188506
2015-04-14,13:20:15,0.189162
2015-04-14,13:20:16,0.177877
2015-04-14,13:20:17,0.170991
2015-04-14,13:20:18,0.169706
2015-04-14,13:20:19,0.165095
2015-04-14,13:20:20,0.165482
2015-04-14,13:20:22,0.157576
2015-04-14,13:20:23,0.154783
2015-04-14,13:20:24,0.147772
2015-04-14,13:20:25,0.14592
2015-04-14,13:20:26,0.171405
2015-04-14,13:20:27,0.162431
2015-04-14,13:20:28,0.168432
2015-04-14,13:20:29,0.166349
2015-04-14,13:20:30,0.168145
2015-04-14,13:20:31,0.161465
2015-04-14,13:20:32,0.174192
2015-04-14,13:20:33,0.190185
2015-04-14,13:20:34,0.214919
2015-04-14,13:20:35,0.261815
2015-04-14,13:20:36,0.251977
2015-04-14,13:20:37,0.231401
2015-04-14,13:20:38,0.243353
2015-04-14,13:20:39,0.240545
2015-04-14,13:20:40,0.230828
2015-04-14,13:20:41,0.224828
2015-04-14,13:20:42,0.234602
2015-04-14,13:20:43,0.290887
2015-04-14,13:20:44,0.278462
2015-04-14,13:20:45,0.297985
2015-04-14,13:20:46,0.289556
2015-04-14,13:20:47,0.332729
2015-04-14,13:20:48,0.303051
2015-04-14,13:20:49,0.292178
2015-04-14,13:20:50,0.293912
2015-04-14,13:20:51,0.275058
2015-04-14,13:20:52,0.28147
2015-04-14,13:20:53,0.277839
2015-04-14,13:20:54,0.262238
2015-04-14,13:20:55,0.260175
2015-04-14,13:20:56,0.289706
2015-04-14,13:20:57,0.290924
2015-04-14,13:20:58,0.301028
2015-04-14,13:20:59,0.337507
2015-04-14,13:21:00,0.328416
2015-04-14,13:21:01,0.32504
2015-04-14,13:21:02,0.348305
2015-04-14,13:21:03,0.349129
2015-04-14,13:21:04,0.360753
2015-04-14,13:21:05,0.372026
2015-04-14,13:21:06,0.353782
2015-04-14,13:21:07,0.353501
2015-04-14,13:21:08,0.316973
2015-04-14,13:21:09,0.329593
2015-04-14,13:21:10,0.322007
2015-04-14,13:21:11,0.352514
2015-04-14,13:21:12,0.363967
2015-04-14,13:21:13,0.385979
2015-04-14,13:21:14,0.396003
2015-04-14,13:21:15,0.410446
2015-04-14,13:21:16,0.442596
2015-04-14,13:21:17,0.38671
2015-04-14,13:21:18,0.41863
2015-04-14,13:21:19,0.450284
2015-04-14,13:21:20,0.469002
2015-04-14,13:21:21,0.493236
2015-04-14,13:21:22,0.51129
2015-04-14,13:21:23,0.481021
2015-04-14,13:21:24,0.454411
2015-04-14,13:21:25,0.440115
2015-04-14,13:21:26,0.439306
2015-04-14,13:21:27,0.431123
2015-04-14,13:21:28,0.424344
2015-04-14,13:21:29,0.430759
2015-04-14,13:21:30,0.404932
2015-04-14,13:21:31,0.383747
2015-04-14,13:21:32,0.385374
2015-04-14,13:21:33,0.373982
2015-04-14,13:21:34,0.386808
2015-04-14,13:21:35,0.34372
2015-04-14,13:21:36,0.24105
2015-04-14,13:21:37,0.240422
2015-04-14,13:21:38,0.240512
2015-04-14,13:21:39,0.292463
2015-04-14,13:21:40,0.326936
2015-04-14,13:21:41,0.314888
2015-04-14,13:21:42,0.332726
2015-04-14,13:21:43,0.300458
2015-04-14,13:21:44,0.306916
2015-04-14,13:21:45,0.309621
2015-04-14,13:21:46,0.318672
2015-04-14,13:21:47,0.313816
2015-04-14,13:21:48,0.336683
2015-04-14,13:21:49,0.32954
2015-04-14,13:21:50,0.321986
2015-04-14,13:21:51,0.322986
2015-04-14,13:21:52,0.328643
2015-04-14,13:21:53,0.308307
2015-04-14,13:21:54,0.260768
2015-04-14,13:21:55,0.237539
2015-04-14,13:21:56,0.253466
2015-04-14,13:21:57,0.266974
2015-04-14,13:21:58,0.270012
2015-04-14,13:21:59,0.232349
2015-04-14,13:22:00,0.25909
2015-04-14,13:22:01,0.262351
2015-04-14,13:22:02,0.232035
2015-04-14,13:22:03,0.237993
2015-04-14,13:22:04,0.277649
2015-04-14,13:22:05,0.284525
2015-04-14,13:22:06,0.312984
2015-04-14,13:22:07,0.315829
2015-04-14,13:22:08,0.315768
2015-04-14,13:22:09,0.346463
2015-04-14,13:22:10,0.326629
2015-04-14,13:22:11,0.270865
2015-04-14,13:22:12,0.27473
2015-04-14,13:22:13,0.270783
2015-04-14,13:22:14,0.253262
2015-04-14,13:22:15,0.238443
2015-04-14,13:22:16,0.25946
2015-04-14,13:22:17,0.218713
2015-04-14,13:22:18,0.220575
2015-04-14,13:22:19,0.227122
2015-04-14,13:22:20,0.229951
2015-04-14,13:22:21,0.240402
2015-04-14,13:22:22,0.244167
2015-04-14,13:22:23,0.24535
2015-04-14,13:22:24,0.27033
2015-04-14,13:22:25,0.28616
2015-04-14,13:22:26,0.292122
2015-04-14,13:22:27,0.308174
2015-04-14,13:22:28,0.313389
2015-04-14,13:22:29,0.287069
2015-04-14,13:22:30,0.239252
2015-04-14,13:22:31,0.242431
2015-04-14,13:22:32,0.260532
2015-04-14,13:22:33,0.336804
2015-04-14,13:22:34,0.342044
2015-04-14,13:22:35,0.377069
2015-04-14,13:22:36,0.390489
2015-04-14,13:22:37,0.402473
2015-04-14,13:22:38,0.403095
2015-04-14,13:22:39,0.379771
2015-04-14,13:22:40,0.391654
2015-04-14,13:22:41,0.389738
2015-04-14,13:22:42,0.342478
2015-04-14,13:22:43,0.31094
2015-04-14,13:22:44,0.322538
2015-04-14,13:22:45,0.337979
2015-04-14,13:22:46,0.338735
2015-04-14,13:22:47,0.2959
2015-04-14,13:22:48,0.328111
2015-04-14,13:22:49,0.345874
2015-04-14,13:22:50,0.300012
2015-04-14,13:22:51,0.319743
2015-04-14,13:22:52,0.295619
2015-04-14,13:22:53,0.301729
2015-04-14,13:22:54,0.328193
2015-04-14,13:22:55,0.323759
2015-04-14,13:22:56,0.311138
2015-04-14,13:22:57,0.292081
2015-04-14,13:22:58,0.286611
2015-04-14,13:22:59,0.304404
2015-04-14,13:23:00,0.289
2015-04-14,13:23:01,0.299057
2015-04-14,13:23:02,0.302236
2015-04-14,13:23:03,0.31007
2015-04-14,13:23:04,0.326611
2015-04-14,13:23:05,0.327376
2015-04-14,13:23:06,0.255245
2015-04-14,13:23:07,0.25703
2015-04-14,13:23:08,0.239299
2015-04-14,13:23:09,0.237703
2015-04-14,13:23:10,0.25307
2015-04-14,13:23:11,0.239812
2015-04-14,13:23:12,0.225628
2015-04-14,13:23:13,0.227598
2015-04-14,13:23:14,0.239198
2015-04-14,13:23:15,0.244242
2015-04-14,13:23:16,0.2146
2015-04-14,13:23:17,0.217744
2015-04-14,13:23:18,0.216413
2015-04-14,13:23:19,0.188702
2015-04-14,13:23:20,0.213408
2015-04-14,13:23:21,0.185856
2015-04-14,13:23:22,0.160488
2015-04-14,13:23:23,0.169048
2015-04-14,13:23:24,0.142361
2015-04-14,13:23:25,0.139217
2015-04-14,13:23:26,0.15703
2015-04-14,13:23:27,0.169869
2015-04-14,13:23:28,0.137208
2015-04-14,13:23:29,0.170621
2015-04-14,13:23:30,0.215999
2015-04-14,13:23:31,0.201288
2015-04-14,13:23:32,0.221004
2015-04-14,13:23:33,0.212478
2015-04-14,13:23:34,0.214957
2015-04-14,13:23:35,0.206807
2015-04-14,13:23:36,0.210831
2015-04-14,13:23:37,0.210831
2015-04-14,13:23:39,0.230292
2015-04-14,13:23:40,0.228434
2015-04-14,13:23:41,0.227369
2015-04-14,13:23:42,0.243656
2015-04-14,13:23:43,0.232748
2015-04-14,13:23:44,0.231917
2015-04-14,13:23:45,0.21591
2015-04-14,13:23:46,0.219724
2015-04-14,13:23:47,0.225185
2015-04-14,13:23:48,0.235726
2015-04-14,13:23:49,0.233091
2015-04-14,13:23:50,0.223546
2015-04-14,13:23:51,0.215366
2015-04-14,13:23:52,0.208904
2015-04-14,13:23:54,0.166507
2015-04-14,13:23:55,0.158268
2015-04-14,13:23:56,0.170209
2015-04-14,13:23:57,0.18792
2015-04-14,13:23:58,0.18685
2015-04-14,13:24:00,0.155291
2015-04-14,13:24:01,0.143056
2015-04-14,13:24:02,0.149006
2015-04-14,13:24:03,0.161213
2015-04-14,13:24:04,0.148386
2015-04-14,13:24:05,0.148626
2015-04-14,13:24:16,0.395968
2015-04-14,13:24:17,0.40615
2015-04-14,13:24:19,0.392216
2015-04-14,13:24:22,0.393622
2015-04-14,13:24:23,0.426418
2015-04-14,13:24:24,0.426861
2015-04-14,13:24:26,0.389585
2015-04-14,13:24:27,0.411263
2015-04-14,13:24:28,0.445475
2015-04-14,13:24:29,0.432327
2015-04-14,13:24:30,0.408845
2015-04-14,13:24:31,0.433368
2015-04-14,13:24:32,0.40397
2015-04-14,13:24:33,0.420992
2015-04-14,13:24:34,0.433111
2015-04-14,13:24:35,0.394944
2015-04-14,13:24:36,0.381921
2015-04-14,13:24:37,0.390019
2015-04-14,13:24:38,0.383507
2015-04-14,13:24:39,0.353753
2015-04-14,13:24:40,0.348011
2015-04-14,13:24:41,0.35248
2015-04-14,13:24:42,0.33376
2015-04-14,13:24:43,0.320601
2015-04-14,13:24:44,0.304337
2015-04-14,13:24:45,0.281647
2015-04-14,13:24:46,0.299858
2015-04-14,13:24:47,0.293777
2015-04-14,13:24:48,0.288789
2015-04-14,13:24:49,0.287606
2015-04-14,13:24:50,0.275677
2015-04-14,13:24:51,0.27835
2015-04-14,13:24:52,0.275873
2015-04-14,13:24:53,0.287047
2015-04-14,13:24:54,0.280262
2015-04-14,13:24:55,0.263752
2015-04-14,13:24:56,0.286982
2015-04-14,13:24:57,0.272855
2015-04-14,13:24:58,0.274324
2015-04-14,13:24:59,0.215851
2015-04-14,13:25:00,0.195968
2015-04-14,13:25:01,0.184104
2015-04-14,13:25:02,0.182792
2015-04-14,13:25:03,0.18475
2015-04-14,13:25:04,0.189597
2015-04-14,13:25:05,0.190011
2015-04-14,13:25:06,0.186743
2015-04-14,13:25:07,0.183386
2015-04-14,13:25:08,0.1691
2015-04-14,13:25:09,0.151603
2015-04-14,13:25:10,0.143205
2015-04-14,13:25:11,0.129829
2015-04-14,13:25:12,0.137567
2015-04-14,13:25:13,0.152642
2015-04-14,13:25:14,0.128382
2015-04-14,13:25:15,0.133906
2015-04-14,13:25:16,0.121378
2015-04-14,13:25:17,0.11684
2015-04-14,13:25:18,0.138253
2015-04-14,13:25:19,0.143928
2015-04-14,13:25:20,0.147856
2015-04-14,13:25:21,0.154948
2015-04-14,13:25:22,0.163942
2015-04-14,13:25:23,0.176319
2015-04-14,13:25:24,0.172658
2015-04-14,13:25:25,0.184899
2015-04-14,13:25:26,0.147881
2015-04-14,13:25:27,0.158228
2015-04-14,13:25:28,0.174828
2015-04-14,13:25:29,0.153442
2015-04-14,13:25:30,0.174262
2015-04-14,13:25:32,0.157749
2015-04-14,13:25:33,0.155212
2015-04-14,13:25:34,0.145968
2015-04-14,13:25:35,0.167732
2015-04-14,13:25:36,0.178224
2015-04-14,13:25:37,0.194518
2015-04-14,13:25:38,0.226944
2015-04-14,13:25:39,0.275953
2015-04-14,13:25:40,0.278943
2015-04-14,13:25:41,0.266654
2015-04-14,13:25:42,0.274405
2015-04-14,13:25:43,0.286041
2015-04-14,13:25:44,0.311958
2015-04-14,13:25:45,0.312306
2015-04-14,13:25:47,0.314575
2015-04-14,13:25:48,0.314602
2015-04-14,13:25:49,0.323668
2015-04-14,13:25:50,0.316686
2015-04-14,13:25:51,0.321971
2015-04-14,13:25:52,0.335219
2015-04-14,13:25:53,0.339956
2015-04-14,13:25:54,0.355279
2015-04-14,13:25:55,0.369952
2015-04-14,13:25:56,0.391033
2015-04-14,13:25:57,0.400249
2015-04-14,13:25:58,0.401459
2015-04-14,13:25:59,0.41666
2015-04-14,13:26:00,0.426553
2015-04-14,13:26:01,0.446915
2015-04-14,13:26:02,0.479239
2015-04-14,13:26:04,0.560668
2015-04-14,13:26:05,0.609743
2015-04-14,13:26:06,0.628683
2015-04-14,13:26:07,0.654492
2015-04-14,13:26:08,0.653726
2015-04-14,13:26:09,0.65794
2015-04-14,13:26:10,0.686122
2015-04-14,13:26:11,0.713487
2015-04-14,13:26:12,0.688656
2015-04-14,13:26:13,0.655183
2015-04-14,13:26:14,0.626316
2015-04-14,13:26:15,0.624027
2015-04-14,13:26:16,0.624027
2015-04-14,13:26:17,0.634589
2015-04-14,13:26:19,0.652935
2015-04-14,13:26:20,0.652636
2015-04-14,13:26:21,0.690248
2015-04-14,13:26:22,0.692869
2015-04-14,13:26:23,0.745396
2015-04-14,13:26:24,0.744824
2015-04-14,13:26:25,0.738588
2015-04-14,13:26:26,0.728771
2015-04-14,13:26:27,0.728692
2015-04-14,13:26:28,0.749722
2015-04-14,13:26:29,0.738246
2015-04-14,13:26:30,0.714597
2015-04-14,13:26:31,0.701955
2015-04-14,13:26:32,0.719422
2015-04-14,13:26:33,0.728961
2015-04-14,13:26:34,0.728378
2015-04-14,13:26:35,0.710734
2015-04-14,13:26:36,0.724427
2015-04-14,13:26:37,0.724427
2015-04-14,13:26:38,0.72305
2015-04-14,13:26:39,0.687394
2015-04-14,13:26:40,0.677608
2015-04-14,13:26:41,0.661174
2015-04-14,13:26:42,0.669207
2015-04-14,13:26:43,0.681205
2015-04-14,13:26:44,0.650648
2015-04-14,13:26:45,0.637133
2015-04-14,13:26:46,0.606647
2015-04-14,13:26:47,0.613226
2015-04-14,13:26:48,0.612887
2015-04-14,13:26:49,0.608297
2015-04-14,13:26:50,0.63882
2015-04-14,13:26:52,0.611163
2015-04-14,13:26:54,0.580972
2015-04-14,13:26:55,0.593695
2015-04-14,13:26:56,0.539318
2015-04-14,13:26:57,0.536268
2015-04-14,13:26:58,0.541196
2015-04-14,13:26:59,0.54192
2015-04-14,13:28:38,0.76959
2015-04-14,13:28:39,0.741975
2015-04-14,13:28:40,0.733332
2015-04-14,13:28:41,0.719045
2015-04-14,13:28:42,0.742719
2015-04-14,13:28:43,0.750282
2015-04-14,13:28:44,0.805241
2015-04-14,13:28:45,0.820264
2015-04-14,13:28:46,0.790976
2015-04-14,13:28:47,0.801109
2015-04-14,13:28:48,0.808721
2015-04-14,13:28:49,0.826375
2015-04-14,13:28:50,0.842284
2015-04-14,13:28:51,0.838598
2015-04-14,13:28:52,0.830588
2015-04-14,13:28:53,0.814789
2015-04-14,13:28:54,0.809749
2015-04-14,13:28:55,0.820009
2015-04-14,13:28:56,0.842856
2015-04-14,13:28:57,0.831998
2015-04-14,13:28:58,0.839041
2015-04-14,13:28:59,0.819748
2015-04-14,13:29:00,0.81093
2015-04-14,13:29:01,0.786007
2015-04-14,13:29:02,0.774037
2015-04-14,13:29:03,0.786971
2015-04-14,13:29:04,0.791015
2015-04-14,13:29:05,0.780025
2015-04-14,13:29:06,0.764999
2015-04-14,13:29:07,0.772104
2015-04-14,13:29:08,0.77567
2015-04-14,13:29:09,0.786752
2015-04-14,13:29:10,0.792144
2015-04-14,13:29:11,0.775192
2015-04-14,13:29:12,0.776026
2015-04-14,13:29:13,0.784339
2015-04-14,13:29:14,0.796559
2015-04-14,13:29:15,0.785221
2015-04-14,13:29:16,0.782504
2015-04-14,13:29:17,0.777615
2015-04-14,13:29:18,0.77975
2015-04-14,13:29:19,0.775088
2015-04-14,13:29:20,0.75369
2015-04-14,13:29:21,0.737871
2015-04-14,13:29:22,0.733799
2015-04-14,13:29:23,0.730457
2015-04-14,13:29:24,0.75487
2015-04-14,13:29:25,0.76961
2015-04-14,13:29:26,0.776741
2015-04-14,13:29:27,0.774922
2015-04-14,13:29:28,0.786217
2015-04-14,13:29:29,0.742184
2015-04-14,13:29:30,0.700991
2015-04-14,13:29:31,0.690762
2015-04-14,13:29:32,0.662822
2015-04-14,13:29:33,0.665017
2015-04-14,13:29:34,0.667809
2015-04-14,13:29:35,0.679648
2015-04-14,13:29:36,0.706278
2015-04-14,13:29:37,0.691953
2015-04-14,13:29:38,0.695522
2015-04-14,13:29:39,0.669474
2015-04-14,13:29:40,0.663825
2015-04-14,13:29:41,0.678454
2015-04-14,13:29:42,0.626696
2015-04-14,13:29:43,0.626528
2015-04-14,13:29:44,0.612279
2015-04-14,13:29:45,0.588369
2015-04-14,13:29:46,0.590738
2015-04-14,13:29:47,0.55676
2015-04-14,13:29:48,0.570469
2015-04-14,13:29:49,0.590959
2015-04-14,13:29:50,0.579582
2015-04-14,13:29:51,0.565984
2015-04-14,13:29:52,0.572716
2015-04-14,13:29:53,0.527695
2015-04-14,13:29:54,0.528108
2015-04-14,13:29:55,0.509464
2015-04-14,13:29:56,0.48191
2015-04-14,13:29:57,0.418819
2015-04-14,13:29:58,0.464362
2015-04-14,13:29:59,0.590538
2015-04-14,13:30:00,0.59237
2015-04-14,13:30:01,0.608116
2015-04-14,13:30:02,0.613109
2015-04-14,13:30:03,0.613109
2015-04-14,13:30:05,0.563443
2015-04-14,13:30:06,0.549023
2015-04-14,13:30:07,0.552524
2015-04-14,13:30:08,0.562364
2015-04-14,13:30:09,0.588044
2015-04-14,13:30:10,0.600787
2015-04-14,13:30:11,0.603645
2015-04-14,13:30:12,0.612589
2015-04-14,13:30:13,0.588023
2015-04-14,13:30:14,0.596314
2015-04-14,13:30:15,0.59852
2015-04-14,13:30:16,0.603346
2015-04-14,13:30:17,0.614728
2015-04-14,13:30:18,0.610907
2015-04-14,13:30:19,0.641231
2015-04-14,13:30:20,0.666087
2015-04-14,13:30:21,0.645367
2015-04-14,13:30:23,0.585611
2015-04-14,13:30:24,0.628469
2015-04-14,13:30:25,0.584046
2015-04-14,13:30:26,0.555182
2015-04-14,13:30:27,0.5
2015-04-14,13:30:28,0.50736
2015-04-14,13:30:29,0.570816
2015-04-14,13:30:30,0.558944
2015-04-14,13:30:31,0.461624
2015-04-14,13:30:32,0.468753
2015-04-14,13:30:33,0.471842
2015-04-14,13:30:34,0.477418
2015-04-14,13:30:35,0.451081
2015-04-14,13:30:36,0.456256
2015-04-14,13:30:37,0.5123
2015-04-14,13:30:38,0.469049
2015-04-14,13:30:39,0.477347
2015-04-14,13:30:40,0.425429
2015-04-14,13:30:41,0.418461
2015-04-14,13:30:43,0.543157
2015-04-14,13:30:44,0.521932
2015-04-14,13:30:45,0.516176
2015-04-14,13:30:46,0.482874
2015-04-14,13:30:53,0.519481
2015-04-14,13:30:54,0.5
2015-04-14,13:30:55,0.5
2015-04-14,13:30:56,0.5
2015-04-14,13:30:57,0.517198
2015-04-14,13:30:58,0.5
2015-04-14,13:30:59,0.471532
2015-04-14,13:31:00,0.470367
2015-04-14,13:31:01,0.470405
2015-04-14,13:31:02,0.460361
2015-04-14,13:31:03,0.448931
2015-04-14,13:31:04,0.456124
2015-04-14,13:31:05,0.466545
2015-04-14,13:31:06,0.462707
